theoretical_quantile,sample_quantile
-0.185451,-0.154261
-0.184210,-0.154261
-0.182969,-0.154261
-0.181729,-0.154261
-0.180488,-0.154261
-0.179248,-0.154261
-0.178009,-0.154261
-0.176769,-0.154261
-0.175530,-0.154261
-0.174291,-0.154261
-0.173052,-0.154261
-0.171814,-0.154261
-0.170576,-0.154261
-0.169338,-0.154261
-0.168100,-0.154261
-0.166863,-0.154261
-0.165626,-0.077163
-0.164389,-0.077163
-0.163152,-0.077163
-0.161916,-0.077163
-0.160680,-0.077163
-0.159444,-0.077163
-0.158208,-0.077163
-0.156973,-0.077163
-0.155738,-0.077163
-0.154503,-0.077163
-0.153268,-0.077163
-0.152034,-0.077163
-0.150800,-0.077163
-0.149566,-0.077163
-0.148332,-0.077163
-0.147098,-0.077163
-0.145865,-0.077163
-0.144632,-0.077163
-0.143399,-0.077163
-0.142166,-0.077163
-0.140934,-0.077163
-0.139702,-0.077163
-0.138470,-0.077163
-0.137238,-0.077163
-0.136006,-0.077163
-0.134775,-0.077163
-0.133544,-0.077163
-0.132313,-0.077163
-0.131082,-0.077163
-0.129852,-0.077163
-0.128621,-0.077163
-0.127391,-0.077163
-0.126161,-0.077163
-0.124931,-0.077163
-0.123702,-0.077163
-0.122472,-0.077163
-0.121243,-0.077163
-0.120014,-0.077163
-0.118785,-0.077163
-0.117556,-0.077163
-0.116328,-0.077163
-0.115099,-0.077163
-0.113871,-0.077163
-0.112643,-0.077163
-0.111415,-0.077163
-0.110188,-0.077163
-0.108960,-0.077163
-0.107733,-0.077163
-0.106506,-0.077163
-0.105279,-0.077163
-0.104052,-0.077163
-0.102825,-0.077163
-0.101599,-0.077163
-0.100372,-0.077163
-0.099146,-0.077163
-0.097920,-0.077163
-0.096694,-0.077163
-0.095468,-0.077163
-0.094243,-0.077163
-0.093017,-0.077163
-0.091792,-0.077163
-0.090567,-0.077163
-0.089342,-0.077163
-0.088117,-0.077163
-0.086892,-0.077163
-0.085667,-0.077163
-0.084443,-0.077163
-0.083218,-0.077163
-0.081994,-0.077163
-0.080770,-0.077163
-0.079546,-0.077163
-0.078322,-0.077163
-0.077098,-0.077163
-0.075874,-0.077163
-0.074650,-0.077163
-0.073427,-0.077163
-0.072204,-0.077163
-0.070980,-0.077163
-0.069757,-0.077163
-0.068534,-0.077163
-0.067311,-0.077163
-0.066088,-0.077163
-0.064865,-0.077163
-0.063643,-0.077163
-0.062420,-0.077163
-0.061198,-0.077163
-0.059975,-0.077163
-0.058753,-0.077163
-0.057531,-0.077163
-0.056309,-0.077163
-0.055087,-0.077163
-0.053865,-0.077163
-0.052643,-0.077163
-0.051421,-0.077163
-0.050199,-0.077163
-0.048978,-0.077163
-0.047756,-0.077163
-0.046535,-0.000066
-0.045313,-0.000066
-0.044092,-0.000066
-0.042871,-0.000066
-0.041649,-0.000066
-0.040428,-0.000066
-0.039207,-0.000066
-0.037986,-0.000066
-0.036765,-0.000066
-0.035544,-0.000066
-0.034323,-0.000066
-0.033102,-0.000066
-0.031882,-0.000066
-0.030661,-0.000066
-0.029440,-0.000066
-0.028220,-0.000066
-0.026999,-0.000066
-0.025778,-0.000066
-0.024558,-0.000066
-0.023337,-0.000066
-0.022117,-0.000066
-0.020896,-0.000066
-0.019676,-0.000066
-0.018456,-0.000066
-0.017235,-0.000066
-0.016015,-0.000066
-0.014795,-0.000066
-0.013574,-0.000066
-0.012354,-0.000066
-0.011134,-0.000066
-0.009914,-0.000066
-0.008694,-0.000066
-0.007473,-0.000066
-0.006253,-0.000066
-0.005033,-0.000066
-0.003813,-0.000066
-0.002593,-0.000066
-0.001373,-0.000066
-0.000153,-0.000066
0.001068,-0.000066
0.002288,-0.000066
0.003508,-0.000066
0.004728,-0.000066
0.005948,-0.000066
0.007168,-0.000066
0.008389,-0.000066
0.009609,-0.000066
0.010829,-0.000066
0.012049,-0.000066
0.013269,-0.000066
0.014490,-0.000066
0.015710,-0.000066
0.016930,-0.000066
0.018151,-0.000066
0.019371,-0.000066
0.020591,-0.000066
0.021812,-0.000066
0.023032,-0.000066
0.024253,-0.000066
0.025473,-0.000066
0.026694,-0.000066
0.027914,-0.000066
0.029135,-0.000066
0.030356,-0.000066
0.031576,-0.000066
0.032797,-0.000066
0.034018,-0.000066
0.035239,-0.000066
0.036460,-0.000066
0.037681,-0.000066
0.038902,-0.000066
0.040123,-0.000066
0.041344,-0.000066
0.042565,-0.000066
0.043787,-0.000066
0.045008,-0.000066
0.046229,-0.000066
0.047451,-0.000066
0.048672,-0.000066
0.049894,-0.000066
0.051116,-0.000066
0.052337,-0.000066
0.053559,-0.000066
0.054781,-0.000066
0.056003,-0.000066
0.057225,-0.000066
0.058448,-0.000066
0.059670,-0.000066
0.060892,-0.000066
0.062115,0.077032
0.063337,0.077032
0.064560,0.077032
0.065783,0.077032
0.067005,0.077032
0.068228,0.077032
0.069451,0.077032
0.070674,0.077032
0.071898,0.077032
0.073121,0.077032
0.074345,0.077032
0.075568,0.077032
0.076792,0.077032
0.078016,0.077032
0.079240,0.077032
0.080464,0.077032
0.081688,0.077032
0.082912,0.077032
0.084136,0.077032
0.085361,0.077032
0.086586,0.077032
0.087810,0.077032
0.089035,0.077032
0.090260,0.077032
0.091486,0.077032
0.092711,0.077032
0.093936,0.077032
0.095162,0.077032
0.096388,0.077032
0.097614,0.077032
0.098840,0.077032
0.100066,0.077032
0.101292,0.077032
0.102519,0.077032
0.103745,0.077032
0.104972,0.077032
0.106199,0.077032
0.107426,0.077032
0.108653,0.077032
0.109881,0.077032
0.111109,0.077032
0.112336,0.077032
0.113564,0.077032
0.114792,0.077032
0.116021,0.077032
0.117249,0.077032
0.118478,0.077032
0.119707,0.077032
0.120936,0.077032
0.122165,0.077032
0.123394,0.077032
0.124624,0.077032
0.125854,0.077032
0.127083,0.077032
0.128314,0.077032
0.129544,0.077032
0.130774,0.077032
0.132005,0.077032
0.133236,0.077032
0.134467,0.077032
0.135699,0.077032
0.136930,0.077032
0.138162,0.077032
0.139394,0.077032
0.140626,0.077032
0.141858,0.077032
0.143091,0.077032
0.144324,0.077032
0.145557,0.077032
0.146790,0.077032
0.148023,0.077032
0.149257,0.077032
0.150491,0.077032
0.151725,0.077032
0.152960,0.077032
0.154194,0.077032
0.155429,0.077032
0.156664,0.077032
0.157899,0.077032
0.159135,0.077032
0.160371,0.077032
0.161607,0.077032
0.162843,0.077032
0.164080,0.077032
0.165317,0.077032
0.166554,0.077032
0.167791,0.077032
0.169028,0.077032
0.170266,0.077032
0.171504,0.077032
0.172743,0.077032
0.173981,0.077032
0.175220,0.077032
0.176459,0.077032
0.177699,0.077032
0.178938,0.077032
0.180178,0.077032
0.181419,0.077032
0.182659,0.077032
0.183900,0.154129
0.185141,0.154129
0.186383,0.154129
0.187624,0.154129
0.188866,0.154129
0.190108,0.154129
0.191351,0.154129
0.192594,0.154129
0.193837,0.154129
0.195080,0.154129
0.196324,0.154129
0.197568,0.154129
0.198812,0.154129
0.200057,0.154129
0.201302,0.154129
0.202547,0.154129
0.203793,0.154129
0.205039,0.154129
0.206285,0.154129
0.207532,0.154129
0.208778,0.154129
0.210026,0.154129
0.211273,0.154129
0.212521,0.154129
0.213769,0.154129
0.215018,0.154129
0.216266,0.154129
0.217516,0.154129
0.218765,0.154129
0.220015,0.154129
0.221265,0.154129
0.222516,0.154129
0.223767,0.154129
0.225018,0.154129
0.226270,0.154129
0.227521,0.154129
0.228774,0.154129
0.230026,0.154129
0.231280,0.154129
0.232533,0.154129
0.233787,0.154129
0.235041,0.154129
0.236295,0.154129
0.237550,0.154129
0.238805,0.154129
0.240061,0.154129
0.241317,0.154129
0.242573,0.154129
0.243830,0.154129
0.245087,0.154129
0.246345,0.154129
0.247603,0.154129
0.248861,0.154129
0.250120,0.154129
0.251379,0.154129
0.252638,0.154129
0.253898,0.154129
0.255159,0.154129
0.256419,0.154129
0.257681,0.154129
0.258942,0.154129
0.260204,0.154129
0.261466,0.154129
0.262729,0.154129
0.263992,0.154129
0.265256,0.154129
0.266520,0.154129
0.267784,0.154129
0.269049,0.154129
0.270315,0.154129
0.271580,0.154129
0.272847,0.154129
0.274113,0.154129
0.275380,0.154129
0.276648,0.154129
0.277916,0.154129
0.279184,0.154129
0.280453,0.154129
0.281722,0.154129
0.282992,0.154129
0.284262,0.154129
0.285533,0.154129
0.286804,0.154129
0.288076,0.154129
0.289348,0.154129
0.290620,0.154129
0.291893,0.231227
0.293167,0.231227
0.294441,0.231227
0.295715,0.231227
0.296990,0.231227
0.298266,0.231227
0.299541,0.231227
0.300818,0.231227
0.302095,0.231227
0.303372,0.231227
0.304650,0.231227
0.305928,0.231227
0.307207,0.231227
0.308486,0.231227
0.309766,0.231227
0.311047,0.231227
0.312328,0.231227
0.313609,0.231227
0.314891,0.231227
0.316173,0.231227
0.317456,0.231227
0.318740,0.231227
0.320024,0.231227
0.321308,0.231227
0.322593,0.231227
0.323879,0.231227
0.325165,0.231227
0.326452,0.231227
0.327739,0.231227
0.329026,0.231227
0.330315,0.231227
0.331604,0.231227
0.332893,0.231227
0.334183,0.231227
0.335473,0.231227
0.336764,0.231227
0.338056,0.231227
0.339348,0.231227
0.340641,0.231227
0.341934,0.231227
0.343228,0.231227
0.344523,0.231227
0.345818,0.231227
0.347113,0.231227
0.348409,0.231227
0.349706,0.231227
0.351004,0.231227
0.352302,0.231227
0.353600,0.231227
0.354899,0.231227
0.356199,0.231227
0.357499,0.231227
0.358800,0.231227
0.360102,0.231227
0.361404,0.231227
0.362707,0.231227
0.364010,0.231227
0.365314,0.231227
0.366619,0.231227
0.367924,0.231227
0.369230,0.231227
0.370537,0.231227
0.371844,0.231227
0.373152,0.231227
0.374460,0.231227
0.375769,0.231227
0.377079,0.231227
0.378389,0.231227
0.379700,0.231227
0.381012,0.231227
0.382324,0.231227
0.383637,0.231227
0.384951,0.231227
0.386265,0.231227
0.387580,0.231227
0.388896,0.231227
0.390212,0.231227
0.391529,0.231227
0.392847,0.231227
0.394165,0.231227
0.395484,0.231227
0.396804,0.231227
0.398124,0.231227
0.399446,0.231227
0.400767,0.308325
0.402090,0.308325
0.403413,0.308325
0.404737,0.308325
0.406062,0.308325
0.407387,0.308325
0.408713,0.308325
0.410040,0.308325
0.411367,0.308325
0.412696,0.308325
0.414025,0.308325
0.415354,0.308325
0.416685,0.308325
0.418016,0.308325
0.419348,0.308325
0.420680,0.308325
0.422014,0.308325
0.423348,0.308325
0.424683,0.308325
0.426019,0.308325
0.427355,0.308325
0.428692,0.308325
0.430030,0.308325
0.431369,0.308325
0.432708,0.308325
0.434049,0.308325
0.435390,0.308325
0.436732,0.308325
0.438074,0.308325
0.439418,0.308325
0.440762,0.308325
0.442107,0.308325
0.443453,0.308325
0.444799,0.308325
0.446147,0.308325
0.447495,0.308325
0.448844,0.308325
0.450194,0.308325
0.451544,0.308325
0.452896,0.308325
0.454248,0.308325
0.455601,0.308325
0.456955,0.308325
0.458310,0.308325
0.459666,0.308325
0.461022,0.308325
0.462380,0.308325
0.463738,0.308325
0.465097,0.308325
0.466457,0.308325
0.467818,0.308325
0.469180,0.308325
0.470542,0.308325
0.471906,0.308325
0.473270,0.308325
0.474635,0.308325
0.476001,0.308325
0.477368,0.308325
0.478736,0.308325
0.480105,0.308325
0.481474,0.308325
0.482845,0.308325
0.484216,0.308325
0.485589,0.308325
0.486962,0.308325
0.488336,0.308325
0.489711,0.308325
0.491087,0.308325
0.492464,0.308325
0.493842,0.308325
0.495221,0.308325
0.496601,0.308325
0.497981,0.308325
0.499363,0.308325
0.500746,0.308325
0.502129,0.308325
0.503514,0.308325
0.504899,0.308325
0.506286,0.308325
0.507673,0.308325
0.509062,0.308325
0.510451,0.385422
0.511842,0.385422
0.513233,0.385422
0.514626,0.385422
0.516019,0.385422
0.517413,0.385422
0.518809,0.385422
0.520205,0.385422
0.521603,0.385422
0.523001,0.385422
0.524401,0.385422
0.525801,0.385422
0.527203,0.385422
0.528605,0.385422
0.530009,0.385422
0.531413,0.385422
0.532819,0.385422
0.534226,0.385422
0.535634,0.385422
0.537043,0.385422
0.538453,0.385422
0.539864,0.385422
0.541276,0.385422
0.542689,0.385422
0.544103,0.385422
0.545518,0.385422
0.546935,0.385422
0.548352,0.385422
0.549771,0.385422
0.551191,0.385422
0.552612,0.385422
0.554034,0.385422
0.555457,0.385422
0.556881,0.385422
0.558306,0.385422
0.559733,0.385422
0.561160,0.385422
0.562589,0.385422
0.564019,0.385422
0.565450,0.385422
0.566882,0.385422
0.568316,0.385422
0.569750,0.385422
0.571186,0.385422
0.572623,0.385422
0.574061,0.385422
0.575501,0.385422
0.576941,0.385422
0.578383,0.385422
0.579826,0.385422
0.581270,0.385422
0.582715,0.385422
0.584162,0.385422
0.585609,0.385422
0.587058,0.385422
0.588508,0.385422
0.589960,0.385422
0.591413,0.385422
0.592867,0.385422
0.594322,0.385422
0.595778,0.385422
0.597236,0.385422
0.598695,0.385422
0.600155,0.385422
0.601617,0.385422
0.603080,0.385422
0.604544,0.385422
0.606009,0.385422
0.607476,0.385422
0.608944,0.385422
0.610413,0.385422
0.611884,0.385422
0.613356,0.385422
0.614829,0.385422
0.616304,0.385422
0.617780,0.385422
0.619257,0.462520
0.620736,0.462520
0.622216,0.462520
0.623697,0.462520
0.625180,0.462520
0.626664,0.462520
0.628150,0.462520
0.629637,0.462520
0.631125,0.462520
0.632615,0.462520
0.634106,0.462520
0.635599,0.462520
0.637093,0.462520
0.638588,0.462520
0.640085,0.462520
0.641583,0.462520
0.643083,0.462520
0.644584,0.462520
0.646087,0.462520
0.647591,0.462520
0.649096,0.462520
0.650603,0.462520
0.652112,0.462520
0.653622,0.462520
0.655133,0.462520
0.656646,0.462520
0.658160,0.462520
0.659676,0.462520
0.661194,0.462520
0.662713,0.462520
0.664233,0.462520
0.665756,0.462520
0.667279,0.462520
0.668804,0.462520
0.670331,0.462520
0.671859,0.462520
0.673389,0.462520
0.674921,0.462520
0.676454,0.462520
0.677988,0.462520
0.679524,0.462520
0.681062,0.462520
0.682602,0.462520
0.684143,0.462520
0.685685,0.462520
0.687230,0.462520
0.688776,0.462520
0.690323,0.462520
0.691873,0.462520
0.693424,0.462520
0.694976,0.462520
0.696530,0.462520
0.698086,0.462520
0.699644,0.462520
0.701203,0.462520
0.702764,0.462520
0.704327,0.462520
0.705892,0.462520
0.707458,0.462520
0.709026,0.462520
0.710595,0.462520
0.712167,0.462520
0.713740,0.462520
0.715315,0.462520
0.716892,0.462520
0.718470,0.462520
0.720051,0.462520
0.721633,0.462520
0.723217,0.539617
0.724803,0.539617
0.726390,0.539617
0.727980,0.539617
0.729571,0.539617
0.731164,0.539617
0.732759,0.539617
0.734356,0.539617
0.735954,0.539617
0.737555,0.539617
0.739157,0.539617
0.740762,0.539617
0.742368,0.539617
0.743976,0.539617
0.745586,0.539617
0.747199,0.539617
0.748813,0.539617
0.750429,0.539617
0.752046,0.539617
0.753666,0.539617
0.755288,0.539617
0.756912,0.539617
0.758538,0.539617
0.760166,0.539617
0.761796,0.539617
0.763428,0.539617
0.765062,0.539617
0.766698,0.539617
0.768336,0.539617
0.769976,0.539617
0.771618,0.539617
0.773262,0.539617
0.774909,0.539617
0.776557,0.539617
0.778208,0.539617
0.779860,0.539617
0.781515,0.539617
0.783172,0.539617
0.784831,0.539617
0.786493,0.539617
0.788156,0.539617
0.789822,0.539617
0.791490,0.539617
0.793160,0.539617
0.794832,0.539617
0.796506,0.539617
0.798183,0.539617
0.799862,0.539617
0.801543,0.539617
0.803227,0.539617
0.804913,0.539617
0.806601,0.539617
0.808291,0.539617
0.809984,0.539617
0.811679,0.539617
0.813376,0.539617
0.815076,0.539617
0.816778,0.539617
0.818482,0.539617
0.820189,0.616715
0.821898,0.616715
0.823610,0.616715
0.825324,0.616715
0.827040,0.616715
0.828759,0.616715
0.830481,0.616715
0.832204,0.616715
0.833931,0.616715
0.835659,0.616715
0.837391,0.616715
0.839124,0.616715
0.840861,0.616715
0.842600,0.616715
0.844341,0.616715
0.846085,0.616715
0.847832,0.616715
0.849581,0.616715
0.851332,0.616715
0.853087,0.616715
0.854844,0.616715
0.856603,0.616715
0.858366,0.616715
0.860131,0.616715
0.861898,0.616715
0.863669,0.616715
0.865442,0.616715
0.867217,0.616715
0.868996,0.616715
0.870777,0.616715
0.872561,0.616715
0.874348,0.616715
0.876138,0.616715
0.877930,0.616715
0.879725,0.616715
0.881523,0.616715
0.883324,0.616715
0.885128,0.616715
0.886935,0.616715
0.888744,0.616715
0.890557,0.616715
0.892372,0.616715
0.894191,0.616715
0.896012,0.616715
0.897836,0.616715
0.899663,0.616715
0.901494,0.693813
0.903327,0.693813
0.905164,0.693813
0.907003,0.693813
0.908845,0.693813
0.910691,0.693813
0.912540,0.693813
0.914392,0.693813
0.916247,0.693813
0.918105,0.693813
0.919966,0.693813
0.921831,0.693813
0.923698,0.693813
0.925569,0.693813
0.927443,0.693813
0.929321,0.693813
0.931202,0.693813
0.933086,0.693813
0.934973,0.693813
0.936864,0.693813
0.938758,0.693813
0.940655,0.693813
0.942556,0.693813
0.944460,0.693813
0.946368,0.693813
0.948279,0.693813
0.950193,0.693813
0.952111,0.693813
0.954033,0.693813
0.955958,0.693813
0.957887,0.693813
0.959819,0.693813
0.961755,0.693813
0.963694,0.693813
0.965637,0.693813
0.967584,0.693813
0.969534,0.693813
0.971488,0.693813
0.973446,0.693813
0.975408,0.693813
0.977373,0.693813
0.979342,0.693813
0.981315,0.693813
0.983292,0.693813
0.985272,0.693813
0.987257,0.693813
0.989245,0.693813
0.991237,0.693813
0.993233,0.693813
0.995233,0.770910
0.997238,0.770910
0.999246,0.770910
1.001258,0.770910
1.003274,0.770910
1.005294,0.770910
1.007319,0.770910
1.009347,0.770910
1.011380,0.770910
1.013417,0.770910
1.015458,0.770910
1.017504,0.770910
1.019553,0.770910
1.021607,0.770910
1.023665,0.770910
1.025728,0.770910
1.027795,0.770910
1.029866,0.770910
1.031942,0.770910
1.034022,0.770910
1.036107,0.770910
1.038197,0.770910
1.040290,0.770910
1.042389,0.770910
1.044492,0.770910
1.046599,0.770910
1.048711,0.770910
1.050828,0.770910
1.052950,0.770910
1.055077,0.770910
1.057208,0.770910
1.059344,0.770910
1.061485,0.770910
1.063630,0.770910
1.065781,0.770910
1.067937,0.770910
1.070097,0.770910
1.072263,0.770910
1.074433,0.770910
1.076609,0.770910
1.078790,0.770910
1.080976,0.848008
1.083167,0.848008
1.085363,0.848008
1.087565,0.848008
1.089771,0.848008
1.091984,0.848008
1.094201,0.848008
1.096424,0.848008
1.098652,0.848008
1.100886,0.848008
1.103126,0.848008
1.105370,0.848008
1.107621,0.848008
1.109877,0.848008
1.112139,0.848008
1.114406,0.848008
1.116679,0.848008
1.118958,0.848008
1.121243,0.848008
1.123534,0.848008
1.125830,0.848008
1.128133,0.848008
1.130442,0.848008
1.132756,0.848008
1.135077,0.848008
1.137404,0.848008
1.139736,0.848008
1.142076,0.848008
1.144421,0.848008
1.146773,0.848008
1.149131,0.848008
1.151496,0.848008
1.153866,0.848008
1.156244,0.848008
1.158628,0.848008
1.161019,0.848008
1.163416,0.848008
1.165820,0.925105
1.168231,0.925105
1.170648,0.925105
1.173073,0.925105
1.175504,0.925105
1.177942,0.925105
1.180388,0.925105
1.182840,0.925105
1.185300,0.925105
1.187766,0.925105
1.190240,0.925105
1.192722,0.925105
1.195210,0.925105
1.197706,0.925105
1.200210,0.925105
1.202721,0.925105
1.205240,0.925105
1.207766,0.925105
1.210300,0.925105
1.212842,0.925105
1.215392,0.925105
1.217950,0.925105
1.220515,0.925105
1.223089,0.925105
1.225671,0.925105
1.228261,0.925105
1.230859,0.925105
1.233466,0.925105
1.236081,1.002203
1.238705,1.002203
1.241337,1.002203
1.243978,1.002203
1.246627,1.002203
1.249285,1.002203
1.251953,1.002203
1.254629,1.002203
1.257314,1.002203
1.260008,1.002203
1.262711,1.002203
1.265424,1.002203
1.268146,1.002203
1.270877,1.002203
1.273618,1.002203
1.276368,1.002203
1.279128,1.002203
1.281898,1.002203
1.284678,1.002203
1.287468,1.002203
1.290268,1.002203
1.293078,1.002203
1.295898,1.002203
1.298729,1.002203
1.301570,1.002203
1.304421,1.002203
1.307283,1.002203
1.310156,1.079300
1.313040,1.079300
1.315935,1.079300
1.318841,1.079300
1.321758,1.079300
1.324686,1.079300
1.327626,1.079300
1.330577,1.079300
1.333540,1.079300
1.336514,1.079300
1.339501,1.079300
1.342499,1.079300
1.345510,1.079300
1.348533,1.079300
1.351568,1.079300
1.354616,1.079300
1.357676,1.079300
1.360749,1.079300
1.363835,1.079300
1.366934,1.079300
1.370047,1.079300
1.373172,1.079300
1.376311,1.156398
1.379464,1.156398
1.382630,1.156398
1.385811,1.156398
1.389005,1.156398
1.392214,1.156398
1.395437,1.156398
1.398675,1.156398
1.401927,1.156398
1.405194,1.156398
1.408477,1.156398
1.411774,1.156398
1.415087,1.156398
1.418416,1.156398
1.421760,1.156398
1.425121,1.156398
1.428497,1.156398
1.431890,1.156398
1.435300,1.233496
1.438726,1.233496
1.442169,1.233496
1.445630,1.233496
1.449107,1.233496
1.452603,1.233496
1.456116,1.233496
1.459647,1.233496
1.463197,1.233496
1.466765,1.233496
1.470352,1.233496
1.473958,1.233496
1.477583,1.233496
1.481228,1.233496
1.484893,1.233496
1.488577,1.310593
1.492282,1.310593
1.496008,1.310593
1.499754,1.310593
1.503522,1.310593
1.507311,1.310593
1.511121,1.310593
1.514954,1.310593
1.518809,1.310593
1.522687,1.310593
1.526588,1.310593
1.530513,1.310593
1.534461,1.387691
1.538433,1.387691
1.542429,1.387691
1.546451,1.387691
1.550497,1.387691
1.554569,1.387691
1.558667,1.387691
1.562792,1.387691
1.566943,1.387691
1.571121,1.387691
1.575327,1.387691
1.579561,1.387691
1.583823,1.387691
1.588115,1.387691
1.592435,1.464788
1.596786,1.464788
1.601168,1.464788
1.605580,1.464788
1.610023,1.464788
1.614499,1.464788
1.619007,1.464788
1.623549,1.464788
1.628124,1.464788
1.632733,1.464788
1.637378,1.464788
1.642058,1.464788
1.646774,1.464788
1.651527,1.464788
1.656318,1.464788
1.661147,1.541886
1.666015,1.541886
1.670923,1.541886
1.675872,1.541886
1.680862,1.541886
1.685894,1.541886
1.690969,1.541886
1.696088,1.541886
1.701252,1.541886
1.706462,1.541886
1.711718,1.618983
1.717023,1.618983
1.722375,1.618983
1.727778,1.618983
1.733232,1.618983
1.738738,1.618983
1.744297,1.618983
1.749910,1.618983
1.755579,1.618983
1.761305,1.696081
1.767089,1.696081
1.772933,1.696081
1.778839,1.696081
1.784807,1.696081
1.790839,1.696081
1.796937,1.696081
1.803103,1.696081
1.809338,1.773179
1.815644,1.773179
1.822023,1.773179
1.828477,1.773179
1.835009,1.773179
1.841619,1.773179
1.848311,1.773179
1.855087,1.850276
1.861949,1.850276
1.868900,1.850276
1.875942,1.850276
1.883079,1.927374
1.890313,1.927374
1.897647,1.927374
1.905084,1.927374
1.912629,1.927374
1.920284,1.927374
1.928053,1.927374
1.935941,2.004471
1.943950,2.004471
1.952087,2.004471
1.960355,2.004471
1.968758,2.081569
1.977304,2.081569
1.985996,2.081569
1.994841,2.081569
2.003845,2.081569
2.013014,2.081569
2.022355,2.158666
2.031877,2.158666
2.041586,2.158666
2.051492,2.158666
2.055259,2.158666
2.056521,2.158666
2.057787,2.158666
2.059056,2.158666
2.060328,2.158666
2.061603,2.158666
2.062882,2.235764
2.064164,2.235764
2.065450,2.235764
2.066739,2.235764
2.068032,2.235764
2.069328,2.235764
2.070627,2.235764
2.071930,2.235764
2.073236,2.235764
2.074546,2.235764
2.075860,2.235764
2.077177,2.235764
2.078498,2.235764
2.079822,2.235764
2.081150,2.235764
2.082482,2.235764
2.083818,2.235764
2.085157,2.235764
2.086500,2.235764
2.087847,2.235764
2.089197,2.235764
2.090551,2.235764
2.091910,2.235764
2.093272,2.235764
2.094638,2.235764
2.096007,2.235764
2.097381,2.235764
2.098759,2.235764
2.100141,2.235764
2.101527,2.235764
2.102916,2.235764
2.104310,2.235764
2.105708,2.235764
2.107111,2.312862
2.108517,2.312862
2.109927,2.312862
2.111342,2.312862
2.112761,2.312862
2.114184,2.312862
2.115612,2.312862
2.117043,2.312862
2.118480,2.312862
2.119920,2.312862
2.121365,2.312862
2.122815,2.312862
2.124268,2.312862
2.125727,2.312862
2.127190,2.312862
2.128657,2.312862
2.130129,2.312862
2.131606,2.312862
2.133087,2.312862
2.134574,2.312862
2.136064,2.312862
2.137560,2.389959
2.139060,2.389959
2.140565,2.389959
2.142076,2.389959
2.143590,2.389959
2.145110,2.389959
2.146635,2.389959
2.148165,2.389959
2.149700,2.389959
2.151240,2.389959
2.152785,2.389959
2.154335,2.389959
2.155891,2.389959
2.157452,2.389959
2.159018,2.389959
2.160589,2.389959
2.162166,2.389959
2.163748,2.389959
2.165335,2.389959
2.166928,2.389959
2.168527,2.389959
2.170131,2.389959
2.171740,2.467057
2.173355,2.467057
2.174976,2.467057
2.176603,2.467057
2.178236,2.467057
2.179874,2.467057
2.181518,2.467057
2.183168,2.467057
2.184824,2.467057
2.186486,2.467057
2.188154,2.467057
2.189829,2.467057
2.191509,2.467057
2.193196,2.467057
2.194889,2.467057
2.196588,2.467057
2.198293,2.467057
2.200005,2.467057
2.201724,2.467057
2.203449,2.467057
2.205180,2.467057
2.206919,2.467057
2.208664,2.467057
2.210415,2.467057
2.212174,2.467057
2.213939,2.467057
2.215711,2.467057
2.217490,2.467057
2.219277,2.467057
2.221070,2.544154
2.222871,2.544154
2.224678,2.544154
2.226494,2.544154
2.228316,2.544154
2.230146,2.544154
2.231983,2.544154
2.233828,2.544154
2.235681,2.544154
2.237541,2.544154
2.239409,2.544154
2.241285,2.544154
2.243169,2.544154
2.245061,2.544154
2.246961,2.544154
2.248869,2.621252
2.250785,2.621252
2.252710,2.621252
2.254643,2.621252
2.256584,2.621252
2.258534,2.621252
2.260493,2.621252
2.262460,2.621252
2.264436,2.621252
2.266421,2.621252
2.268415,2.621252
2.270418,2.621252
2.272430,2.621252
2.274452,2.621252
2.276482,2.621252
2.278522,2.698349
2.280572,2.698349
2.282631,2.698349
2.284701,2.698349
2.286779,2.698349
2.288868,2.698349
2.290967,2.698349
2.293076,2.698349
2.295195,2.698349
2.297325,2.698349
2.299465,2.698349
2.301616,2.698349
2.303777,2.698349
2.305949,2.698349
2.308132,2.698349
2.310326,2.698349
2.312532,2.698349
2.314748,2.698349
2.316976,2.698349
2.319216,2.775447
2.321467,2.775447
2.323730,2.775447
2.326006,2.775447
2.328293,2.775447
2.330592,2.775447
2.332904,2.775447
2.335228,2.775447
2.337566,2.775447
2.339915,2.775447
2.342278,2.775447
2.344654,2.775447
2.347044,2.775447
2.349447,2.775447
2.351863,2.852545
2.354293,2.852545
2.356738,2.852545
2.359196,2.852545
2.361669,2.852545
2.364156,2.852545
2.366658,2.852545
2.369175,2.852545
2.371707,2.852545
2.374255,2.929642
2.376817,2.929642
2.379396,2.929642
2.381990,2.929642
2.384601,2.929642
2.387228,2.929642
2.389871,2.929642
2.392532,2.929642
2.395209,3.006740
2.397904,3.006740
2.400616,3.006740
2.403346,3.006740
2.406094,3.006740
2.408860,3.006740
2.411645,3.006740
2.414448,3.006740
2.417271,3.006740
2.420113,3.006740
2.422975,3.083837
2.425857,3.083837
2.428759,3.083837
2.431682,3.083837
2.434625,3.083837
2.437590,3.083837
2.440577,3.083837
2.443585,3.083837
2.446616,3.083837
2.449669,3.160935
2.452745,3.160935
2.455845,3.160935
2.458969,3.160935
2.462116,3.160935
2.465289,3.160935
2.468486,3.160935
2.471708,3.160935
2.474957,3.238033
2.478232,3.238033
2.481534,3.238033
2.484863,3.238033
2.488219,3.238033
2.491604,3.315130
2.495018,3.315130
