theoretical_quantile,sample_quantile
0.035175,0.002798
0.036490,0.002798
0.037806,0.002798
0.039121,0.002798
0.040437,0.002798
0.041753,0.002798
0.043069,0.002798
0.044385,0.002798
0.045701,0.002798
0.047017,0.002798
0.048333,0.002798
0.049649,0.002798
0.050965,0.002798
0.052282,0.002798
0.053598,0.002798
0.054915,0.002798
0.056232,0.002798
0.057548,0.002798
0.058865,0.002798
0.060182,0.002798
0.061499,0.002798
0.062817,0.002798
0.064134,0.002798
0.065451,0.002798
0.066769,0.002798
0.068086,0.002798
0.069404,0.069618
0.070722,0.069618
0.072040,0.069618
0.073358,0.069618
0.074677,0.069618
0.075995,0.069618
0.077314,0.069618
0.078632,0.069618
0.079951,0.069618
0.081270,0.069618
0.082589,0.069618
0.083908,0.069618
0.085228,0.069618
0.086547,0.069618
0.087867,0.069618
0.089187,0.069618
0.090507,0.069618
0.091827,0.069618
0.093147,0.069618
0.094468,0.069618
0.095788,0.069618
0.097109,0.069618
0.098430,0.069618
0.099751,0.069618
0.101072,0.069618
0.102394,0.069618
0.103716,0.069618
0.105037,0.069618
0.106359,0.069618
0.107682,0.069618
0.109004,0.069618
0.110327,0.069618
0.111649,0.069618
0.112972,0.069618
0.114296,0.069618
0.115619,0.069618
0.116943,0.069618
0.118266,0.069618
0.119590,0.069618
0.120915,0.069618
0.122239,0.069618
0.123564,0.069618
0.124888,0.069618
0.126213,0.069618
0.127539,0.069618
0.128864,0.069618
0.130190,0.069618
0.131516,0.069618
0.132842,0.069618
0.134169,0.069618
0.135495,0.069618
0.136822,0.069618
0.138149,0.069618
0.139477,0.069618
0.140804,0.069618
0.142132,0.069618
0.143460,0.069618
0.144789,0.069618
0.146117,0.069618
0.147446,0.069618
0.148776,0.069618
0.150105,0.069618
0.151435,0.069618
0.152765,0.069618
0.154095,0.069618
0.155425,0.069618
0.156756,0.069618
0.158087,0.069618
0.159419,0.069618
0.160750,0.069618
0.162082,0.136439
0.163414,0.136439
0.164747,0.136439
0.166079,0.136439
0.167413,0.136439
0.168746,0.136439
0.170080,0.136439
0.171414,0.136439
0.172748,0.136439
0.174082,0.136439
0.175417,0.136439
0.176753,0.136439
0.178088,0.136439
0.179424,0.136439
0.180760,0.136439
0.182097,0.136439
0.183433,0.136439
0.184770,0.136439
0.186108,0.136439
0.187446,0.136439
0.188784,0.136439
0.190122,0.136439
0.191461,0.136439
0.192800,0.136439
0.194140,0.136439
0.195480,0.136439
0.196820,0.136439
0.198160,0.136439
0.199501,0.136439
0.200843,0.136439
0.202184,0.136439
0.203526,0.136439
0.204869,0.136439
0.206211,0.136439
0.207554,0.136439
0.208898,0.136439
0.210242,0.136439
0.211586,0.136439
0.212931,0.136439
0.214276,0.136439
0.215621,0.136439
0.216967,0.136439
0.218313,0.136439
0.219659,0.136439
0.221006,0.136439
0.222354,0.136439
0.223702,0.136439
0.225050,0.136439
0.226398,0.136439
0.227747,0.136439
0.229097,0.136439
0.230447,0.136439
0.231797,0.136439
0.233148,0.136439
0.234499,0.136439
0.235850,0.136439
0.237202,0.136439
0.238555,0.136439
0.239907,0.136439
0.241261,0.136439
0.242614,0.136439
0.243968,0.136439
0.245323,0.136439
0.246678,0.136439
0.248034,0.136439
0.249390,0.136439
0.250746,0.136439
0.252103,0.136439
0.253460,0.136439
0.254818,0.203259
0.256176,0.203259
0.257535,0.203259
0.258894,0.203259
0.260254,0.203259
0.261614,0.203259
0.262975,0.203259
0.264336,0.203259
0.265698,0.203259
0.267060,0.203259
0.268422,0.203259
0.269786,0.203259
0.271149,0.203259
0.272513,0.203259
0.273878,0.203259
0.275243,0.203259
0.276609,0.203259
0.277975,0.203259
0.279342,0.203259
0.280709,0.203259
0.282077,0.203259
0.283445,0.203259
0.284814,0.203259
0.286183,0.203259
0.287553,0.203259
0.288924,0.203259
0.290295,0.203259
0.291666,0.203259
0.293038,0.203259
0.294411,0.203259
0.295784,0.203259
0.297158,0.203259
0.298532,0.203259
0.299907,0.203259
0.301282,0.203259
0.302658,0.203259
0.304035,0.203259
0.305412,0.203259
0.306790,0.203259
0.308168,0.203259
0.309547,0.203259
0.310926,0.203259
0.312306,0.203259
0.313687,0.203259
0.315068,0.203259
0.316450,0.203259
0.317833,0.203259
0.319216,0.203259
0.320599,0.203259
0.321984,0.203259
0.323369,0.203259
0.324754,0.203259
0.326140,0.203259
0.327527,0.203259
0.328915,0.203259
0.330303,0.203259
0.331691,0.203259
0.333081,0.203259
0.334471,0.203259
0.335861,0.203259
0.337252,0.203259
0.338644,0.203259
0.340037,0.203259
0.341430,0.203259
0.342824,0.203259
0.344219,0.203259
0.345614,0.203259
0.347010,0.270079
0.348406,0.270079
0.349804,0.270079
0.351202,0.270079
0.352600,0.270079
0.354000,0.270079
0.355400,0.270079
0.356800,0.270079
0.358202,0.270079
0.359604,0.270079
0.361007,0.270079
0.362410,0.270079
0.363815,0.270079
0.365220,0.270079
0.366625,0.270079
0.368032,0.270079
0.369439,0.270079
0.370847,0.270079
0.372255,0.270079
0.373665,0.270079
0.375075,0.270079
0.376486,0.270079
0.377897,0.270079
0.379310,0.270079
0.380723,0.270079
0.382136,0.270079
0.383551,0.270079
0.384966,0.270079
0.386383,0.270079
0.387800,0.270079
0.389217,0.270079
0.390636,0.270079
0.392055,0.270079
0.393475,0.270079
0.394896,0.270079
0.396318,0.270079
0.397740,0.270079
0.399164,0.270079
0.400588,0.270079
0.402013,0.270079
0.403438,0.270079
0.404865,0.270079
0.406292,0.270079
0.407720,0.270079
0.409149,0.270079
0.410579,0.270079
0.412010,0.270079
0.413441,0.270079
0.414874,0.270079
0.416307,0.270079
0.417741,0.270079
0.419176,0.270079
0.420612,0.270079
0.422049,0.270079
0.423486,0.270079
0.424925,0.270079
0.426364,0.270079
0.427804,0.270079
0.429245,0.270079
0.430687,0.270079
0.432130,0.270079
0.433574,0.270079
0.435019,0.270079
0.436464,0.270079
0.437911,0.270079
0.439358,0.270079
0.440806,0.270079
0.442256,0.270079
0.443706,0.336900
0.445157,0.336900
0.446609,0.336900
0.448062,0.336900
0.449516,0.336900
0.450971,0.336900
0.452427,0.336900
0.453884,0.336900
0.455341,0.336900
0.456800,0.336900
0.458260,0.336900
0.459721,0.336900
0.461182,0.336900
0.462645,0.336900
0.464109,0.336900
0.465573,0.336900
0.467039,0.336900
0.468506,0.336900
0.469973,0.336900
0.471442,0.336900
0.472912,0.336900
0.474382,0.336900
0.475854,0.336900
0.477327,0.336900
0.478801,0.336900
0.480276,0.336900
0.481751,0.336900
0.483228,0.336900
0.484706,0.336900
0.486185,0.336900
0.487666,0.336900
0.489147,0.336900
0.490629,0.336900
0.492112,0.336900
0.493597,0.336900
0.495082,0.336900
0.496569,0.336900
0.498057,0.336900
0.499546,0.336900
0.501035,0.336900
0.502527,0.336900
0.504019,0.336900
0.505512,0.336900
0.507006,0.336900
0.508502,0.336900
0.509999,0.336900
0.511496,0.336900
0.512995,0.336900
0.514496,0.336900
0.515997,0.336900
0.517499,0.336900
0.519003,0.336900
0.520508,0.336900
0.522014,0.336900
0.523521,0.336900
0.525029,0.336900
0.526539,0.336900
0.528049,0.403720
0.529561,0.403720
0.531075,0.403720
0.532589,0.403720
0.534105,0.403720
0.535621,0.403720
0.537139,0.403720
0.538659,0.403720
0.540179,0.403720
0.541701,0.403720
0.543224,0.403720
0.544748,0.403720
0.546274,0.403720
0.547801,0.403720
0.549329,0.403720
0.550858,0.403720
0.552389,0.403720
0.553921,0.403720
0.555454,0.403720
0.556989,0.403720
0.558525,0.403720
0.560062,0.403720
0.561601,0.403720
0.563141,0.403720
0.564682,0.403720
0.566224,0.403720
0.567768,0.403720
0.569314,0.403720
0.570860,0.403720
0.572408,0.403720
0.573958,0.403720
0.575508,0.403720
0.577060,0.403720
0.578614,0.403720
0.580169,0.403720
0.581725,0.403720
0.583283,0.403720
0.584842,0.403720
0.586403,0.403720
0.587965,0.403720
0.589528,0.403720
0.591093,0.403720
0.592659,0.403720
0.594227,0.403720
0.595796,0.403720
0.597367,0.403720
0.598939,0.403720
0.600513,0.403720
0.602088,0.403720
0.603665,0.403720
0.605243,0.403720
0.606823,0.403720
0.608404,0.403720
0.609987,0.403720
0.611571,0.403720
0.613157,0.403720
0.614744,0.403720
0.616333,0.470540
0.617923,0.470540
0.619515,0.470540
0.621109,0.470540
0.622704,0.470540
0.624301,0.470540
0.625899,0.470540
0.627499,0.470540
0.629101,0.470540
0.630704,0.470540
0.632308,0.470540
0.633915,0.470540
0.635523,0.470540
0.637133,0.470540
0.638744,0.470540
0.640357,0.470540
0.641972,0.470540
0.643588,0.470540
0.645206,0.470540
0.646826,0.470540
0.648447,0.470540
0.650070,0.470540
0.651695,0.470540
0.653322,0.470540
0.654950,0.470540
0.656580,0.470540
0.658212,0.470540
0.659845,0.470540
0.661481,0.470540
0.663118,0.470540
0.664756,0.470540
0.666397,0.470540
0.668039,0.470540
0.669684,0.470540
0.671330,0.470540
0.672978,0.470540
0.674627,0.470540
0.676279,0.470540
0.677932,0.470540
0.679587,0.470540
0.681245,0.470540
0.682903,0.470540
0.684564,0.470540
0.686227,0.470540
0.687892,0.470540
0.689558,0.470540
0.691227,0.470540
0.692897,0.470540
0.694569,0.470540
0.696244,0.470540
0.697920,0.470540
0.699598,0.537361
0.701278,0.537361
0.702960,0.537361
0.704645,0.537361
0.706331,0.537361
0.708019,0.537361
0.709709,0.537361
0.711401,0.537361
0.713095,0.537361
0.714792,0.537361
0.716490,0.537361
0.718190,0.537361
0.719893,0.537361
0.721598,0.537361
0.723304,0.537361
0.725013,0.537361
0.726724,0.537361
0.728437,0.537361
0.730152,0.537361
0.731869,0.537361
0.733589,0.537361
0.735311,0.537361
0.737034,0.537361
0.738760,0.537361
0.740489,0.537361
0.742219,0.537361
0.743952,0.537361
0.745687,0.537361
0.747424,0.537361
0.749163,0.537361
0.750905,0.537361
0.752649,0.537361
0.754395,0.537361
0.756144,0.537361
0.757895,0.537361
0.759648,0.537361
0.761404,0.537361
0.763161,0.537361
0.764922,0.537361
0.766684,0.537361
0.768449,0.537361
0.770217,0.537361
0.771987,0.537361
0.773759,0.537361
0.775534,0.537361
0.777311,0.537361
0.779090,0.537361
0.780872,0.537361
0.782657,0.604181
0.784444,0.604181
0.786233,0.604181
0.788025,0.604181
0.789820,0.604181
0.791617,0.604181
0.793417,0.604181
0.795219,0.604181
0.797024,0.604181
0.798832,0.604181
0.800642,0.604181
0.802454,0.604181
0.804270,0.604181
0.806088,0.604181
0.807908,0.604181
0.809732,0.604181
0.811558,0.604181
0.813386,0.604181
0.815218,0.604181
0.817052,0.604181
0.818889,0.604181
0.820729,0.604181
0.822571,0.604181
0.824417,0.604181
0.826265,0.604181
0.828116,0.604181
0.829970,0.604181
0.831826,0.604181
0.833686,0.604181
0.835548,0.604181
0.837414,0.604181
0.839282,0.604181
0.841153,0.604181
0.843027,0.604181
0.844904,0.604181
0.846784,0.604181
0.848667,0.604181
0.850553,0.604181
0.852443,0.604181
0.854335,0.604181
0.856230,0.604181
0.858128,0.671001
0.860030,0.671001
0.861934,0.671001
0.863842,0.671001
0.865753,0.671001
0.867667,0.671001
0.869584,0.671001
0.871504,0.671001
0.873428,0.671001
0.875354,0.671001
0.877284,0.671001
0.879218,0.671001
0.881154,0.671001
0.883094,0.671001
0.885038,0.671001
0.886984,0.671001
0.888934,0.671001
0.890888,0.671001
0.892844,0.671001
0.894804,0.671001
0.896768,0.671001
0.898735,0.671001
0.900706,0.671001
0.902680,0.671001
0.904658,0.671001
0.906639,0.671001
0.908623,0.671001
0.910612,0.671001
0.912604,0.671001
0.914599,0.671001
0.916598,0.671001
0.918601,0.671001
0.920608,0.671001
0.922618,0.671001
0.924632,0.671001
0.926650,0.671001
0.928671,0.671001
0.930697,0.671001
0.932726,0.737822
0.934759,0.737822
0.936796,0.737822
0.938837,0.737822
0.940881,0.737822
0.942930,0.737822
0.944982,0.737822
0.947039,0.737822
0.949100,0.737822
0.951164,0.737822
0.953233,0.737822
0.955306,0.737822
0.957383,0.737822
0.959464,0.737822
0.961549,0.737822
0.963638,0.737822
0.965732,0.737822
0.967830,0.737822
0.969932,0.737822
0.972038,0.737822
0.974149,0.737822
0.976264,0.737822
0.978384,0.737822
0.980508,0.737822
0.982636,0.737822
0.984769,0.737822
0.986906,0.737822
0.989048,0.737822
0.991194,0.737822
0.993345,0.737822
0.995500,0.737822
0.997660,0.737822
0.999825,0.737822
1.001995,0.737822
1.004169,0.737822
1.006348,0.804642
1.008532,0.804642
1.010720,0.804642
1.012914,0.804642
1.015112,0.804642
1.017315,0.804642
1.019523,0.804642
1.021737,0.804642
1.023955,0.804642
1.026178,0.804642
1.028406,0.804642
1.030640,0.804642
1.032878,0.804642
1.035122,0.804642
1.037371,0.804642
1.039625,0.804642
1.041885,0.804642
1.044150,0.804642
1.046420,0.804642
1.048696,0.804642
1.050977,0.804642
1.053263,0.804642
1.055556,0.804642
1.057853,0.804642
1.060156,0.804642
1.062465,0.804642
1.064780,0.804642
1.067100,0.804642
1.069426,0.804642
1.071758,0.804642
1.074096,0.804642
1.076439,0.804642
1.078789,0.871462
1.081144,0.871462
1.083506,0.871462
1.085873,0.871462
1.088247,0.871462
1.090627,0.871462
1.093013,0.871462
1.095405,0.871462
1.097804,0.871462
1.100209,0.871462
1.102620,0.871462
1.105037,0.871462
1.107462,0.871462
1.109892,0.871462
1.112330,0.871462
1.114773,0.871462
1.117224,0.871462
1.119681,0.871462
1.122145,0.871462
1.124616,0.871462
1.127094,0.871462
1.129579,0.871462
1.132070,0.871462
1.134569,0.871462
1.137075,0.871462
1.139588,0.871462
1.142108,0.871462
1.144636,0.871462
1.147170,0.871462
1.149713,0.938283
1.152262,0.938283
1.154820,0.938283
1.157384,0.938283
1.159957,0.938283
1.162537,0.938283
1.165125,0.938283
1.167720,0.938283
1.170324,0.938283
1.172935,0.938283
1.175555,0.938283
1.178183,0.938283
1.180819,0.938283
1.183463,0.938283
1.186115,0.938283
1.188776,0.938283
1.191445,0.938283
1.194122,0.938283
1.196809,0.938283
1.199504,0.938283
1.202207,0.938283
1.204920,0.938283
1.207641,0.938283
1.210372,0.938283
1.213111,0.938283
1.215859,0.938283
1.218617,1.005103
1.221384,1.005103
1.224161,1.005103
1.226947,1.005103
1.229742,1.005103
1.232547,1.005103
1.235362,1.005103
1.238187,1.005103
1.241021,1.005103
1.243866,1.005103
1.246720,1.005103
1.249585,1.005103
1.252461,1.005103
1.255346,1.005103
1.258242,1.005103
1.261149,1.005103
1.264066,1.005103
1.266994,1.005103
1.269933,1.005103
1.272883,1.005103
1.275845,1.005103
1.278817,1.005103
1.281801,1.071924
1.284796,1.071924
1.287803,1.071924
1.290821,1.071924
1.293851,1.071924
1.296894,1.071924
1.299948,1.071924
1.303014,1.071924
1.306093,1.071924
1.309184,1.071924
1.312288,1.071924
1.315404,1.071924
1.318533,1.071924
1.321676,1.071924
1.324831,1.071924
1.327999,1.071924
1.331181,1.071924
1.334377,1.071924
1.337586,1.138744
1.340809,1.138744
1.344046,1.138744
1.347297,1.138744
1.350562,1.138744
1.353842,1.138744
1.357137,1.138744
1.360446,1.138744
1.363770,1.138744
1.367110,1.138744
1.370464,1.138744
1.373835,1.138744
1.377221,1.138744
1.380622,1.138744
1.384040,1.138744
1.387474,1.138744
1.390925,1.205564
1.394392,1.205564
1.397876,1.205564
1.401377,1.205564
1.404895,1.205564
1.408431,1.205564
1.411984,1.205564
1.415556,1.205564
1.419145,1.205564
1.422753,1.205564
1.426380,1.205564
1.430025,1.205564
1.433690,1.205564
1.437374,1.205564
1.441077,1.205564
1.444800,1.272385
1.448544,1.272385
1.452308,1.272385
1.456092,1.272385
1.459898,1.272385
1.463725,1.272385
1.467573,1.272385
1.471443,1.272385
1.475335,1.272385
1.479250,1.272385
1.483188,1.272385
1.487149,1.272385
1.491133,1.272385
1.495141,1.339205
1.499173,1.339205
1.503230,1.339205
1.507312,1.339205
1.511419,1.339205
1.515551,1.339205
1.519710,1.339205
1.523895,1.339205
1.528107,1.339205
1.532346,1.339205
1.536613,1.339205
1.540908,1.339205
1.545232,1.339205
1.549585,1.339205
1.553967,1.406025
1.558379,1.406025
1.562822,1.406025
1.567296,1.406025
1.571802,1.406025
1.576340,1.406025
1.580910,1.406025
1.585514,1.406025
1.590151,1.406025
1.594823,1.406025
1.599530,1.406025
1.604273,1.406025
1.609052,1.472846
1.613869,1.472846
1.618722,1.472846
1.623615,1.472846
1.628546,1.472846
1.633518,1.472846
1.638530,1.472846
1.643584,1.472846
1.648680,1.539666
1.653819,1.539666
1.659002,1.539666
1.664230,1.539666
1.669504,1.539666
1.674825,1.539666
1.680194,1.539666
1.685612,1.539666
1.691079,1.606486
1.696598,1.606486
1.702169,1.606486
1.707793,1.606486
1.713471,1.606486
1.719206,1.606486
1.724997,1.606486
1.730847,1.606486
1.736757,1.673307
1.742728,1.673307
1.748762,1.673307
1.754860,1.673307
1.761024,1.673307
1.767256,1.673307
1.773558,1.673307
1.779930,1.740127
1.786376,1.740127
1.792896,1.740127
1.799494,1.740127
1.806171,1.740127
1.812930,1.740127
1.819772,1.806947
1.826701,1.806947
1.833718,1.806947
1.840827,1.806947
1.848031,1.806947
1.855331,1.873768
1.862732,1.873768
1.870236,1.873768
1.877847,1.873768
1.885568,1.940588
1.893404,1.940588
1.901357,1.940588
1.909433,1.940588
1.917635,1.940588
1.925968,1.940588
1.934437,2.007409
1.943047,2.007409
1.951804,2.007409
1.960712,2.007409
1.969780,2.007409
1.979012,2.074229
1.988416,2.074229
1.997999,2.074229
2.007769,2.074229
2.017735,2.141049
2.027905,2.141049
2.038290,2.141049
2.048899,2.141049
2.056102,2.141049
2.057919,2.141049
2.059743,2.141049
2.061575,2.141049
2.063413,2.141049
2.065258,2.141049
2.067110,2.141049
2.068969,2.207870
2.070836,2.207870
2.072710,2.207870
2.074591,2.207870
2.076479,2.207870
2.078375,2.207870
2.080278,2.207870
2.082189,2.207870
2.084108,2.207870
2.086034,2.207870
2.087968,2.207870
2.089910,2.207870
2.091860,2.207870
2.093818,2.207870
2.095784,2.207870
2.097757,2.207870
2.099740,2.207870
2.101730,2.274690
2.103729,2.274690
2.105736,2.274690
2.107752,2.274690
2.109776,2.274690
2.111809,2.274690
2.113851,2.274690
2.115902,2.274690
2.117962,2.274690
2.120030,2.274690
2.122108,2.274690
2.124195,2.274690
2.126291,2.274690
2.128397,2.341510
2.130512,2.341510
2.132637,2.341510
2.134771,2.341510
2.136915,2.341510
2.139069,2.341510
2.141233,2.341510
2.143407,2.341510
2.145591,2.341510
2.147786,2.341510
2.149991,2.341510
2.152206,2.341510
2.154432,2.341510
2.156669,2.341510
2.158917,2.341510
2.161175,2.341510
2.163445,2.408331
2.165726,2.408331
2.168018,2.408331
2.170321,2.408331
2.172636,2.408331
2.174963,2.408331
2.177302,2.408331
2.179653,2.408331
2.182015,2.408331
2.184390,2.408331
2.186778,2.408331
2.189178,2.408331
2.191590,2.408331
2.194016,2.475151
2.196454,2.475151
2.198906,2.475151
2.201371,2.475151
2.203849,2.475151
2.206341,2.475151
2.208847,2.475151
2.211366,2.475151
2.213900,2.475151
2.216448,2.475151
2.219010,2.541971
2.221588,2.541971
2.224180,2.541971
2.226787,2.541971
2.229409,2.541971
2.232047,2.541971
2.234700,2.541971
2.237369,2.541971
2.240054,2.541971
2.242755,2.541971
2.245473,2.608792
2.248208,2.608792
2.250959,2.608792
2.253728,2.608792
2.256514,2.608792
2.259318,2.608792
2.262139,2.608792
2.264979,2.608792
2.267837,2.675612
2.270713,2.675612
2.273609,2.675612
2.276524,2.675612
2.279458,2.675612
2.282412,2.675612
2.285386,2.675612
2.288380,2.675612
2.291395,2.675612
2.294431,2.675612
2.297489,2.742432
2.300568,2.742432
2.303669,2.742432
2.306792,2.742432
2.309938,2.742432
2.313107,2.742432
2.316299,2.742432
2.319515,2.742432
2.322755,2.742432
2.326020,2.809253
2.329310,2.809253
2.332625,2.809253
2.335966,2.809253
2.339333,2.809253
2.342728,2.809253
2.346149,2.809253
2.349598,2.876073
2.353075,2.876073
2.356581,2.876073
2.360116,2.876073
2.363681,2.876073
2.367276,2.942894
2.370902,2.942894
2.374559,2.942894
2.378248,2.942894
2.381970,2.942894
2.385726,2.942894
2.389515,2.942894
2.393339,2.942894
2.397198,3.009714
2.401094,3.009714
2.405026,3.009714
2.408995,3.009714
2.413003,3.009714
2.417050,3.009714
2.421137,3.009714
2.425265,3.009714
2.429435,3.009714
2.433647,3.076534
2.437903,3.076534
2.442204,3.076534
2.446550,3.076534
2.450943,3.076534
2.455384,3.143355
2.459873,3.143355
2.464413,3.143355
2.469005,3.143355
2.473648,3.143355
2.478346,3.143355
2.483099,3.143355
2.487909,3.210175
2.492777,3.210175
2.497705,3.210175
2.502695,3.276995
2.507747,3.276995
2.512865,3.276995
2.518049,3.276995
2.523301,3.276995
2.528624,3.276995
2.534020,3.343816
2.539491,3.343816
2.545038,3.343816
2.550665,3.343816
2.556374,3.343816
2.562168,3.410636
2.568049,3.410636
2.574020,3.410636
2.580084,3.410636
2.586245,3.477456
2.592505,3.477456
2.598869,3.477456
2.605340,3.544277
2.611921,3.544277
2.618618,3.544277
2.625434,3.611097
2.632375,3.677917
2.639445,3.677917
2.646649,3.744738
2.653993,3.744738
2.661483,3.811558
2.669126,3.811558
2.676928,3.811558
2.684896,3.811558
2.693038,3.811558
2.701363,3.878379
2.709879,3.878379
2.718597,3.878379
2.727526,3.878379
2.736678,3.945199
2.746066,3.945199
2.755701,4.012019
2.765600,4.078840
2.775777,4.145660
2.786250,4.145660
2.797038,4.212480
2.808162,4.279301
2.819644,4.279301
2.831511,4.346121
2.843790,4.346121
2.856514,4.346121
2.869717,4.546582
2.883441,4.613402
2.897730,4.680223
2.912636,4.747043
2.928220,4.747043
2.944548,4.947504
2.961702,4.947504
2.979774,5.014325
2.998874,5.147965
3.019136,5.214786
3.040719,5.348426
3.063818,5.348426
3.088678,5.348426
3.115607,5.482067
3.145005,5.548887
3.177401,5.615708
3.213520,5.749349
3.254389,6.618013
3.301545,6.751654
3.357428,6.885295
3.426289,8.154881
3.516630,9.624929
3.650002,9.691750
3.923112,12.097283
