theoretical_quantile,sample_quantile
2.555293,5.318864
2.561187,5.318864
2.567171,5.809330
2.573248,5.809330
2.579422,5.921360
2.585696,5.921360
2.592073,5.921360
2.598558,5.921360
2.605154,5.921360
2.611865,5.921360
2.618695,5.921360
2.625650,5.921360
2.632735,5.921360
2.639954,5.921360
2.647314,5.921360
2.654819,5.921360
2.662477,5.921360
2.670295,6.269532
2.678280,6.269532
2.686438,6.430763
2.694780,6.430763
2.703314,6.430763
2.712049,6.430763
2.720996,6.430763
2.730166,6.430763
2.739572,6.430763
2.749227,6.430763
2.759144,6.872028
2.769341,6.872028
2.779835,7.261251
2.790643,7.261251
2.801788,7.261251
2.813292,7.261251
2.825181,7.609423
2.837483,7.609423
2.850230,7.609423
2.863458,8.211919
2.877207,8.476426
2.891522,8.476426
2.906455,8.721322
2.922066,8.721322
2.938424,8.949314
2.955607,9.162586
2.973710,9.162586
2.992844,9.362925
3.013140,9.551810
3.034760,9.730479
3.057897,9.899982
3.082798,10.061212
3.109771,10.061212
3.139215,10.766985
3.171662,10.766985
3.207836,10.821012
3.248768,11.011880
3.295994,11.127842
3.351957,11.239872
3.420915,11.239872
3.511377,12.723463
3.644920,13.120490
3.918347,13.474891
