theoretical_quantile,sample_quantile
-0.080451,0.002275
-0.079143,0.002275
-0.077835,0.002275
-0.076527,0.002275
-0.075219,0.002275
-0.073911,0.002275
-0.072604,0.002275
-0.071296,0.002275
-0.069989,0.002275
-0.068682,0.002275
-0.067375,0.002275
-0.066068,0.002275
-0.064761,0.002275
-0.063454,0.002275
-0.062147,0.002275
-0.060841,0.002275
-0.059534,0.002275
-0.058228,0.002275
-0.056922,0.002275
-0.055616,0.002275
-0.054310,0.002275
-0.053004,0.002275
-0.051698,0.002275
-0.050392,0.002275
-0.049086,0.002275
-0.047781,0.002275
-0.046475,0.002275
-0.045170,0.002275
-0.043864,0.002275
-0.042559,0.002275
-0.041254,0.002275
-0.039948,0.002275
-0.038643,0.002275
-0.037338,0.002275
-0.036033,0.002275
-0.034728,0.002275
-0.033424,0.002275
-0.032119,0.002275
-0.030814,0.002275
-0.029509,0.002275
-0.028205,0.002275
-0.026900,0.002275
-0.025596,0.002275
-0.024291,0.002275
-0.022987,0.002275
-0.021682,0.002275
-0.020378,0.002275
-0.019074,0.002275
-0.017769,0.002275
-0.016465,0.002275
-0.015161,0.002275
-0.013856,0.002275
-0.012552,0.002275
-0.011248,0.002275
-0.009944,0.002275
-0.008640,0.002275
-0.007336,0.002275
-0.006031,0.002275
-0.004727,0.002275
-0.003423,0.002275
-0.002119,0.002275
-0.000815,0.002275
0.000489,0.002275
0.001793,0.002275
0.003097,0.002275
0.004401,0.002275
0.005705,0.002275
0.007010,0.002275
0.008314,0.002275
0.009618,0.002275
0.010922,0.002275
0.012226,0.002275
0.013530,0.002275
0.014835,0.002275
0.016139,0.002275
0.017443,0.002275
0.018747,0.002275
0.020052,0.002275
0.021356,0.002275
0.022661,0.002275
0.023965,0.002275
0.025269,0.002275
0.026574,0.002275
0.027879,0.002275
0.029183,0.002275
0.030488,0.002275
0.031793,0.002275
0.033097,0.002275
0.034402,0.002275
0.035707,0.002275
0.037012,0.002275
0.038317,0.002275
0.039622,0.002275
0.040927,0.002275
0.042233,0.002275
0.043538,0.002275
0.044843,0.002275
0.046149,0.002275
0.047454,0.002275
0.048760,0.002275
0.050065,0.002275
0.051371,0.002275
0.052677,0.002275
0.053983,0.002275
0.055289,0.002275
0.056595,0.002275
0.057901,0.002275
0.059208,0.002275
0.060514,0.002275
0.061821,0.002275
0.063127,0.002275
0.064434,0.002275
0.065741,0.002275
0.067048,0.002275
0.068355,0.002275
0.069662,0.002275
0.070970,0.002275
0.072277,0.002275
0.073585,0.002275
0.074892,0.002275
0.076200,0.002275
0.077508,0.002275
0.078816,0.002275
0.080124,0.002275
0.081433,0.002275
0.082741,0.002275
0.084050,0.002275
0.085359,0.002275
0.086667,0.002275
0.087977,0.002275
0.089286,0.002275
0.090595,0.002275
0.091905,0.002275
0.093214,0.002275
0.094524,0.002275
0.095834,0.002275
0.097144,0.002275
0.098455,0.002275
0.099765,0.002275
0.101076,0.002275
0.102387,0.002275
0.103698,0.002275
0.105009,0.002275
0.106320,0.002275
0.107632,0.002275
0.108944,0.002275
0.110256,0.002275
0.111568,0.002275
0.112880,0.002275
0.114193,0.002275
0.115505,0.002275
0.116818,0.002275
0.118132,0.002275
0.119445,0.002275
0.120758,0.002275
0.122072,0.002275
0.123386,0.002275
0.124700,0.002275
0.126015,0.002275
0.127329,0.002275
0.128644,0.002275
0.129959,0.145642
0.131274,0.145642
0.132590,0.145642
0.133906,0.145642
0.135221,0.145642
0.136538,0.145642
0.137854,0.145642
0.139171,0.145642
0.140488,0.145642
0.141805,0.145642
0.143122,0.145642
0.144440,0.145642
0.145758,0.145642
0.147076,0.145642
0.148394,0.145642
0.149713,0.145642
0.151032,0.145642
0.152351,0.145642
0.153671,0.145642
0.154990,0.145642
0.156310,0.145642
0.157630,0.145642
0.158951,0.145642
0.160272,0.145642
0.161593,0.145642
0.162914,0.145642
0.164236,0.145642
0.165558,0.145642
0.166880,0.145642
0.168203,0.145642
0.169525,0.145642
0.170849,0.145642
0.172172,0.145642
0.173496,0.145642
0.174820,0.145642
0.176144,0.145642
0.177469,0.145642
0.178794,0.145642
0.180119,0.145642
0.181444,0.145642
0.182770,0.145642
0.184097,0.145642
0.185423,0.145642
0.186750,0.145642
0.188077,0.145642
0.189405,0.145642
0.190733,0.145642
0.192061,0.145642
0.193389,0.145642
0.194718,0.145642
0.196047,0.145642
0.197377,0.145642
0.198707,0.145642
0.200037,0.145642
0.201368,0.145642
0.202699,0.145642
0.204030,0.145642
0.205362,0.145642
0.206694,0.145642
0.208026,0.145642
0.209359,0.145642
0.210692,0.145642
0.212026,0.145642
0.213360,0.145642
0.214694,0.145642
0.216029,0.145642
0.217364,0.145642
0.218699,0.145642
0.220035,0.145642
0.221371,0.145642
0.222708,0.145642
0.224045,0.145642
0.225382,0.145642
0.226720,0.145642
0.228059,0.145642
0.229397,0.145642
0.230736,0.145642
0.232076,0.145642
0.233416,0.145642
0.234756,0.145642
0.236097,0.145642
0.237438,0.145642
0.238779,0.145642
0.240122,0.145642
0.241464,0.145642
0.242807,0.145642
0.244150,0.145642
0.245494,0.145642
0.246838,0.145642
0.248183,0.145642
0.249528,0.145642
0.250873,0.145642
0.252219,0.145642
0.253566,0.145642
0.254913,0.145642
0.256260,0.145642
0.257608,0.145642
0.258956,0.145642
0.260305,0.145642
0.261654,0.145642
0.263004,0.145642
0.264354,0.145642
0.265705,0.145642
0.267056,0.145642
0.268408,0.145642
0.269760,0.145642
0.271113,0.145642
0.272466,0.145642
0.273820,0.145642
0.275174,0.145642
0.276529,0.145642
0.277884,0.145642
0.279239,0.145642
0.280596,0.145642
0.281952,0.145642
0.283310,0.145642
0.284667,0.145642
0.286026,0.145642
0.287384,0.145642
0.288744,0.145642
0.290104,0.145642
0.291464,0.145642
0.292825,0.145642
0.294186,0.145642
0.295548,0.145642
0.296911,0.145642
0.298274,0.145642
0.299638,0.145642
0.301002,0.145642
0.302367,0.145642
0.303732,0.145642
0.305098,0.145642
0.306465,0.145642
0.307832,0.145642
0.309199,0.145642
0.310568,0.145642
0.311937,0.145642
0.313306,0.145642
0.314676,0.145642
0.316046,0.145642
0.317418,0.145642
0.318789,0.145642
0.320162,0.145642
0.321535,0.145642
0.322908,0.145642
0.324283,0.145642
0.325657,0.145642
0.327033,0.145642
0.328409,0.145642
0.329785,0.145642
0.331163,0.145642
0.332541,0.145642
0.333919,0.145642
0.335298,0.145642
0.336678,0.145642
0.338059,0.145642
0.339440,0.145642
0.340822,0.145642
0.342204,0.145642
0.343587,0.145642
0.344971,0.145642
0.346355,0.145642
0.347740,0.145642
0.349126,0.145642
0.350512,0.145642
0.351899,0.145642
0.353287,0.145642
0.354675,0.145642
0.356064,0.145642
0.357454,0.145642
0.358845,0.145642
0.360236,0.289010
0.361628,0.289010
0.363020,0.289010
0.364414,0.289010
0.365808,0.289010
0.367202,0.289010
0.368598,0.289010
0.369994,0.289010
0.371391,0.289010
0.372788,0.289010
0.374186,0.289010
0.375585,0.289010
0.376985,0.289010
0.378386,0.289010
0.379787,0.289010
0.381189,0.289010
0.382592,0.289010
0.383995,0.289010
0.385399,0.289010
0.386804,0.289010
0.388210,0.289010
0.389617,0.289010
0.391024,0.289010
0.392432,0.289010
0.393841,0.289010
0.395251,0.289010
0.396661,0.289010
0.398072,0.289010
0.399484,0.289010
0.400897,0.289010
0.402311,0.289010
0.403725,0.289010
0.405140,0.289010
0.406557,0.289010
0.407973,0.289010
0.409391,0.289010
0.410810,0.289010
0.412229,0.289010
0.413649,0.289010
0.415070,0.289010
0.416492,0.289010
0.417915,0.289010
0.419338,0.289010
0.420762,0.289010
0.422188,0.289010
0.423614,0.289010
0.425041,0.289010
0.426468,0.289010
0.427897,0.289010
0.429327,0.289010
0.430757,0.289010
0.432188,0.289010
0.433621,0.289010
0.435054,0.289010
0.436488,0.289010
0.437923,0.289010
0.439358,0.289010
0.440795,0.289010
0.442233,0.289010
0.443671,0.289010
0.445111,0.289010
0.446551,0.289010
0.447992,0.289010
0.449434,0.289010
0.450878,0.289010
0.452322,0.289010
0.453767,0.289010
0.455213,0.289010
0.456660,0.289010
0.458108,0.289010
0.459556,0.289010
0.461006,0.289010
0.462457,0.289010
0.463909,0.289010
0.465361,0.289010
0.466815,0.289010
0.468270,0.289010
0.469726,0.289010
0.471182,0.289010
0.472640,0.289010
0.474099,0.289010
0.475558,0.289010
0.477019,0.289010
0.478481,0.289010
0.479944,0.289010
0.481407,0.289010
0.482872,0.289010
0.484338,0.289010
0.485805,0.289010
0.487273,0.289010
0.488742,0.289010
0.490212,0.289010
0.491683,0.289010
0.493155,0.289010
0.494629,0.289010
0.496103,0.289010
0.497578,0.289010
0.499055,0.289010
0.500532,0.289010
0.502011,0.289010
0.503491,0.289010
0.504972,0.289010
0.506454,0.289010
0.507937,0.289010
0.509421,0.289010
0.510906,0.289010
0.512393,0.289010
0.513880,0.289010
0.515369,0.289010
0.516859,0.289010
0.518350,0.289010
0.519842,0.289010
0.521336,0.289010
0.522830,0.289010
0.524326,0.289010
0.525823,0.289010
0.527321,0.289010
0.528820,0.289010
0.530320,0.289010
0.531822,0.289010
0.533325,0.289010
0.534829,0.289010
0.536334,0.289010
0.537840,0.289010
0.539348,0.289010
0.540857,0.289010
0.542367,0.289010
0.543878,0.289010
0.545391,0.289010
0.546905,0.289010
0.548420,0.289010
0.549936,0.289010
0.551454,0.289010
0.552973,0.289010
0.554493,0.289010
0.556014,0.289010
0.557537,0.289010
0.559061,0.289010
0.560586,0.289010
0.562113,0.289010
0.563641,0.289010
0.565170,0.289010
0.566701,0.289010
0.568233,0.432377
0.569766,0.432377
0.571300,0.432377
0.572836,0.432377
0.574374,0.432377
0.575912,0.432377
0.577452,0.432377
0.578994,0.432377
0.580536,0.432377
0.582081,0.432377
0.583626,0.432377
0.585173,0.432377
0.586721,0.432377
0.588271,0.432377
0.589822,0.432377
0.591375,0.432377
0.592929,0.432377
0.594484,0.432377
0.596041,0.432377
0.597599,0.432377
0.599159,0.432377
0.600720,0.432377
0.602283,0.432377
0.603847,0.432377
0.605413,0.432377
0.606980,0.432377
0.608549,0.432377
0.610119,0.432377
0.611690,0.432377
0.613263,0.432377
0.614838,0.432377
0.616414,0.432377
0.617992,0.432377
0.619571,0.432377
0.621152,0.432377
0.622734,0.432377
0.624318,0.432377
0.625904,0.432377
0.627491,0.432377
0.629080,0.432377
0.630670,0.432377
0.632262,0.432377
0.633855,0.432377
0.635450,0.432377
0.637047,0.432377
0.638645,0.432377
0.640245,0.432377
0.641846,0.432377
0.643450,0.432377
0.645055,0.432377
0.646661,0.432377
0.648269,0.432377
0.649879,0.432377
0.651491,0.432377
0.653104,0.432377
0.654719,0.432377
0.656336,0.432377
0.657954,0.432377
0.659574,0.432377
0.661196,0.432377
0.662819,0.432377
0.664445,0.432377
0.666072,0.432377
0.667701,0.432377
0.669331,0.432377
0.670964,0.432377
0.672598,0.432377
0.674234,0.432377
0.675872,0.432377
0.677511,0.432377
0.679153,0.432377
0.680796,0.432377
0.682441,0.432377
0.684088,0.432377
0.685737,0.432377
0.687388,0.432377
0.689040,0.432377
0.690695,0.432377
0.692351,0.432377
0.694009,0.432377
0.695669,0.432377
0.697331,0.432377
0.698995,0.432377
0.700661,0.432377
0.702329,0.432377
0.703999,0.432377
0.705671,0.432377
0.707345,0.432377
0.709020,0.432377
0.710698,0.432377
0.712378,0.432377
0.714060,0.432377
0.715744,0.432377
0.717429,0.432377
0.719117,0.432377
0.720807,0.432377
0.722499,0.432377
0.724193,0.432377
0.725889,0.432377
0.727588,0.432377
0.729288,0.432377
0.730990,0.432377
0.732695,0.432377
0.734402,0.432377
0.736110,0.432377
0.737821,0.432377
0.739535,0.432377
0.741250,0.432377
0.742967,0.432377
0.744687,0.432377
0.746409,0.432377
0.748133,0.432377
0.749859,0.432377
0.751588,0.432377
0.753319,0.432377
0.755052,0.432377
0.756787,0.432377
0.758525,0.432377
0.760265,0.575745
0.762007,0.575745
0.763752,0.575745
0.765498,0.575745
0.767248,0.575745
0.768999,0.575745
0.770753,0.575745
0.772510,0.575745
0.774268,0.575745
0.776029,0.575745
0.777793,0.575745
0.779559,0.575745
0.781327,0.575745
0.783098,0.575745
0.784871,0.575745
0.786647,0.575745
0.788425,0.575745
0.790206,0.575745
0.791989,0.575745
0.793775,0.575745
0.795563,0.575745
0.797354,0.575745
0.799147,0.575745
0.800943,0.575745
0.802742,0.575745
0.804543,0.575745
0.806347,0.575745
0.808153,0.575745
0.809962,0.575745
0.811774,0.575745
0.813588,0.575745
0.815405,0.575745
0.817225,0.575745
0.819047,0.575745
0.820873,0.575745
0.822701,0.575745
0.824531,0.575745
0.826365,0.575745
0.828201,0.575745
0.830040,0.575745
0.831882,0.575745
0.833726,0.575745
0.835574,0.575745
0.837424,0.575745
0.839277,0.575745
0.841134,0.575745
0.842993,0.575745
0.844854,0.575745
0.846719,0.575745
0.848587,0.575745
0.850458,0.575745
0.852332,0.575745
0.854208,0.575745
0.856088,0.575745
0.857971,0.575745
0.859857,0.575745
0.861746,0.575745
0.863638,0.575745
0.865533,0.575745
0.867431,0.575745
0.869332,0.575745
0.871237,0.575745
0.873144,0.575745
0.875055,0.575745
0.876969,0.575745
0.878886,0.575745
0.880807,0.575745
0.882731,0.575745
0.884658,0.575745
0.886588,0.575745
0.888522,0.575745
0.890458,0.575745
0.892399,0.575745
0.894342,0.575745
0.896289,0.575745
0.898240,0.575745
0.900194,0.575745
0.902151,0.575745
0.904112,0.575745
0.906076,0.575745
0.908044,0.575745
0.910015,0.575745
0.911990,0.575745
0.913968,0.575745
0.915950,0.575745
0.917936,0.575745
0.919925,0.575745
0.921918,0.575745
0.923914,0.575745
0.925914,0.575745
0.927918,0.719112
0.929926,0.719112
0.931937,0.719112
0.933952,0.719112
0.935971,0.719112
0.937994,0.719112
0.940021,0.719112
0.942051,0.719112
0.944086,0.719112
0.946124,0.719112
0.948166,0.719112
0.950212,0.719112
0.952263,0.719112
0.954317,0.719112
0.956375,0.719112
0.958437,0.719112
0.960504,0.719112
0.962574,0.719112
0.964649,0.719112
0.966728,0.719112
0.968811,0.719112
0.970898,0.719112
0.972989,0.719112
0.975085,0.719112
0.977185,0.719112
0.979289,0.719112
0.981398,0.719112
0.983511,0.719112
0.985628,0.719112
0.987750,0.719112
0.989876,0.719112
0.992007,0.719112
0.994143,0.719112
0.996282,0.719112
0.998427,0.719112
1.000576,0.719112
1.002729,0.719112
1.004888,0.719112
1.007051,0.719112
1.009218,0.719112
1.011391,0.719112
1.013568,0.719112
1.015750,0.719112
1.017937,0.719112
1.020129,0.719112
1.022326,0.719112
1.024527,0.719112
1.026734,0.719112
1.028946,0.719112
1.031162,0.719112
1.033384,0.719112
1.035611,0.719112
1.037843,0.719112
1.040080,0.719112
1.042323,0.719112
1.044570,0.719112
1.046823,0.719112
1.049082,0.719112
1.051345,0.719112
1.053614,0.719112
1.055889,0.719112
1.058169,0.719112
1.060454,0.719112
1.062745,0.719112
1.065042,0.719112
1.067344,0.719112
1.069652,0.719112
1.071966,0.719112
1.074285,0.719112
1.076610,0.719112
1.078941,0.862480
1.081278,0.862480
1.083621,0.862480
1.085970,0.862480
1.088325,0.862480
1.090685,0.862480
1.093052,0.862480
1.095425,0.862480
1.097805,0.862480
1.100190,0.862480
1.102582,0.862480
1.104980,0.862480
1.107385,0.862480
1.109795,0.862480
1.112213,0.862480
1.114637,0.862480
1.117067,0.862480
1.119504,0.862480
1.121948,0.862480
1.124398,0.862480
1.126855,0.862480
1.129319,0.862480
1.131790,0.862480
1.134268,0.862480
1.136753,0.862480
1.139245,0.862480
1.141744,0.862480
1.144250,0.862480
1.146763,0.862480
1.149284,0.862480
1.151812,0.862480
1.154347,0.862480
1.156890,0.862480
1.159440,0.862480
1.161998,0.862480
1.164563,0.862480
1.167136,0.862480
1.169717,0.862480
1.172306,0.862480
1.174902,0.862480
1.177507,0.862480
1.180119,0.862480
1.182740,0.862480
1.185369,0.862480
1.188006,0.862480
1.190651,0.862480
1.193304,0.862480
1.195966,0.862480
1.198637,0.862480
1.201316,0.862480
1.204004,0.862480
1.206700,1.005847
1.209405,1.005847
1.212120,1.005847
1.214843,1.005847
1.217575,1.005847
1.220316,1.005847
1.223067,1.005847
1.225826,1.005847
1.228595,1.005847
1.231374,1.005847
1.234162,1.005847
1.236960,1.005847
1.239767,1.005847
1.242585,1.005847
1.245412,1.005847
1.248249,1.005847
1.251096,1.005847
1.253954,1.005847
1.256821,1.005847
1.259699,1.005847
1.262588,1.005847
1.265487,1.005847
1.268397,1.005847
1.271317,1.005847
1.274249,1.005847
1.277191,1.005847
1.280145,1.005847
1.283109,1.005847
1.286086,1.005847
1.289073,1.005847
1.292072,1.005847
1.295083,1.005847
1.298105,1.005847
1.301140,1.005847
1.304186,1.005847
1.307245,1.005847
1.310316,1.005847
1.313399,1.005847
1.316495,1.005847
1.319603,1.005847
1.322724,1.005847
1.325859,1.149214
1.329006,1.149214
1.332166,1.149214
1.335340,1.149214
1.338528,1.149214
1.341729,1.149214
1.344944,1.149214
1.348172,1.149214
1.351415,1.149214
1.354673,1.149214
1.357944,1.149214
1.361231,1.149214
1.364532,1.149214
1.367847,1.149214
1.371179,1.149214
1.374525,1.149214
1.377887,1.149214
1.381264,1.149214
1.384657,1.149214
1.388067,1.149214
1.391492,1.149214
1.394934,1.149214
1.398393,1.149214
1.401868,1.149214
1.405360,1.149214
1.408870,1.149214
1.412397,1.149214
1.415942,1.149214
1.419504,1.149214
1.423085,1.149214
1.426684,1.149214
1.430301,1.149214
1.433938,1.149214
1.437593,1.149214
1.441268,1.149214
1.444962,1.149214
1.448676,1.149214
1.452411,1.149214
1.456165,1.292582
1.459940,1.292582
1.463737,1.292582
1.467554,1.292582
1.471393,1.292582
1.475254,1.292582
1.479136,1.292582
1.483042,1.292582
1.486970,1.292582
1.490921,1.292582
1.494895,1.292582
1.498893,1.292582
1.502916,1.292582
1.506963,1.292582
1.511034,1.292582
1.515131,1.292582
1.519253,1.292582
1.523402,1.292582
1.527577,1.292582
1.531778,1.292582
1.536007,1.292582
1.540264,1.292582
1.544548,1.292582
1.548861,1.292582
1.553203,1.292582
1.557575,1.292582
1.561976,1.292582
1.566408,1.435949
1.570871,1.435949
1.575366,1.435949
1.579892,1.435949
1.584452,1.435949
1.589044,1.435949
1.593670,1.435949
1.598331,1.435949
1.603026,1.435949
1.607757,1.435949
1.612524,1.435949
1.617329,1.435949
1.622170,1.435949
1.627051,1.435949
1.631970,1.435949
1.636929,1.435949
1.641929,1.435949
1.646970,1.435949
1.652053,1.435949
1.657179,1.435949
1.662349,1.579317
1.667564,1.579317
1.672825,1.579317
1.678133,1.579317
1.683488,1.579317
1.688892,1.579317
1.694346,1.579317
1.699850,1.579317
1.705407,1.579317
1.711016,1.579317
1.716680,1.579317
1.722400,1.579317
1.728177,1.579317
1.734011,1.579317
1.739906,1.579317
1.745862,1.579317
1.751880,1.579317
1.757962,1.722684
1.764110,1.722684
1.770325,1.722684
1.776610,1.722684
1.782965,1.722684
1.789394,1.722684
1.795897,1.722684
1.802477,1.722684
1.809136,1.722684
1.815876,1.722684
1.822700,1.722684
1.829610,1.722684
1.836608,1.722684
1.843697,1.722684
1.850880,1.866052
1.858160,1.866052
1.865540,1.866052
1.873023,1.866052
1.880612,1.866052
1.888311,1.866052
1.896124,1.866052
1.904054,1.866052
1.912106,1.866052
1.920283,1.866052
1.928591,2.009419
1.937035,2.009419
1.945618,2.009419
1.954348,2.009419
1.963229,2.009419
1.972268,2.009419
1.981471,2.009419
1.990844,2.009419
2.000396,2.009419
2.010134,2.152787
2.020067,2.152787
2.030203,2.152787
2.040551,2.152787
2.051123,2.152787
2.055148,2.152787
2.056497,2.152787
2.057849,2.152787
2.059206,2.152787
2.060566,2.152787
2.061930,2.152787
2.063298,2.152787
2.064669,2.152787
2.066045,2.152787
2.067425,2.152787
2.068808,2.152787
2.070196,2.152787
2.071587,2.152787
2.072983,2.152787
2.074382,2.152787
2.075786,2.152787
2.077194,2.152787
2.078605,2.152787
2.080021,2.152787
2.081442,2.152787
2.082866,2.152787
2.084295,2.296154
2.085727,2.296154
2.087165,2.296154
2.088606,2.296154
2.090052,2.296154
2.091502,2.296154
2.092957,2.296154
2.094416,2.296154
2.095880,2.296154
2.097348,2.296154
2.098820,2.296154
2.100298,2.296154
2.101779,2.296154
2.103266,2.296154
2.104757,2.296154
2.106253,2.296154
2.107753,2.296154
2.109258,2.296154
2.110768,2.296154
2.112283,2.296154
2.113803,2.296154
2.115328,2.296154
2.116857,2.296154
2.118392,2.296154
2.119931,2.296154
2.121476,2.296154
2.123026,2.296154
2.124580,2.296154
2.126140,2.296154
2.127705,2.296154
2.129276,2.296154
2.130851,2.296154
2.132432,2.296154
2.134019,2.296154
2.135610,2.296154
2.137207,2.296154
2.138810,2.296154
2.140418,2.296154
2.142032,2.296154
2.143651,2.439521
2.145276,2.439521
2.146906,2.439521
2.148543,2.439521
2.150185,2.439521
2.151833,2.439521
2.153486,2.439521
2.155146,2.439521
2.156811,2.439521
2.158483,2.439521
2.160161,2.439521
2.161845,2.439521
2.163534,2.439521
2.165231,2.439521
2.166933,2.439521
2.168642,2.439521
2.170357,2.439521
2.172078,2.439521
2.173806,2.439521
2.175540,2.439521
2.177281,2.439521
2.179029,2.439521
2.180783,2.439521
2.182544,2.439521
2.184312,2.439521
2.186087,2.439521
2.187868,2.439521
2.189657,2.439521
2.191452,2.439521
2.193255,2.439521
2.195065,2.439521
2.196882,2.439521
2.198706,2.439521
2.200538,2.439521
2.202377,2.439521
2.204224,2.439521
2.206078,2.439521
2.207940,2.439521
2.209809,2.439521
2.211686,2.439521
2.213571,2.582889
2.215464,2.582889
2.217365,2.582889
2.219274,2.582889
2.221191,2.582889
2.223116,2.582889
2.225050,2.582889
2.226991,2.582889
2.228942,2.582889
2.230901,2.582889
2.232868,2.582889
2.234844,2.582889
2.236829,2.582889
2.238823,2.582889
2.240825,2.582889
2.242837,2.582889
2.244858,2.582889
2.246888,2.582889
2.248927,2.582889
2.250976,2.582889
2.253034,2.582889
2.255102,2.582889
2.257179,2.582889
2.259266,2.582889
2.261364,2.582889
2.263471,2.582889
2.265588,2.582889
2.267715,2.582889
2.269853,2.582889
2.272001,2.582889
2.274160,2.582889
2.276329,2.582889
2.278510,2.582889
2.280701,2.582889
2.282903,2.582889
2.285116,2.582889
2.287340,2.582889
2.289576,2.582889
2.291823,2.582889
2.294082,2.726256
2.296353,2.726256
2.298635,2.726256
2.300930,2.726256
2.303237,2.726256
2.305556,2.726256
2.307887,2.726256
2.310232,2.726256
2.312589,2.726256
2.314958,2.726256
2.317341,2.726256
2.319738,2.726256
2.322147,2.726256
2.324570,2.726256
2.327007,2.726256
2.329458,2.726256
2.331923,2.726256
2.334402,2.726256
2.336895,2.726256
2.339403,2.726256
2.341926,2.726256
2.344464,2.726256
2.347017,2.726256
2.349586,2.726256
2.352170,2.726256
2.354770,2.726256
2.357386,2.726256
2.360018,2.726256
2.362667,2.726256
2.365332,2.726256
2.368014,2.726256
2.370713,2.726256
2.373430,2.869624
2.376165,2.869624
2.378917,2.869624
2.381687,2.869624
2.384476,2.869624
2.387283,2.869624
2.390110,2.869624
2.392955,2.869624
2.395821,2.869624
2.398705,2.869624
2.401610,2.869624
2.404536,3.012991
2.407482,3.012991
2.410449,3.012991
2.413438,3.012991
2.416448,3.012991
2.419481,3.012991
2.422535,3.012991
2.425613,3.012991
2.428714,3.012991
2.431838,3.012991
2.434986,3.012991
2.438158,3.012991
2.441355,3.012991
2.444578,3.012991
2.447826,3.012991
2.451100,3.012991
2.454400,3.156359
2.457728,3.156359
2.461082,3.156359
2.464465,3.156359
2.467876,3.156359
2.471316,3.156359
2.474786,3.156359
2.478286,3.156359
2.481816,3.156359
2.485378,3.156359
2.488971,3.156359
2.492597,3.156359
2.496256,3.156359
2.499948,3.156359
2.503675,3.156359
2.507437,3.156359
2.511235,3.156359
2.515070,3.156359
2.518941,3.299726
2.522851,3.299726
2.526800,3.299726
2.530789,3.299726
2.534818,3.299726
2.538889,3.299726
2.543003,3.299726
2.547160,3.299726
2.551361,3.299726
2.555608,3.299726
2.559902,3.443093
2.564243,3.443093
2.568633,3.443093
2.573073,3.443093
2.577565,3.443093
2.582109,3.443093
2.586707,3.443093
2.591360,3.443093
2.596071,3.443093
2.600839,3.443093
2.605668,3.443093
2.610558,3.443093
2.615511,3.586461
2.620529,3.586461
2.625614,3.586461
2.630768,3.586461
2.635993,3.586461
2.641290,3.586461
2.646663,3.586461
2.652114,3.586461
2.657644,3.729828
2.663257,3.729828
2.668955,3.729828
2.674741,3.729828
2.680618,3.729828
2.686589,3.873196
2.692657,3.873196
2.698826,4.016563
2.705100,4.016563
2.711482,4.016563
2.717976,4.016563
2.724587,4.016563
2.731320,4.159931
2.738178,4.159931
2.745168,4.159931
2.752294,4.159931
2.759563,4.303298
2.766981,4.303298
2.774555,4.303298
2.782290,4.303298
2.790196,4.446666
2.798281,4.446666
2.806552,4.446666
2.815020,4.446666
2.823695,4.446666
2.832588,4.590033
2.841711,4.590033
2.851076,4.590033
2.860698,4.590033
2.870593,4.733400
2.880777,4.733400
2.891269,4.876768
2.902089,4.876768
2.913260,4.876768
2.924806,4.876768
2.936757,4.876768
2.949142,5.020135
2.961996,5.163503
2.975360,5.306870
2.989277,5.306870
3.003798,5.306870
3.018982,5.450238
3.034895,5.450238
3.051617,5.593605
3.069237,5.593605
3.087865,5.593605
3.107631,5.593605
3.128691,5.736973
3.151237,5.736973
3.175509,5.880340
3.201809,6.023707
3.230529,6.023707
3.262191,6.023707
3.297504,6.167075
3.337480,6.597177
3.383626,6.740545
3.438341,7.314014
3.505807,7.457382
3.594383,7.457382
3.725283,7.887484
3.993765,10.324731
