theoretical_quantile,sample_quantile
-0.122523,-0.003125
-0.121327,-0.002984
-0.120132,-0.002868
-0.118937,-0.002313
-0.117742,0.000116
-0.116547,0.000116
-0.115353,0.000116
-0.114158,0.000116
-0.112964,0.000116
-0.111770,0.000116
-0.110576,0.000116
-0.109382,0.000116
-0.108189,0.000116
-0.106995,0.000116
-0.105802,0.000116
-0.104609,0.000116
-0.103416,0.000116
-0.102223,0.000116
-0.101030,0.000116
-0.099837,0.000116
-0.098645,0.000116
-0.097453,0.000116
-0.096261,0.000116
-0.095069,0.000116
-0.093877,0.000116
-0.092685,0.000116
-0.091493,0.000116
-0.090302,0.000116
-0.089111,0.000116
-0.087919,0.000116
-0.086728,0.000116
-0.085537,0.000116
-0.084346,0.000116
-0.083156,0.000116
-0.081965,0.000116
-0.080774,0.000116
-0.079584,0.000116
-0.078394,0.000116
-0.077204,0.000116
-0.076014,0.000116
-0.074824,0.000116
-0.073634,0.000116
-0.072444,0.000116
-0.071254,0.000116
-0.070065,0.000116
-0.068875,0.000116
-0.067686,0.000116
-0.066497,0.000116
-0.065308,0.000116
-0.064119,0.000116
-0.062930,0.000116
-0.061741,0.000116
-0.060552,0.000116
-0.059363,0.000116
-0.058175,0.000116
-0.056986,0.000116
-0.055798,0.000116
-0.054609,0.000116
-0.053421,0.000116
-0.052233,0.000116
-0.051045,0.000116
-0.049857,0.000116
-0.048669,0.000116
-0.047481,0.000116
-0.046293,0.000116
-0.045105,0.000116
-0.043917,0.000116
-0.042730,0.000116
-0.041542,0.000116
-0.040354,0.000116
-0.039167,0.000116
-0.037979,0.000116
-0.036792,0.000116
-0.035605,0.000116
-0.034417,0.000116
-0.033230,0.000116
-0.032043,0.000116
-0.030856,0.000116
-0.029669,0.000116
-0.028482,0.000116
-0.027294,0.000116
-0.026107,0.000116
-0.024921,0.000116
-0.023734,0.000116
-0.022547,0.000116
-0.021360,0.000116
-0.020173,0.000116
-0.018986,0.000116
-0.017799,0.000116
-0.016613,0.000116
-0.015426,0.000116
-0.014239,0.000116
-0.013053,0.000116
-0.011866,0.000116
-0.010679,0.000116
-0.009493,0.000116
-0.008306,0.000116
-0.007119,0.000116
-0.005933,0.000116
-0.004746,0.000116
-0.003560,0.000116
-0.002373,0.000116
-0.001187,0.000116
0.000000,0.000116
0.001187,0.000116
0.002373,0.000116
0.003560,0.000116
0.004746,0.000116
0.005933,0.000116
0.007119,0.000116
0.008306,0.000116
0.009493,0.000116
0.010679,0.000116
0.011866,0.000116
0.013053,0.000116
0.014239,0.000116
0.015426,0.000116
0.016613,0.000116
0.017799,0.000116
0.018986,0.000116
0.020173,0.000116
0.021360,0.000116
0.022547,0.000116
0.023734,0.000116
0.024921,0.000116
0.026107,0.000116
0.027294,0.000116
0.028482,0.000116
0.029669,0.000116
0.030856,0.000116
0.032043,0.000116
0.033230,0.000116
0.034417,0.000116
0.035605,0.000116
0.036792,0.000116
0.037979,0.000116
0.039167,0.000116
0.040354,0.000116
0.041542,0.000116
0.042730,0.000116
0.043917,0.000116
0.045105,0.000116
0.046293,0.000116
0.047481,0.000116
0.048669,0.000116
0.049857,0.000116
0.051045,0.000116
0.052233,0.000116
0.053421,0.000116
0.054609,0.000116
0.055798,0.000116
0.056986,0.000116
0.058175,0.000116
0.059363,0.000116
0.060552,0.000116
0.061741,0.000116
0.062930,0.000116
0.064119,0.000116
0.065308,0.000116
0.066497,0.000116
0.067686,0.000116
0.068875,0.000116
0.070065,0.000116
0.071254,0.000116
0.072444,0.000116
0.073634,0.000116
0.074824,0.000116
0.076014,0.000116
0.077204,0.000116
0.078394,0.000116
0.079584,0.000116
0.080774,0.000116
0.081965,0.000116
0.083156,0.000116
0.084346,0.000116
0.085537,0.000116
0.086728,0.000116
0.087919,0.000116
0.089111,0.000116
0.090302,0.000116
0.091493,0.000116
0.092685,0.000116
0.093877,0.000116
0.095069,0.000116
0.096261,0.000116
0.097453,0.000116
0.098645,0.000116
0.099837,0.000116
0.101030,0.000116
0.102223,0.000116
0.103416,0.000116
0.104609,0.000116
0.105802,0.000116
0.106995,0.000116
0.108189,0.000116
0.109382,0.000116
0.110576,0.000116
0.111770,0.000116
0.112964,0.000116
0.114158,0.000116
0.115353,0.000116
0.116547,0.000116
0.117742,0.000116
0.118937,0.000116
0.120132,0.000116
0.121327,0.000116
0.122523,0.000116
0.123718,0.000116
0.124914,0.000116
0.126110,0.000116
0.127306,0.000116
0.128502,0.000116
0.129699,0.000116
0.130895,0.000116
0.132092,0.000116
0.133289,0.000116
0.134487,0.000116
0.135684,0.002895
0.136882,0.003175
0.138080,0.003360
0.139278,0.003523
0.140476,0.003917
0.141674,0.004078
0.142873,0.004168
0.144072,0.004298
0.145271,0.004465
0.146470,0.004495
0.147670,0.004579
0.148869,0.004721
0.150069,0.004776
0.151269,0.004838
0.152470,0.004948
0.153670,0.005033
0.154871,0.005064
0.156072,0.005160
0.157273,0.005273
0.158475,0.005335
0.159676,0.005448
0.160878,0.005636
0.162080,0.005723
0.163283,0.005906
0.164485,0.006010
0.165688,0.006118
0.166891,0.006231
0.168095,0.006338
0.169298,0.006516
0.170502,0.006671
0.171706,0.006760
0.172910,0.007030
0.174115,0.007154
0.175320,0.007257
0.176525,0.007349
0.177730,0.007416
0.178936,0.007579
0.180142,0.007714
0.181348,0.007849
0.182554,0.008012
0.183761,0.008158
0.184968,0.008267
0.186175,0.008370
0.187382,0.008405
0.188590,0.008485
0.189798,0.008530
0.191006,0.008621
0.192215,0.008677
0.193424,0.008733
0.194633,0.008829
0.195842,0.008868
0.197052,0.008927
0.198262,0.009027
0.199472,0.009089
0.200683,0.009120
0.201893,0.009172
0.203105,0.009246
0.204316,0.009285
0.205528,0.009419
0.206740,0.009463
0.207952,0.009497
0.209165,0.009565
0.210378,0.009704
0.211591,0.009799
0.212805,0.009847
0.214019,0.009895
0.215233,0.009994
0.216447,0.010031
0.217662,0.010159
0.218877,0.010236
0.220093,0.010355
0.221309,0.010560
0.222525,0.010630
0.223741,0.010943
0.224958,0.011102
0.226175,0.011387
0.227393,0.011652
0.228611,0.011790
0.229829,0.011931
0.231047,0.012021
0.232266,0.012112
0.233485,0.012198
0.234705,0.012336
0.235925,0.012432
0.237145,0.012491
0.238365,0.012629
0.239586,0.012791
0.240808,0.012926
0.242029,0.013042
0.243251,0.013150
0.244474,0.013281
0.245697,0.013460
0.246920,0.013529
0.248143,0.013598
0.249367,0.013739
0.250591,0.013834
0.251816,0.013980
0.253041,0.014120
0.254266,0.014196
0.255492,0.014255
0.256718,0.014332
0.257945,0.014423
0.259171,0.014542
0.260399,0.014703
0.261626,0.014826
0.262855,0.014923
0.264083,0.014980
0.265312,0.015036
0.266541,0.015180
0.267771,0.015326
0.269001,0.015346
0.270231,0.015430
0.271462,0.015536
0.272694,0.015689
0.273925,0.015877
0.275157,0.016069
0.276390,0.016201
0.277623,0.016401
0.278856,0.016607
0.280090,0.016712
0.281324,0.016804
0.282559,0.016889
0.283794,0.016998
0.285030,0.017108
0.286266,0.017219
0.287502,0.017353
0.288739,0.017472
0.289976,0.017536
0.291214,0.017562
0.292452,0.017601
0.293691,0.017719
0.294930,0.017798
0.296170,0.017878
0.297410,0.018082
0.298650,0.018290
0.299891,0.018375
0.301132,0.018504
0.302374,0.018612
0.303616,0.018678
0.304859,0.018811
0.306102,0.018878
0.307346,0.018961
0.308590,0.019082
0.309835,0.019113
0.311080,0.019206
0.312326,0.019315
0.313572,0.019362
0.314819,0.019409
0.316066,0.019569
0.317313,0.019670
0.318561,0.019728
0.319810,0.019847
0.321059,0.019947
0.322309,0.020099
0.323559,0.020150
0.324809,0.020279
0.326060,0.020383
0.327312,0.020525
0.328564,0.020589
0.329817,0.020730
0.331070,0.020820
0.332324,0.021004
0.333578,0.021154
0.334832,0.021249
0.336088,0.021315
0.337343,0.021431
0.338600,0.021489
0.339857,0.021616
0.341114,0.021748
0.342372,0.021849
0.343630,0.022017
0.344889,0.022156
0.346149,0.022306
0.347409,0.022451
0.348670,0.022535
0.349931,0.022647
0.351193,0.022690
0.352455,0.022821
0.353718,0.022909
0.354981,0.023087
0.356245,0.023206
0.357510,0.023291
0.358775,0.023412
0.360041,0.023545
0.361307,0.023639
0.362574,0.023889
0.363842,0.024022
0.365110,0.024100
0.366378,0.024268
0.367647,0.024408
0.368917,0.024569
0.370188,0.024620
0.371459,0.024723
0.372730,0.024826
0.374003,0.024983
0.375275,0.025036
0.376549,0.025110
0.377823,0.025326
0.379098,0.025576
0.380373,0.025659
0.381649,0.025798
0.382925,0.025883
0.384202,0.025968
0.385480,0.026025
0.386759,0.026082
0.388038,0.026140
0.389317,0.026214
0.390598,0.026270
0.391879,0.026333
0.393160,0.026384
0.394442,0.026490
0.395725,0.026550
0.397009,0.026669
0.398293,0.026699
0.399578,0.026729
0.400863,0.026805
0.402150,0.026911
0.403436,0.027034
0.404724,0.027179
0.406012,0.027220
0.407301,0.027283
0.408590,0.027346
0.409881,0.027409
0.411172,0.027505
0.412463,0.027639
0.413755,0.027773
0.415048,0.027893
0.416342,0.028032
0.417636,0.028192
0.418931,0.028259
0.420227,0.028395
0.421524,0.028508
0.422821,0.028600
0.424119,0.028704
0.425417,0.028862
0.426717,0.028971
0.428017,0.029021
0.429317,0.029308
0.430619,0.029454
0.431921,0.029601
0.433224,0.029675
0.434528,0.029938
0.435832,0.030128
0.437137,0.030212
0.438443,0.030360
0.439750,0.030572
0.441057,0.030714
0.442365,0.030800
0.443674,0.030955
0.444984,0.031016
0.446294,0.031077
0.447606,0.031282
0.448918,0.031324
0.450230,0.031574
0.451544,0.031744
0.452858,0.031881
0.454173,0.031948
0.455489,0.032088
0.456806,0.032175
0.458123,0.032219
0.459441,0.032313
0.460761,0.032418
0.462080,0.032589
0.463401,0.032849
0.464723,0.032891
0.466045,0.033136
0.467368,0.033287
0.468692,0.033735
0.470017,0.033822
0.471342,0.033953
0.472668,0.034026
0.473996,0.034173
0.475324,0.034292
0.476653,0.034386
0.477982,0.034522
0.479313,0.034684
0.480644,0.034846
0.481977,0.034930
0.483310,0.035085
0.484644,0.035179
0.485979,0.035242
0.487314,0.035432
0.488651,0.035480
0.489989,0.035681
0.491327,0.035775
0.492666,0.035884
0.494006,0.035993
0.495347,0.036048
0.496689,0.036131
0.498032,0.036214
0.499376,0.036381
0.500720,0.036493
0.502066,0.036549
0.503412,0.036720
0.504759,0.036935
0.506108,0.037100
0.507457,0.037240
0.508807,0.037372
0.510158,0.037465
0.511510,0.037667
0.512863,0.037821
0.514217,0.037905
0.515571,0.038031
0.516927,0.038178
0.518284,0.038384
0.519641,0.038476
0.521000,0.038600
0.522359,0.038703
0.523720,0.038894
0.525081,0.039217
0.526444,0.039331
0.527807,0.039479
0.529172,0.039558
0.530537,0.039628
0.531903,0.039744
0.533271,0.039919
0.534639,0.040183
0.536009,0.040369
0.537379,0.040563
0.538750,0.040702
0.540123,0.040843
0.541496,0.041032
0.542871,0.041127
0.544246,0.041271
0.545623,0.041343
0.547000,0.041474
0.548379,0.041561
0.549758,0.041738
0.551139,0.041893
0.552521,0.042094
0.553903,0.042209
0.555287,0.042381
0.556672,0.042458
0.558058,0.042595
0.559445,0.042827
0.560833,0.042920
0.562222,0.043014
0.563613,0.043108
0.565004,0.043203
0.566397,0.043298
0.567790,0.043314
0.569185,0.043462
0.570581,0.043513
0.571977,0.043585
0.573375,0.043634
0.574775,0.043779
0.576175,0.043877
0.577576,0.043999
0.578979,0.044073
0.580382,0.044172
0.581787,0.044272
0.583193,0.044371
0.584600,0.044487
0.586008,0.044572
0.587418,0.044764
0.588828,0.044877
0.590240,0.045048
0.591653,0.045134
0.593067,0.045192
0.594483,0.045395
0.595899,0.045552
0.597317,0.045687
0.598736,0.045835
0.600156,0.045924
0.601577,0.046078
0.603000,0.046310
0.604423,0.046466
0.605848,0.046650
0.607275,0.046835
0.608702,0.047088
0.610131,0.047247
0.611561,0.047304
0.612992,0.047351
0.614424,0.047590
0.615858,0.047770
0.617293,0.048062
0.618729,0.048172
0.620167,0.048172
0.621606,0.048370
0.623046,0.048469
0.624487,0.048732
0.625930,0.048769
0.627374,0.049012
0.628819,0.049176
0.630266,0.049227
0.631714,0.049293
0.633163,0.049693
0.634614,0.049836
0.636066,0.050009
0.637519,0.050115
0.638973,0.050222
0.640429,0.050436
0.641887,0.050718
0.643345,0.050981
0.644805,0.051202
0.646267,0.051313
0.647730,0.051481
0.649194,0.051718
0.650660,0.051953
0.652127,0.052106
0.653595,0.052288
0.655065,0.052487
0.656536,0.052688
0.658009,0.052688
0.659483,0.053003
0.660958,0.053043
0.662435,0.053300
0.663914,0.053469
0.665394,0.053611
0.666875,0.053768
0.668358,0.053830
0.669842,0.053990
0.671328,0.054138
0.672815,0.054352
0.674304,0.054513
0.675794,0.054894
0.677285,0.055150
0.678779,0.055280
0.680273,0.055540
0.681770,0.055671
0.683267,0.055802
0.684767,0.056068
0.686268,0.056309
0.687770,0.056416
0.689274,0.056470
0.690779,0.056703
0.692287,0.057293
0.693795,0.057397
0.695305,0.057573
0.696817,0.057713
0.698331,0.057942
0.699846,0.058140
0.701362,0.058284
0.702881,0.058356
0.704400,0.058525
0.705922,0.058719
0.707445,0.058792
0.708970,0.058914
0.710496,0.059139
0.712024,0.059235
0.713554,0.059369
0.715085,0.059523
0.716619,0.059760
0.718153,0.059912
0.719690,0.059912
0.721228,0.060218
0.722768,0.060438
0.724310,0.060604
0.725853,0.060839
0.727398,0.060944
0.728945,0.061227
0.730493,0.061382
0.732044,0.061519
0.733596,0.061707
0.735149,0.061795
0.736705,0.061934
0.738262,0.062074
0.739822,0.062450
0.741383,0.062542
0.742945,0.062782
0.744510,0.063034
0.746076,0.063118
0.747645,0.063405
0.749215,0.063507
0.750787,0.063715
0.752360,0.063801
0.753936,0.064009
0.755514,0.064098
0.757093,0.064148
0.758674,0.064295
0.760258,0.064499
0.761843,0.064747
0.763430,0.065069
0.765019,0.065333
0.766610,0.065666
0.768203,0.065942
0.769797,0.066206
0.771394,0.066387
0.772993,0.066543
0.774594,0.066742
0.776196,0.066839
0.777801,0.067020
0.779408,0.067381
0.781016,0.067683
0.782627,0.067937
0.784240,0.068063
0.785855,0.068410
0.787471,0.068709
0.789090,0.068924
0.790711,0.069132
0.792334,0.069437
0.793960,0.069632
0.795587,0.069849
0.797216,0.070433
0.798848,0.070528
0.800481,0.070792
0.802117,0.071006
0.803755,0.071199
0.805395,0.071387
0.807037,0.071606
0.808682,0.071817
0.810328,0.072185
0.811977,0.072424
0.813628,0.072647
0.815281,0.072946
0.816937,0.073130
0.818595,0.073325
0.820255,0.073623
0.821917,0.073738
0.823581,0.073893
0.825248,0.074015
0.826917,0.074248
0.828589,0.074366
0.830262,0.074640
0.831938,0.074808
0.833617,0.075256
0.835297,0.075437
0.836980,0.075716
0.838666,0.075853
0.840354,0.076168
0.842044,0.076168
0.843737,0.076620
0.845432,0.077064
0.847129,0.077535
0.848829,0.077845
0.850532,0.078004
0.852237,0.078189
0.853944,0.078389
0.855654,0.078843
0.857366,0.078975
0.859081,0.079241
0.860798,0.079533
0.862518,0.079845
0.864241,0.080048
0.865966,0.080431
0.867694,0.080596
0.869424,0.080872
0.871157,0.080872
0.872892,0.081291
0.874630,0.081669
0.876371,0.082065
0.878114,0.082258
0.879860,0.082299
0.881609,0.082508
0.883361,0.082573
0.885115,0.082932
0.886872,0.083058
0.888631,0.083323
0.890394,0.083747
0.892159,0.083985
0.893927,0.084145
0.895698,0.084346
0.897471,0.084506
0.899248,0.084766
0.901027,0.084922
0.902809,0.085159
0.904594,0.085571
0.906382,0.086009
0.908173,0.086338
0.909966,0.086636
0.911763,0.086769
0.913563,0.086940
0.915365,0.087348
0.917171,0.087695
0.918979,0.087935
0.920791,0.088416
0.922605,0.088529
0.924423,0.088880
0.926243,0.089132
0.928067,0.089471
0.929894,0.089800
0.931724,0.089949
0.933557,0.090156
0.935393,0.090475
0.937232,0.090704
0.939075,0.091203
0.940921,0.091370
0.942769,0.091557
0.944622,0.091843
0.946477,0.092058
0.948336,0.092274
0.950198,0.092637
0.952063,0.092870
0.953931,0.093003
0.955803,0.093372
0.957679,0.093457
0.959557,0.093720
0.961439,0.094042
0.963325,0.094223
0.965214,0.094495
0.967106,0.094876
0.969002,0.095315
0.970901,0.095646
0.972804,0.096036
0.974710,0.096429
0.976620,0.096826
0.978533,0.096826
0.980450,0.097225
0.982371,0.097628
0.984295,0.098239
0.986223,0.098720
0.988155,0.099274
0.990090,0.099484
0.992029,0.099997
0.993972,0.100362
0.995918,0.100730
0.997868,0.101266
0.999822,0.101762
1.001780,0.102091
1.003742,0.102441
1.005708,0.102984
1.007677,0.103189
1.009651,0.103685
1.011628,0.104332
1.013609,0.104563
1.015595,0.105072
1.017584,0.105500
1.019577,0.105690
1.021575,0.105975
1.023576,0.106262
1.025582,0.106629
1.027592,0.106938
1.029605,0.107181
1.031624,0.107425
1.033646,0.107880
1.035672,0.108272
1.037703,0.108684
1.039738,0.109422
1.041778,0.109990
1.043821,0.110750
1.045869,0.111171
1.047922,0.111591
1.049979,0.111918
1.052040,0.112162
1.054106,0.112395
1.056177,0.112893
1.058251,0.113261
1.060331,0.113647
1.062415,0.113647
1.064504,0.114198
1.066597,0.114476
1.068695,0.114755
1.070798,0.115075
1.072905,0.115709
1.075018,0.115956
1.077135,0.116602
1.079257,0.117037
1.081383,0.117153
1.083515,0.117474
1.085652,0.117817
1.087793,0.118014
1.089940,0.118282
1.092091,0.118760
1.094248,0.119411
1.096410,0.119746
1.098577,0.120200
1.100749,0.120635
1.102926,0.120900
1.105109,0.121293
1.107297,0.121735
1.109490,0.122137
1.111688,0.122518
1.113892,0.123482
1.116101,0.124024
1.118316,0.124461
1.120537,0.124969
1.122762,0.125585
1.124994,0.125906
1.127231,0.126177
1.129473,0.126467
1.131722,0.127025
1.133976,0.127574
1.136236,0.128292
1.138501,0.128539
1.140773,0.129753
1.143050,0.130680
1.145334,0.130991
1.147623,0.131619
1.149918,0.132115
1.152220,0.132893
1.154527,0.133194
1.156841,0.134028
1.159161,0.134603
1.161487,0.135702
1.163820,0.136357
1.166159,0.137280
1.168504,0.137553
1.170856,0.138287
1.173214,0.139486
1.175579,0.139876
1.177950,0.140565
1.180328,0.141268
1.182713,0.141815
1.185104,0.142552
1.187502,0.143295
1.189907,0.143670
1.192319,0.143979
1.194738,0.144654
1.197164,0.145190
1.199597,0.146091
1.202037,0.147618
1.204485,0.147928
1.206939,0.148257
1.209401,0.149555
1.211870,0.150305
1.214347,0.151603
1.216831,0.153726
1.219322,0.153726
1.221821,0.155157
1.224328,0.156120
1.226843,0.156799
1.229365,0.157371
1.231895,0.158382
1.234433,0.158819
1.236980,0.159737
1.239534,0.159997
1.242096,0.160935
1.244666,0.161646
1.247245,0.162652
1.249832,0.163329
1.252427,0.163708
1.255031,0.164184
1.257644,0.165048
1.260264,0.166297
1.262894,0.167311
1.265533,0.168079
1.268180,0.168596
1.270836,0.169376
1.273501,0.170427
1.276175,0.171922
1.278859,0.173201
1.281552,0.173479
1.284254,0.174213
1.286965,0.175461
1.289686,0.176453
1.292416,0.176832
1.295156,0.178171
1.297906,0.179282
1.300666,0.180219
1.303436,0.180449
1.306215,0.181111
1.309005,0.181546
1.311805,0.182314
1.314616,0.183337
1.317437,0.184025
1.320268,0.184842
1.323110,0.185634
1.325963,0.186653
1.328826,0.187546
1.331701,0.188146
1.334586,0.189227
1.337483,0.189882
1.340391,0.191205
1.343310,0.191205
1.346241,0.192885
1.349183,0.194164
1.352137,0.195374
1.355103,0.195984
1.358081,0.197216
1.361071,0.199064
1.364074,0.201008
1.367088,0.202960
1.370115,0.205696
1.373155,0.208123
1.376208,0.209607
1.379273,0.210734
1.382351,0.213521
1.385443,0.215043
1.388547,0.217758
1.391666,0.218874
1.394797,0.221449
1.397943,0.223979
1.401102,0.224968
1.404276,0.226569
1.407464,0.227479
1.410666,0.229953
1.413882,0.231540
1.417114,0.232850
1.420360,0.234009
1.423621,0.235360
1.426897,0.237555
1.430189,0.239791
1.433497,0.241548
1.436820,0.242454
1.440159,0.244132
1.443514,0.246632
1.446886,0.248510
1.450274,0.250727
1.453678,0.252884
1.457100,0.254763
1.460539,0.256190
1.463995,0.258443
1.467469,0.261316
1.470961,0.262729
1.474470,0.264048
1.477998,0.266650
1.481544,0.270330
1.485110,0.270330
1.488694,0.274112
1.492297,0.275514
1.495920,0.276693
1.499562,0.279323
1.503225,0.281244
1.506908,0.283363
1.510611,0.286820
1.514335,0.288227
1.518081,0.290363
1.521847,0.293078
1.525636,0.295845
1.529446,0.298162
1.533279,0.300766
1.537135,0.303204
1.541013,0.307453
1.544915,0.308744
1.548840,0.313607
1.552790,0.317235
1.556764,0.320012
1.560762,0.322726
1.564786,0.323982
1.568835,0.328641
1.572910,0.332628
1.577011,0.334432
1.581139,0.337231
1.585295,0.340900
1.589477,0.343124
1.593688,0.345754
1.597927,0.347623
1.602195,0.351086
1.606493,0.353197
1.610820,0.361900
1.615178,0.365926
1.619566,0.369136
1.623986,0.373402
1.628438,0.373402
1.632923,0.379433
1.637440,0.382823
1.641992,0.390321
1.646577,0.393890
1.651198,0.397211
1.655854,0.402658
1.660546,0.412765
1.665275,0.421089
1.670041,0.427800
1.674846,0.432433
1.679689,0.437952
1.684573,0.443973
1.689497,0.448209
1.694462,0.452015
1.699469,0.453401
1.704520,0.461418
1.709614,0.469942
1.714753,0.474854
1.719938,0.490323
1.725169,0.495804
1.730448,0.500781
1.735775,0.508005
1.741153,0.510684
1.746581,0.513294
1.752061,0.523097
1.757594,0.532592
1.763182,0.541188
1.768825,0.547500
1.774525,0.560577
1.780283,0.565076
1.786101,0.574295
1.791980,0.585439
1.797922,0.590183
1.803928,0.595494
1.810000,0.611726
1.816139,0.623100
1.822347,0.647323
1.828626,0.654390
1.834978,0.660534
1.841406,0.668378
1.847910,0.699435
1.854493,0.714186
1.861158,0.741290
1.867906,0.763451
1.874741,0.778924
1.881664,0.791028
1.888679,0.803638
1.895787,0.819033
1.902993,0.832622
1.910299,0.850258
1.917709,0.874067
1.925225,0.896384
1.932852,0.912402
1.940593,0.944637
1.948452,0.984400
1.956433,1.009915
1.964540,1.021261
1.972779,1.040754
1.981154,1.054340
1.989671,1.065156
1.998334,1.082074
2.007150,1.126835
2.016124,1.126835
2.025264,1.146369
2.034577,1.179407
2.044069,1.214851
2.053749,1.234144
2.055381,1.235851
2.057019,1.247353
2.058662,1.256965
2.060311,1.259612
2.061965,1.264272
2.063625,1.266726
2.065291,1.268242
2.066963,1.268242
2.068640,1.268242
2.070323,1.270014
2.072012,1.281659
2.073707,1.281659
2.075408,1.283518
2.077115,1.293521
2.078828,1.293521
2.080547,1.297890
2.082273,1.306250
2.084004,1.309033
2.085742,1.317924
2.087486,1.317924
2.089237,1.317924
2.090994,1.317924
2.092757,1.317924
2.094527,1.331223
2.096304,1.335369
2.098087,1.335369
2.099877,1.344012
2.101674,1.347783
2.103477,1.349173
2.105288,1.350698
2.107105,1.350698
2.108929,1.350698
2.110761,1.356321
2.112599,1.364274
2.114445,1.381956
2.116297,1.383749
2.118157,1.391823
2.120025,1.397048
2.121900,1.397048
2.123782,1.400107
2.125672,1.414040
2.127570,1.415954
2.129475,1.417082
2.131388,1.425602
2.133309,1.440326
2.135237,1.440326
2.137174,1.440326
2.139119,1.440326
2.141072,1.471217
2.143033,1.477805
2.145002,1.486403
2.146980,1.500121
2.148966,1.510579
2.150961,1.539484
2.152964,1.564328
2.154976,1.588137
2.156997,1.588137
2.159026,1.588137
2.161065,1.588137
2.163112,1.588137
2.165169,1.588137
2.167235,1.588137
2.169310,1.588137
2.171394,1.630026
2.173488,1.636193
2.175592,1.649816
2.177705,1.656253
2.179828,1.667262
2.181961,1.674218
2.184104,1.687295
2.186257,1.705057
2.188420,1.705057
2.190593,1.716560
2.192777,1.730573
2.194971,1.730573
2.197176,1.741747
2.199391,1.743268
2.201618,1.770335
2.203855,1.770335
2.206104,1.793239
2.208364,1.799894
2.210635,1.840905
2.212917,1.840905
2.215211,1.840905
2.217517,1.849337
2.219835,1.858351
2.222165,1.917452
2.224506,1.961423
2.226860,1.975019
2.229227,1.978342
2.231606,2.000786
2.233998,2.020819
2.236402,2.025973
2.238820,2.025973
2.241250,2.041797
2.243694,2.078344
2.246152,2.078344
2.248623,2.078344
2.251108,2.078344
2.253607,2.091872
2.256120,2.097496
2.258647,2.111118
2.261189,2.114552
2.263746,2.133563
2.266317,2.154396
2.268904,2.191875
2.271506,2.253554
2.274123,2.253554
2.276756,2.374072
2.279405,2.374072
2.282070,2.374072
2.284751,2.374072
2.287449,2.401365
2.290164,2.424609
2.292895,2.523767
2.295644,2.526826
2.298410,2.610409
2.301194,2.638804
2.303996,2.687177
2.306816,2.714856
2.309654,2.714856
2.312512,2.714856
2.315388,2.714856
2.318283,2.714856
2.321198,2.714856
2.324133,2.714856
2.327089,2.714856
2.330064,2.714856
2.333060,2.714856
2.336078,2.714856
2.339117,2.714856
2.342177,2.714856
2.345260,2.714856
2.348365,2.714856
2.351493,2.714856
2.354644,2.811566
2.357819,2.811566
2.361018,2.874737
2.364241,2.888953
2.367489,2.926612
2.370762,2.985069
2.374060,2.985069
2.377385,3.012458
2.380736,3.055640
2.384114,3.065826
2.387519,3.088142
2.390952,3.102950
2.394414,3.102950
2.397905,3.136396
2.401425,3.176158
2.404975,3.237837
2.408556,3.237837
2.412168,3.237837
2.415811,3.302103
2.419487,3.318594
2.423196,3.318594
2.426939,3.387915
2.430716,3.387915
2.434528,3.640682
2.438375,3.683840
2.442259,3.685517
2.446181,3.710575
2.450140,3.841575
2.454138,3.841575
2.458175,3.841575
2.462253,3.890228
2.466373,3.910896
2.470535,3.938284
2.474740,3.962093
2.478989,4.111788
2.483283,4.302877
2.487624,4.302877
2.492012,4.302877
2.496449,4.302877
2.500935,4.302877
2.505472,4.302877
2.510062,4.302877
2.514705,4.302877
2.519402,4.302877
2.524156,4.302877
2.528968,4.402035
2.533839,4.431300
2.538771,4.485075
2.543765,4.582749
2.548824,4.715526
2.553949,4.793084
2.559142,4.906614
2.564404,4.906614
2.569739,4.906614
2.575148,4.906614
2.580633,4.906614
2.586197,5.176828
2.591842,5.228703
2.597571,5.247398
2.603387,5.262909
2.609292,5.287160
2.615289,5.429596
2.621382,5.429596
2.627574,5.429596
2.633869,5.429596
2.640269,5.429596
2.646779,5.429596
2.653404,5.429596
2.660147,5.429596
2.667013,5.429596
2.674008,5.429596
2.681136,5.429596
2.688402,5.429596
2.695814,5.802882
2.703376,6.143666
2.711096,6.303547
2.718982,6.303547
2.727040,6.303547
2.735279,6.676833
2.743708,6.676833
2.752337,7.017617
2.761176,7.017617
2.770235,7.017617
2.779529,7.017617
2.789068,7.017617
2.798868,7.017617
2.808945,7.621354
2.819315,7.621354
2.829998,7.621354
2.841013,7.621354
2.852385,7.621354
2.864138,8.144336
2.876300,8.144336
2.888903,8.144336
2.901983,8.144336
2.915579,8.605638
2.929736,8.605638
2.944505,8.605638
2.959947,9.018287
2.976128,9.018287
2.993128,9.018287
3.011039,9.391573
3.029973,9.391573
3.050058,9.732357
3.071456,10.336094
3.094359,10.336094
3.119010,10.336094
3.145717,10.336094
3.174874,11.096514
3.207010,11.733026
3.242844,11.924115
3.283397,12.447096
3.330196,13.573815
3.385665,13.573815
3.454034,13.694334
3.543751,13.924785
3.676251,16.857166
3.947731,17.063348
