theoretical_quantile,sample_quantile
-0.185451,-0.150880
-0.184210,-0.150880
-0.182969,-0.150880
-0.181729,-0.150880
-0.180488,-0.150880
-0.179248,-0.150880
-0.178009,-0.150880
-0.176769,-0.150880
-0.175530,-0.150880
-0.174291,-0.150880
-0.173052,-0.150880
-0.171814,-0.150880
-0.170576,-0.150880
-0.169338,-0.150880
-0.168100,-0.150880
-0.166863,-0.150880
-0.165626,-0.075497
-0.164389,-0.075497
-0.163152,-0.075497
-0.161916,-0.075497
-0.160680,-0.075497
-0.159444,-0.075497
-0.158208,-0.075497
-0.156973,-0.075497
-0.155738,-0.075497
-0.154503,-0.075497
-0.153268,-0.075497
-0.152034,-0.075497
-0.150800,-0.075497
-0.149566,-0.075497
-0.148332,-0.075497
-0.147098,-0.075497
-0.145865,-0.075497
-0.144632,-0.075497
-0.143399,-0.075497
-0.142166,-0.075497
-0.140934,-0.075497
-0.139702,-0.075497
-0.138470,-0.075497
-0.137238,-0.075497
-0.136006,-0.075497
-0.134775,-0.075497
-0.133544,-0.075497
-0.132313,-0.075497
-0.131082,-0.075497
-0.129852,-0.075497
-0.128621,-0.075497
-0.127391,-0.075497
-0.126161,-0.075497
-0.124931,-0.075497
-0.123702,-0.075497
-0.122472,-0.075497
-0.121243,-0.075497
-0.120014,-0.075497
-0.118785,-0.075497
-0.117556,-0.075497
-0.116328,-0.075497
-0.115099,-0.075497
-0.113871,-0.075497
-0.112643,-0.075497
-0.111415,-0.075497
-0.110188,-0.075497
-0.108960,-0.075497
-0.107733,-0.075497
-0.106506,-0.075497
-0.105279,-0.075497
-0.104052,-0.075497
-0.102825,-0.075497
-0.101599,-0.075497
-0.100372,-0.075497
-0.099146,-0.075497
-0.097920,-0.075497
-0.096694,-0.075497
-0.095468,-0.075497
-0.094243,-0.075497
-0.093017,-0.075497
-0.091792,-0.075497
-0.090567,-0.075497
-0.089342,-0.075497
-0.088117,-0.075497
-0.086892,-0.075497
-0.085667,-0.075497
-0.084443,-0.075497
-0.083218,-0.075497
-0.081994,-0.075497
-0.080770,-0.075497
-0.079546,-0.075497
-0.078322,-0.075497
-0.077098,-0.075497
-0.075874,-0.075497
-0.074650,-0.075497
-0.073427,-0.075497
-0.072204,-0.075497
-0.070980,-0.075497
-0.069757,-0.075497
-0.068534,-0.075497
-0.067311,-0.075497
-0.066088,-0.075497
-0.064865,-0.075497
-0.063643,-0.075497
-0.062420,-0.075497
-0.061198,-0.075497
-0.059975,-0.075497
-0.058753,-0.075497
-0.057531,-0.075497
-0.056309,-0.075497
-0.055087,-0.075497
-0.053865,-0.000115
-0.052643,-0.000115
-0.051421,-0.000115
-0.050199,-0.000115
-0.048978,-0.000115
-0.047756,-0.000115
-0.046535,-0.000115
-0.045313,-0.000115
-0.044092,-0.000115
-0.042871,-0.000115
-0.041649,-0.000115
-0.040428,-0.000115
-0.039207,-0.000115
-0.037986,-0.000115
-0.036765,-0.000115
-0.035544,-0.000115
-0.034323,-0.000115
-0.033102,-0.000115
-0.031882,-0.000115
-0.030661,-0.000115
-0.029440,-0.000115
-0.028220,-0.000115
-0.026999,-0.000115
-0.025778,-0.000115
-0.024558,-0.000115
-0.023337,-0.000115
-0.022117,-0.000115
-0.020896,-0.000115
-0.019676,-0.000115
-0.018456,-0.000115
-0.017235,-0.000115
-0.016015,-0.000115
-0.014795,-0.000115
-0.013574,-0.000115
-0.012354,-0.000115
-0.011134,-0.000115
-0.009914,-0.000115
-0.008694,-0.000115
-0.007473,-0.000115
-0.006253,-0.000115
-0.005033,-0.000115
-0.003813,-0.000115
-0.002593,-0.000115
-0.001373,-0.000115
-0.000153,-0.000115
0.001068,-0.000115
0.002288,-0.000115
0.003508,-0.000115
0.004728,-0.000115
0.005948,-0.000115
0.007168,-0.000115
0.008389,-0.000115
0.009609,-0.000115
0.010829,-0.000115
0.012049,-0.000115
0.013269,-0.000115
0.014490,-0.000115
0.015710,-0.000115
0.016930,-0.000115
0.018151,-0.000115
0.019371,-0.000115
0.020591,-0.000115
0.021812,-0.000115
0.023032,-0.000115
0.024253,-0.000115
0.025473,-0.000115
0.026694,-0.000115
0.027914,-0.000115
0.029135,-0.000115
0.030356,-0.000115
0.031576,-0.000115
0.032797,-0.000115
0.034018,-0.000115
0.035239,-0.000115
0.036460,-0.000115
0.037681,-0.000115
0.038902,-0.000115
0.040123,-0.000115
0.041344,-0.000115
0.042565,-0.000115
0.043787,-0.000115
0.045008,-0.000115
0.046229,-0.000115
0.047451,-0.000115
0.048672,-0.000115
0.049894,-0.000115
0.051116,-0.000115
0.052337,-0.000115
0.053559,-0.000115
0.054781,-0.000115
0.056003,-0.000115
0.057225,-0.000115
0.058448,-0.000115
0.059670,-0.000115
0.060892,0.075268
0.062115,0.075268
0.063337,0.075268
0.064560,0.075268
0.065783,0.075268
0.067005,0.075268
0.068228,0.075268
0.069451,0.075268
0.070674,0.075268
0.071898,0.075268
0.073121,0.075268
0.074345,0.075268
0.075568,0.075268
0.076792,0.075268
0.078016,0.075268
0.079240,0.075268
0.080464,0.075268
0.081688,0.075268
0.082912,0.075268
0.084136,0.075268
0.085361,0.075268
0.086586,0.075268
0.087810,0.075268
0.089035,0.075268
0.090260,0.075268
0.091486,0.075268
0.092711,0.075268
0.093936,0.075268
0.095162,0.075268
0.096388,0.075268
0.097614,0.075268
0.098840,0.075268
0.100066,0.075268
0.101292,0.075268
0.102519,0.075268
0.103745,0.075268
0.104972,0.075268
0.106199,0.075268
0.107426,0.075268
0.108653,0.075268
0.109881,0.075268
0.111109,0.075268
0.112336,0.075268
0.113564,0.075268
0.114792,0.075268
0.116021,0.075268
0.117249,0.075268
0.118478,0.075268
0.119707,0.075268
0.120936,0.075268
0.122165,0.075268
0.123394,0.075268
0.124624,0.075268
0.125854,0.075268
0.127083,0.075268
0.128314,0.075268
0.129544,0.075268
0.130774,0.075268
0.132005,0.075268
0.133236,0.075268
0.134467,0.075268
0.135699,0.075268
0.136930,0.075268
0.138162,0.075268
0.139394,0.075268
0.140626,0.075268
0.141858,0.075268
0.143091,0.075268
0.144324,0.075268
0.145557,0.075268
0.146790,0.075268
0.148023,0.075268
0.149257,0.075268
0.150491,0.075268
0.151725,0.075268
0.152960,0.075268
0.154194,0.075268
0.155429,0.075268
0.156664,0.075268
0.157899,0.075268
0.159135,0.075268
0.160371,0.075268
0.161607,0.075268
0.162843,0.075268
0.164080,0.075268
0.165317,0.075268
0.166554,0.075268
0.167791,0.075268
0.169028,0.150651
0.170266,0.150651
0.171504,0.150651
0.172743,0.150651
0.173981,0.150651
0.175220,0.150651
0.176459,0.150651
0.177699,0.150651
0.178938,0.150651
0.180178,0.150651
0.181419,0.150651
0.182659,0.150651
0.183900,0.150651
0.185141,0.150651
0.186383,0.150651
0.187624,0.150651
0.188866,0.150651
0.190108,0.150651
0.191351,0.150651
0.192594,0.150651
0.193837,0.150651
0.195080,0.150651
0.196324,0.150651
0.197568,0.150651
0.198812,0.150651
0.200057,0.150651
0.201302,0.150651
0.202547,0.150651
0.203793,0.150651
0.205039,0.150651
0.206285,0.150651
0.207532,0.150651
0.208778,0.150651
0.210026,0.150651
0.211273,0.150651
0.212521,0.150651
0.213769,0.150651
0.215018,0.150651
0.216266,0.150651
0.217516,0.150651
0.218765,0.150651
0.220015,0.150651
0.221265,0.150651
0.222516,0.150651
0.223767,0.150651
0.225018,0.150651
0.226270,0.150651
0.227521,0.150651
0.228774,0.150651
0.230026,0.150651
0.231280,0.150651
0.232533,0.150651
0.233787,0.150651
0.235041,0.150651
0.236295,0.150651
0.237550,0.150651
0.238805,0.150651
0.240061,0.150651
0.241317,0.150651
0.242573,0.150651
0.243830,0.150651
0.245087,0.150651
0.246345,0.150651
0.247603,0.150651
0.248861,0.150651
0.250120,0.150651
0.251379,0.150651
0.252638,0.150651
0.253898,0.150651
0.255159,0.150651
0.256419,0.150651
0.257681,0.150651
0.258942,0.150651
0.260204,0.150651
0.261466,0.150651
0.262729,0.150651
0.263992,0.150651
0.265256,0.150651
0.266520,0.150651
0.267784,0.150651
0.269049,0.150651
0.270315,0.150651
0.271580,0.150651
0.272847,0.226033
0.274113,0.226033
0.275380,0.226033
0.276648,0.226033
0.277916,0.226033
0.279184,0.226033
0.280453,0.226033
0.281722,0.226033
0.282992,0.226033
0.284262,0.226033
0.285533,0.226033
0.286804,0.226033
0.288076,0.226033
0.289348,0.226033
0.290620,0.226033
0.291893,0.226033
0.293167,0.226033
0.294441,0.226033
0.295715,0.226033
0.296990,0.226033
0.298266,0.226033
0.299541,0.226033
0.300818,0.226033
0.302095,0.226033
0.303372,0.226033
0.304650,0.226033
0.305928,0.226033
0.307207,0.226033
0.308486,0.226033
0.309766,0.226033
0.311047,0.226033
0.312328,0.226033
0.313609,0.226033
0.314891,0.226033
0.316173,0.226033
0.317456,0.226033
0.318740,0.226033
0.320024,0.226033
0.321308,0.226033
0.322593,0.226033
0.323879,0.226033
0.325165,0.226033
0.326452,0.226033
0.327739,0.226033
0.329026,0.226033
0.330315,0.226033
0.331604,0.226033
0.332893,0.226033
0.334183,0.226033
0.335473,0.226033
0.336764,0.226033
0.338056,0.226033
0.339348,0.226033
0.340641,0.226033
0.341934,0.226033
0.343228,0.226033
0.344523,0.226033
0.345818,0.226033
0.347113,0.226033
0.348409,0.226033
0.349706,0.226033
0.351004,0.226033
0.352302,0.226033
0.353600,0.226033
0.354899,0.226033
0.356199,0.226033
0.357499,0.226033
0.358800,0.226033
0.360102,0.226033
0.361404,0.226033
0.362707,0.226033
0.364010,0.226033
0.365314,0.226033
0.366619,0.226033
0.367924,0.226033
0.369230,0.226033
0.370537,0.226033
0.371844,0.226033
0.373152,0.226033
0.374460,0.226033
0.375769,0.226033
0.377079,0.226033
0.378389,0.301416
0.379700,0.301416
0.381012,0.301416
0.382324,0.301416
0.383637,0.301416
0.384951,0.301416
0.386265,0.301416
0.387580,0.301416
0.388896,0.301416
0.390212,0.301416
0.391529,0.301416
0.392847,0.301416
0.394165,0.301416
0.395484,0.301416
0.396804,0.301416
0.398124,0.301416
0.399446,0.301416
0.400767,0.301416
0.402090,0.301416
0.403413,0.301416
0.404737,0.301416
0.406062,0.301416
0.407387,0.301416
0.408713,0.301416
0.410040,0.301416
0.411367,0.301416
0.412696,0.301416
0.414025,0.301416
0.415354,0.301416
0.416685,0.301416
0.418016,0.301416
0.419348,0.301416
0.420680,0.301416
0.422014,0.301416
0.423348,0.301416
0.424683,0.301416
0.426019,0.301416
0.427355,0.301416
0.428692,0.301416
0.430030,0.301416
0.431369,0.301416
0.432708,0.301416
0.434049,0.301416
0.435390,0.301416
0.436732,0.301416
0.438074,0.301416
0.439418,0.301416
0.440762,0.301416
0.442107,0.301416
0.443453,0.301416
0.444799,0.301416
0.446147,0.301416
0.447495,0.301416
0.448844,0.301416
0.450194,0.301416
0.451544,0.301416
0.452896,0.301416
0.454248,0.301416
0.455601,0.301416
0.456955,0.301416
0.458310,0.301416
0.459666,0.301416
0.461022,0.301416
0.462380,0.301416
0.463738,0.301416
0.465097,0.301416
0.466457,0.301416
0.467818,0.301416
0.469180,0.301416
0.470542,0.301416
0.471906,0.301416
0.473270,0.301416
0.474635,0.301416
0.476001,0.301416
0.477368,0.301416
0.478736,0.301416
0.480105,0.301416
0.481474,0.301416
0.482845,0.301416
0.484216,0.301416
0.485589,0.301416
0.486962,0.376798
0.488336,0.376798
0.489711,0.376798
0.491087,0.376798
0.492464,0.376798
0.493842,0.376798
0.495221,0.376798
0.496601,0.376798
0.497981,0.376798
0.499363,0.376798
0.500746,0.376798
0.502129,0.376798
0.503514,0.376798
0.504899,0.376798
0.506286,0.376798
0.507673,0.376798
0.509062,0.376798
0.510451,0.376798
0.511842,0.376798
0.513233,0.376798
0.514626,0.376798
0.516019,0.376798
0.517413,0.376798
0.518809,0.376798
0.520205,0.376798
0.521603,0.376798
0.523001,0.376798
0.524401,0.376798
0.525801,0.376798
0.527203,0.376798
0.528605,0.376798
0.530009,0.376798
0.531413,0.376798
0.532819,0.376798
0.534226,0.376798
0.535634,0.376798
0.537043,0.376798
0.538453,0.376798
0.539864,0.376798
0.541276,0.376798
0.542689,0.376798
0.544103,0.376798
0.545518,0.376798
0.546935,0.376798
0.548352,0.376798
0.549771,0.376798
0.551191,0.376798
0.552612,0.376798
0.554034,0.376798
0.555457,0.376798
0.556881,0.376798
0.558306,0.376798
0.559733,0.376798
0.561160,0.376798
0.562589,0.376798
0.564019,0.376798
0.565450,0.376798
0.566882,0.376798
0.568316,0.376798
0.569750,0.376798
0.571186,0.376798
0.572623,0.376798
0.574061,0.376798
0.575501,0.376798
0.576941,0.376798
0.578383,0.376798
0.579826,0.376798
0.581270,0.376798
0.582715,0.376798
0.584162,0.376798
0.585609,0.376798
0.587058,0.376798
0.588508,0.452181
0.589960,0.452181
0.591413,0.452181
0.592867,0.452181
0.594322,0.452181
0.595778,0.452181
0.597236,0.452181
0.598695,0.452181
0.600155,0.452181
0.601617,0.452181
0.603080,0.452181
0.604544,0.452181
0.606009,0.452181
0.607476,0.452181
0.608944,0.452181
0.610413,0.452181
0.611884,0.452181
0.613356,0.452181
0.614829,0.452181
0.616304,0.452181
0.617780,0.452181
0.619257,0.452181
0.620736,0.452181
0.622216,0.452181
0.623697,0.452181
0.625180,0.452181
0.626664,0.452181
0.628150,0.452181
0.629637,0.452181
0.631125,0.452181
0.632615,0.452181
0.634106,0.452181
0.635599,0.452181
0.637093,0.452181
0.638588,0.452181
0.640085,0.452181
0.641583,0.452181
0.643083,0.452181
0.644584,0.452181
0.646087,0.452181
0.647591,0.452181
0.649096,0.452181
0.650603,0.452181
0.652112,0.452181
0.653622,0.452181
0.655133,0.452181
0.656646,0.452181
0.658160,0.452181
0.659676,0.452181
0.661194,0.452181
0.662713,0.452181
0.664233,0.452181
0.665756,0.452181
0.667279,0.452181
0.668804,0.452181
0.670331,0.452181
0.671859,0.452181
0.673389,0.452181
0.674921,0.452181
0.676454,0.452181
0.677988,0.452181
0.679524,0.527563
0.681062,0.527563
0.682602,0.527563
0.684143,0.527563
0.685685,0.527563
0.687230,0.527563
0.688776,0.527563
0.690323,0.527563
0.691873,0.527563
0.693424,0.527563
0.694976,0.527563
0.696530,0.527563
0.698086,0.527563
0.699644,0.527563
0.701203,0.527563
0.702764,0.527563
0.704327,0.527563
0.705892,0.527563
0.707458,0.527563
0.709026,0.527563
0.710595,0.527563
0.712167,0.527563
0.713740,0.527563
0.715315,0.527563
0.716892,0.527563
0.718470,0.527563
0.720051,0.527563
0.721633,0.527563
0.723217,0.527563
0.724803,0.527563
0.726390,0.527563
0.727980,0.527563
0.729571,0.527563
0.731164,0.527563
0.732759,0.527563
0.734356,0.527563
0.735954,0.527563
0.737555,0.527563
0.739157,0.527563
0.740762,0.527563
0.742368,0.527563
0.743976,0.527563
0.745586,0.527563
0.747199,0.527563
0.748813,0.527563
0.750429,0.527563
0.752046,0.527563
0.753666,0.527563
0.755288,0.527563
0.756912,0.527563
0.758538,0.527563
0.760166,0.527563
0.761796,0.527563
0.763428,0.527563
0.765062,0.527563
0.766698,0.527563
0.768336,0.527563
0.769976,0.527563
0.771618,0.527563
0.773262,0.527563
0.774909,0.527563
0.776557,0.602946
0.778208,0.602946
0.779860,0.602946
0.781515,0.602946
0.783172,0.602946
0.784831,0.602946
0.786493,0.602946
0.788156,0.602946
0.789822,0.602946
0.791490,0.602946
0.793160,0.602946
0.794832,0.602946
0.796506,0.602946
0.798183,0.602946
0.799862,0.602946
0.801543,0.602946
0.803227,0.602946
0.804913,0.602946
0.806601,0.602946
0.808291,0.602946
0.809984,0.602946
0.811679,0.602946
0.813376,0.602946
0.815076,0.602946
0.816778,0.602946
0.818482,0.602946
0.820189,0.602946
0.821898,0.602946
0.823610,0.602946
0.825324,0.602946
0.827040,0.602946
0.828759,0.602946
0.830481,0.602946
0.832204,0.602946
0.833931,0.602946
0.835659,0.602946
0.837391,0.602946
0.839124,0.602946
0.840861,0.602946
0.842600,0.602946
0.844341,0.602946
0.846085,0.602946
0.847832,0.602946
0.849581,0.602946
0.851332,0.602946
0.853087,0.602946
0.854844,0.602946
0.856603,0.602946
0.858366,0.602946
0.860131,0.602946
0.861898,0.602946
0.863669,0.602946
0.865442,0.678329
0.867217,0.678329
0.868996,0.678329
0.870777,0.678329
0.872561,0.678329
0.874348,0.678329
0.876138,0.678329
0.877930,0.678329
0.879725,0.678329
0.881523,0.678329
0.883324,0.678329
0.885128,0.678329
0.886935,0.678329
0.888744,0.678329
0.890557,0.678329
0.892372,0.678329
0.894191,0.678329
0.896012,0.678329
0.897836,0.678329
0.899663,0.678329
0.901494,0.678329
0.903327,0.678329
0.905164,0.678329
0.907003,0.678329
0.908845,0.678329
0.910691,0.678329
0.912540,0.678329
0.914392,0.678329
0.916247,0.678329
0.918105,0.678329
0.919966,0.678329
0.921831,0.678329
0.923698,0.678329
0.925569,0.678329
0.927443,0.678329
0.929321,0.678329
0.931202,0.678329
0.933086,0.678329
0.934973,0.678329
0.936864,0.678329
0.938758,0.678329
0.940655,0.678329
0.942556,0.678329
0.944460,0.678329
0.946368,0.678329
0.948279,0.678329
0.950193,0.678329
0.952111,0.753711
0.954033,0.753711
0.955958,0.753711
0.957887,0.753711
0.959819,0.753711
0.961755,0.753711
0.963694,0.753711
0.965637,0.753711
0.967584,0.753711
0.969534,0.753711
0.971488,0.753711
0.973446,0.753711
0.975408,0.753711
0.977373,0.753711
0.979342,0.753711
0.981315,0.753711
0.983292,0.753711
0.985272,0.753711
0.987257,0.753711
0.989245,0.753711
0.991237,0.753711
0.993233,0.753711
0.995233,0.753711
0.997238,0.753711
0.999246,0.753711
1.001258,0.753711
1.003274,0.753711
1.005294,0.753711
1.007319,0.753711
1.009347,0.753711
1.011380,0.753711
1.013417,0.753711
1.015458,0.753711
1.017504,0.753711
1.019553,0.753711
1.021607,0.753711
1.023665,0.753711
1.025728,0.753711
1.027795,0.753711
1.029866,0.753711
1.031942,0.753711
1.034022,0.753711
1.036107,0.829094
1.038197,0.829094
1.040290,0.829094
1.042389,0.829094
1.044492,0.829094
1.046599,0.829094
1.048711,0.829094
1.050828,0.829094
1.052950,0.829094
1.055077,0.829094
1.057208,0.829094
1.059344,0.829094
1.061485,0.829094
1.063630,0.829094
1.065781,0.829094
1.067937,0.829094
1.070097,0.829094
1.072263,0.829094
1.074433,0.829094
1.076609,0.829094
1.078790,0.829094
1.080976,0.829094
1.083167,0.829094
1.085363,0.829094
1.087565,0.829094
1.089771,0.829094
1.091984,0.829094
1.094201,0.829094
1.096424,0.829094
1.098652,0.829094
1.100886,0.829094
1.103126,0.829094
1.105370,0.829094
1.107621,0.829094
1.109877,0.904476
1.112139,0.904476
1.114406,0.904476
1.116679,0.904476
1.118958,0.904476
1.121243,0.904476
1.123534,0.904476
1.125830,0.904476
1.128133,0.904476
1.130442,0.904476
1.132756,0.904476
1.135077,0.904476
1.137404,0.904476
1.139736,0.904476
1.142076,0.904476
1.144421,0.904476
1.146773,0.904476
1.149131,0.904476
1.151496,0.904476
1.153866,0.904476
1.156244,0.904476
1.158628,0.904476
1.161019,0.904476
1.163416,0.904476
1.165820,0.904476
1.168231,0.904476
1.170648,0.904476
1.173073,0.904476
1.175504,0.904476
1.177942,0.904476
1.180388,0.904476
1.182840,0.904476
1.185300,0.904476
1.187766,0.979859
1.190240,0.979859
1.192722,0.979859
1.195210,0.979859
1.197706,0.979859
1.200210,0.979859
1.202721,0.979859
1.205240,0.979859
1.207766,0.979859
1.210300,0.979859
1.212842,0.979859
1.215392,0.979859
1.217950,0.979859
1.220515,0.979859
1.223089,0.979859
1.225671,0.979859
1.228261,0.979859
1.230859,0.979859
1.233466,0.979859
1.236081,0.979859
1.238705,0.979859
1.241337,0.979859
1.243978,0.979859
1.246627,0.979859
1.249285,0.979859
1.251953,0.979859
1.254629,0.979859
1.257314,0.979859
1.260008,0.979859
1.262711,1.055242
1.265424,1.055242
1.268146,1.055242
1.270877,1.055242
1.273618,1.055242
1.276368,1.055242
1.279128,1.055242
1.281898,1.055242
1.284678,1.055242
1.287468,1.055242
1.290268,1.055242
1.293078,1.055242
1.295898,1.055242
1.298729,1.055242
1.301570,1.055242
1.304421,1.055242
1.307283,1.055242
1.310156,1.055242
1.313040,1.055242
1.315935,1.055242
1.318841,1.055242
1.321758,1.055242
1.324686,1.055242
1.327626,1.130624
1.330577,1.130624
1.333540,1.130624
1.336514,1.130624
1.339501,1.130624
1.342499,1.130624
1.345510,1.130624
1.348533,1.130624
1.351568,1.130624
1.354616,1.130624
1.357676,1.130624
1.360749,1.130624
1.363835,1.130624
1.366934,1.130624
1.370047,1.130624
1.373172,1.130624
1.376311,1.130624
1.379464,1.130624
1.382630,1.130624
1.385811,1.130624
1.389005,1.130624
1.392214,1.130624
1.395437,1.206007
1.398675,1.206007
1.401927,1.206007
1.405194,1.206007
1.408477,1.206007
1.411774,1.206007
1.415087,1.206007
1.418416,1.206007
1.421760,1.206007
1.425121,1.206007
1.428497,1.206007
1.431890,1.206007
1.435300,1.206007
1.438726,1.206007
1.442169,1.206007
1.445630,1.281389
1.449107,1.281389
1.452603,1.281389
1.456116,1.281389
1.459647,1.281389
1.463197,1.281389
1.466765,1.281389
1.470352,1.281389
1.473958,1.281389
1.477583,1.281389
1.481228,1.281389
1.484893,1.281389
1.488577,1.281389
1.492282,1.281389
1.496008,1.281389
1.499754,1.281389
1.503522,1.281389
1.507311,1.281389
1.511121,1.281389
1.514954,1.281389
1.518809,1.356772
1.522687,1.356772
1.526588,1.356772
1.530513,1.356772
1.534461,1.356772
1.538433,1.356772
1.542429,1.356772
1.546451,1.356772
1.550497,1.356772
1.554569,1.356772
1.558667,1.356772
1.562792,1.356772
1.566943,1.356772
1.571121,1.356772
1.575327,1.432155
1.579561,1.432155
1.583823,1.432155
1.588115,1.432155
1.592435,1.432155
1.596786,1.432155
1.601168,1.432155
1.605580,1.432155
1.610023,1.432155
1.614499,1.432155
1.619007,1.432155
1.623549,1.432155
1.628124,1.432155
1.632733,1.507537
1.637378,1.507537
1.642058,1.507537
1.646774,1.507537
1.651527,1.507537
1.656318,1.507537
1.661147,1.507537
1.666015,1.507537
1.670923,1.507537
1.675872,1.507537
1.680862,1.507537
1.685894,1.507537
1.690969,1.582920
1.696088,1.582920
1.701252,1.582920
1.706462,1.582920
1.711718,1.582920
1.717023,1.582920
1.722375,1.582920
1.727778,1.582920
1.733232,1.582920
1.738738,1.582920
1.744297,1.582920
1.749910,1.658302
1.755579,1.658302
1.761305,1.658302
1.767089,1.658302
1.772933,1.658302
1.778839,1.658302
1.784807,1.658302
1.790839,1.658302
1.796937,1.658302
1.803103,1.658302
1.809338,1.733685
1.815644,1.733685
1.822023,1.733685
1.828477,1.733685
1.835009,1.733685
1.841619,1.733685
1.848311,1.809068
1.855087,1.809068
1.861949,1.809068
1.868900,1.809068
1.875942,1.809068
1.883079,1.809068
1.890313,1.884450
1.897647,1.884450
1.905084,1.884450
1.912629,1.884450
1.920284,1.884450
1.928053,1.884450
1.935941,1.959833
1.943950,1.959833
1.952087,1.959833
1.960355,1.959833
1.968758,1.959833
1.977304,2.035215
1.985996,2.035215
1.994841,2.035215
2.003845,2.035215
2.013014,2.035215
2.022355,2.110598
2.031877,2.110598
2.041586,2.185981
2.051492,2.185981
2.055259,2.185981
2.056521,2.185981
2.057787,2.185981
2.059056,2.185981
2.060328,2.185981
2.061603,2.185981
2.062882,2.185981
2.064164,2.185981
2.065450,2.185981
2.066739,2.185981
2.068032,2.185981
2.069328,2.185981
2.070627,2.185981
2.071930,2.185981
2.073236,2.185981
2.074546,2.185981
2.075860,2.185981
2.077177,2.185981
2.078498,2.185981
2.079822,2.185981
2.081150,2.261363
2.082482,2.261363
2.083818,2.261363
2.085157,2.261363
2.086500,2.261363
2.087847,2.261363
2.089197,2.261363
2.090551,2.261363
2.091910,2.261363
2.093272,2.261363
2.094638,2.261363
2.096007,2.261363
2.097381,2.261363
2.098759,2.261363
2.100141,2.261363
2.101527,2.261363
2.102916,2.261363
2.104310,2.261363
2.105708,2.261363
2.107111,2.261363
2.108517,2.261363
2.109927,2.261363
2.111342,2.261363
2.112761,2.261363
2.114184,2.261363
2.115612,2.261363
2.117043,2.261363
2.118480,2.261363
2.119920,2.261363
2.121365,2.261363
2.122815,2.261363
2.124268,2.336746
2.125727,2.336746
2.127190,2.336746
2.128657,2.336746
2.130129,2.336746
2.131606,2.336746
2.133087,2.336746
2.134574,2.336746
2.136064,2.336746
2.137560,2.336746
2.139060,2.336746
2.140565,2.336746
2.142076,2.336746
2.143590,2.336746
2.145110,2.336746
2.146635,2.336746
2.148165,2.336746
2.149700,2.336746
2.151240,2.336746
2.152785,2.336746
2.154335,2.336746
2.155891,2.336746
2.157452,2.336746
2.159018,2.336746
2.160589,2.412128
2.162166,2.412128
2.163748,2.412128
2.165335,2.412128
2.166928,2.412128
2.168527,2.412128
2.170131,2.412128
2.171740,2.412128
2.173355,2.412128
2.174976,2.412128
2.176603,2.412128
2.178236,2.412128
2.179874,2.412128
2.181518,2.412128
2.183168,2.412128
2.184824,2.412128
2.186486,2.412128
2.188154,2.412128
2.189829,2.412128
2.191509,2.412128
2.193196,2.487511
2.194889,2.487511
2.196588,2.487511
2.198293,2.487511
2.200005,2.487511
2.201724,2.487511
2.203449,2.487511
2.205180,2.487511
2.206919,2.487511
2.208664,2.487511
2.210415,2.487511
2.212174,2.487511
2.213939,2.487511
2.215711,2.487511
2.217490,2.487511
2.219277,2.487511
2.221070,2.487511
2.222871,2.562894
2.224678,2.562894
2.226494,2.562894
2.228316,2.562894
2.230146,2.562894
2.231983,2.562894
2.233828,2.562894
2.235681,2.562894
2.237541,2.562894
2.239409,2.562894
2.241285,2.562894
2.243169,2.562894
2.245061,2.562894
2.246961,2.562894
2.248869,2.562894
2.250785,2.562894
2.252710,2.562894
2.254643,2.562894
2.256584,2.638276
2.258534,2.638276
2.260493,2.638276
2.262460,2.638276
2.264436,2.638276
2.266421,2.638276
2.268415,2.638276
2.270418,2.638276
2.272430,2.638276
2.274452,2.638276
2.276482,2.638276
2.278522,2.638276
2.280572,2.638276
2.282631,2.638276
2.284701,2.638276
2.286779,2.638276
2.288868,2.638276
2.290967,2.638276
2.293076,2.638276
2.295195,2.638276
2.297325,2.638276
2.299465,2.638276
2.301616,2.713659
2.303777,2.713659
2.305949,2.713659
2.308132,2.713659
2.310326,2.713659
2.312532,2.713659
2.314748,2.713659
2.316976,2.713659
2.319216,2.713659
2.321467,2.789041
2.323730,2.789041
2.326006,2.789041
2.328293,2.789041
2.330592,2.789041
2.332904,2.789041
2.335228,2.789041
2.337566,2.789041
2.339915,2.789041
2.342278,2.789041
2.344654,2.789041
2.347044,2.789041
2.349447,2.789041
2.351863,2.789041
2.354293,2.864424
2.356738,2.864424
2.359196,2.864424
2.361669,2.864424
2.364156,2.864424
2.366658,2.864424
2.369175,2.864424
2.371707,2.864424
2.374255,2.864424
2.376817,2.939806
2.379396,2.939806
2.381990,2.939806
2.384601,2.939806
2.387228,2.939806
2.389871,2.939806
2.392532,2.939806
2.395209,2.939806
2.397904,2.939806
2.400616,2.939806
2.403346,2.939806
2.406094,2.939806
2.408860,3.015189
2.411645,3.015189
2.414448,3.015189
2.417271,3.015189
2.420113,3.015189
2.422975,3.015189
2.425857,3.015189
2.428759,3.015189
2.431682,3.015189
2.434625,3.015189
2.437590,3.015189
2.440577,3.090572
2.443585,3.090572
2.446616,3.090572
2.449669,3.090572
2.452745,3.090572
2.455845,3.090572
2.458969,3.090572
2.462116,3.090572
2.465289,3.090572
2.468486,3.165954
2.471708,3.165954
2.474957,3.165954
2.478232,3.165954
2.481534,3.241337
2.484863,3.241337
2.488219,3.241337
2.491604,3.241337
2.495018,3.241337
