theoretical_quantile,sample_quantile
-0.185451,-0.029236
-0.184210,-0.028909
-0.182969,-0.028574
-0.181729,-0.028395
-0.180488,-0.028188
-0.179248,-0.027927
-0.178009,-0.027713
-0.176769,-0.027545
-0.175530,-0.027336
-0.174291,-0.027091
-0.173052,-0.026770
-0.171814,-0.026613
-0.170576,-0.026380
-0.169338,-0.026001
-0.168100,-0.025852
-0.166863,-0.025632
-0.165626,-0.025416
-0.164389,-0.025169
-0.163152,-0.025064
-0.161916,-0.024858
-0.160680,-0.024621
-0.159444,-0.024455
-0.158208,-0.024215
-0.156973,-0.024033
-0.155738,-0.023937
-0.154503,-0.023749
-0.153268,-0.023441
-0.152034,-0.023201
-0.150800,-0.023082
-0.149566,-0.022936
-0.148332,-0.022792
-0.147098,-0.022678
-0.145865,-0.022564
-0.144632,-0.022452
-0.143399,-0.022287
-0.142166,-0.022123
-0.140934,-0.022002
-0.139702,-0.021777
-0.138470,-0.021595
-0.137238,-0.021493
-0.136006,-0.021307
-0.134775,-0.021141
-0.133544,-0.020946
-0.132313,-0.020849
-0.131082,-0.020659
-0.129852,-0.020519
-0.128621,-0.020380
-0.127391,-0.020153
-0.126161,-0.019801
-0.124931,-0.019629
-0.123702,-0.019460
-0.122472,-0.019377
-0.121243,-0.019131
-0.120014,-0.018697
-0.118785,-0.018556
-0.117556,-0.018393
-0.116328,-0.018135
-0.115099,-0.017920
-0.113871,-0.017710
-0.112643,-0.017403
-0.111415,-0.017194
-0.110188,-0.016948
-0.108960,-0.016652
-0.107733,-0.016515
-0.106506,-0.016278
-0.105279,-0.016104
-0.104052,-0.015878
-0.102825,-0.015686
-0.101599,-0.015525
-0.100372,-0.015238
-0.099146,-0.015060
-0.097920,-0.014875
-0.096694,-0.014506
-0.095468,-0.014255
-0.094243,-0.013970
-0.093017,-0.013695
-0.091792,-0.013572
-0.090567,-0.013372
-0.089342,-0.013275
-0.088117,-0.013140
-0.086892,-0.013008
-0.085667,-0.012716
-0.084443,-0.012610
-0.083218,-0.012386
-0.081994,-0.012138
-0.080770,-0.012009
-0.079546,-0.011883
-0.078322,-0.011640
-0.077098,-0.011580
-0.075874,-0.011492
-0.074650,-0.011334
-0.073427,-0.011278
-0.072204,-0.010899
-0.070980,-0.010744
-0.069757,-0.010436
-0.068534,-0.010317
-0.067311,-0.010099
-0.066088,-0.009805
-0.064865,-0.009517
-0.063643,-0.009153
-0.062420,-0.008607
-0.061198,-0.008051
-0.059975,-0.007717
-0.058753,-0.007114
-0.057531,-0.006811
-0.056309,-0.006324
-0.055087,-0.005599
-0.053865,-0.000034
-0.052643,-0.000034
-0.051421,-0.000034
-0.050199,-0.000034
-0.048978,-0.000034
-0.047756,-0.000034
-0.046535,-0.000034
-0.045313,-0.000034
-0.044092,-0.000034
-0.042871,-0.000034
-0.041649,-0.000034
-0.040428,-0.000034
-0.039207,-0.000034
-0.037986,-0.000034
-0.036765,-0.000034
-0.035544,-0.000034
-0.034323,-0.000034
-0.033102,-0.000034
-0.031882,-0.000034
-0.030661,-0.000034
-0.029440,-0.000034
-0.028220,-0.000034
-0.026999,-0.000034
-0.025778,-0.000034
-0.024558,-0.000034
-0.023337,-0.000034
-0.022117,-0.000034
-0.020896,-0.000034
-0.019676,-0.000034
-0.018456,-0.000034
-0.017235,-0.000034
-0.016015,-0.000034
-0.014795,-0.000034
-0.013574,-0.000034
-0.012354,-0.000034
-0.011134,-0.000034
-0.009914,-0.000034
-0.008694,-0.000034
-0.007473,-0.000034
-0.006253,-0.000034
-0.005033,-0.000034
-0.003813,-0.000034
-0.002593,-0.000034
-0.001373,-0.000034
-0.000153,-0.000034
0.001068,-0.000034
0.002288,-0.000034
0.003508,-0.000034
0.004728,-0.000034
0.005948,-0.000034
0.007168,-0.000034
0.008389,-0.000034
0.009609,-0.000034
0.010829,-0.000034
0.012049,-0.000034
0.013269,-0.000034
0.014490,-0.000034
0.015710,-0.000034
0.016930,-0.000034
0.018151,-0.000034
0.019371,-0.000034
0.020591,-0.000034
0.021812,-0.000034
0.023032,-0.000034
0.024253,-0.000034
0.025473,-0.000034
0.026694,-0.000034
0.027914,-0.000034
0.029135,-0.000034
0.030356,-0.000034
0.031576,-0.000034
0.032797,-0.000034
0.034018,-0.000034
0.035239,-0.000034
0.036460,-0.000034
0.037681,-0.000034
0.038902,-0.000034
0.040123,-0.000034
0.041344,-0.000034
0.042565,-0.000034
0.043787,-0.000034
0.045008,-0.000034
0.046229,-0.000034
0.047451,-0.000034
0.048672,-0.000034
0.049894,-0.000034
0.051116,-0.000034
0.052337,-0.000034
0.053559,-0.000034
0.054781,-0.000034
0.056003,-0.000034
0.057225,-0.000034
0.058448,-0.000034
0.059670,-0.000034
0.060892,0.005559
0.062115,0.006386
0.063337,0.006926
0.064560,0.007130
0.065783,0.008063
0.067005,0.009095
0.068228,0.009500
0.069451,0.009844
0.070674,0.010273
0.071898,0.010689
0.073121,0.010924
0.074345,0.011072
0.075568,0.011238
0.076792,0.011425
0.078016,0.011513
0.079240,0.011662
0.080464,0.011831
0.081688,0.012070
0.082912,0.012218
0.084136,0.012404
0.085361,0.012542
0.086586,0.012848
0.087810,0.013015
0.089035,0.013207
0.090260,0.013344
0.091486,0.013505
0.092711,0.013669
0.093936,0.013881
0.095162,0.014098
0.096388,0.014278
0.097614,0.014462
0.098840,0.014579
0.100066,0.014893
0.101292,0.015043
0.102519,0.015378
0.103745,0.015591
0.104972,0.015811
0.106199,0.016065
0.107426,0.016298
0.108653,0.016569
0.109881,0.016723
0.111109,0.016944
0.112336,0.017137
0.113564,0.017336
0.114792,0.017505
0.116021,0.017711
0.117249,0.017923
0.118478,0.018325
0.119707,0.018514
0.120936,0.018765
0.122165,0.019104
0.123394,0.019227
0.124624,0.019392
0.125854,0.019519
0.127083,0.019690
0.128314,0.019864
0.129544,0.020108
0.130774,0.020435
0.132005,0.020686
0.133236,0.020830
0.134467,0.021024
0.135699,0.021148
0.136930,0.021400
0.138162,0.021579
0.139394,0.021736
0.140626,0.021948
0.141858,0.022311
0.143091,0.022553
0.144324,0.022667
0.145557,0.022839
0.146790,0.023034
0.148023,0.023193
0.149257,0.023373
0.150491,0.023536
0.151725,0.023869
0.152960,0.024190
0.154194,0.024553
0.155429,0.024722
0.156664,0.024962
0.157899,0.025136
0.159135,0.025349
0.160371,0.025420
0.161607,0.025528
0.162843,0.025748
0.164080,0.025859
0.165317,0.026008
0.166554,0.026159
0.167791,0.026467
0.169028,0.026604
0.170266,0.026702
0.171504,0.027023
0.172743,0.027269
0.173981,0.027477
0.175220,0.027667
0.176459,0.028033
0.177699,0.028297
0.178938,0.028567
0.180178,0.028903
0.181419,0.029121
0.182659,0.029311
0.183900,0.029503
0.185141,0.029730
0.186383,0.030044
0.187624,0.030246
0.188866,0.030554
0.190108,0.030711
0.191351,0.030922
0.192594,0.031243
0.193837,0.031720
0.195080,0.032021
0.196324,0.032158
0.197568,0.032367
0.198812,0.032660
0.200057,0.032779
0.201302,0.032919
0.202547,0.033202
0.203793,0.033366
0.205039,0.033573
0.206285,0.033825
0.207532,0.033927
0.208778,0.034039
0.210026,0.034211
0.211273,0.034429
0.212521,0.034605
0.213769,0.034828
0.215018,0.035009
0.216266,0.035283
0.217516,0.035562
0.218765,0.035703
0.220015,0.035845
0.221265,0.035988
0.222516,0.036133
0.223767,0.036425
0.225018,0.036647
0.226270,0.036872
0.227521,0.037024
0.228774,0.037253
0.230026,0.037434
0.231280,0.037538
0.232533,0.037695
0.233787,0.037960
0.235041,0.038121
0.236295,0.038250
0.237550,0.038446
0.238805,0.038666
0.240061,0.038945
0.241317,0.039057
0.242573,0.039241
0.243830,0.039407
0.245087,0.039630
0.246345,0.039864
0.247603,0.039982
0.248861,0.040160
0.250120,0.040220
0.251379,0.040340
0.252638,0.040521
0.253898,0.040797
0.255159,0.040889
0.256419,0.041138
0.257681,0.041327
0.258942,0.041645
0.260204,0.041903
0.261466,0.042067
0.262729,0.042297
0.263992,0.042430
0.265256,0.042732
0.266520,0.042901
0.267784,0.043038
0.269049,0.043141
0.270315,0.043369
0.271580,0.043593
0.272847,0.043748
0.274113,0.043968
0.275380,0.044199
0.276648,0.044527
0.277916,0.044792
0.279184,0.044971
0.280453,0.045254
0.281722,0.045655
0.282992,0.045887
0.284262,0.046122
0.285533,0.046360
0.286804,0.046509
0.288076,0.046720
0.289348,0.046923
0.290620,0.047086
0.291893,0.047334
0.293167,0.047512
0.294441,0.047668
0.295715,0.047900
0.296990,0.048263
0.298266,0.048415
0.299541,0.048808
0.300818,0.049007
0.302095,0.049141
0.303372,0.049320
0.304650,0.049410
0.305928,0.049614
0.307207,0.049682
0.308486,0.049958
0.309766,0.050157
0.311047,0.050330
0.312328,0.050518
0.313609,0.050660
0.314891,0.050803
0.316173,0.050946
0.317456,0.051091
0.318740,0.051309
0.320024,0.051470
0.321308,0.051677
0.322593,0.052125
0.323879,0.052352
0.325165,0.052684
0.326452,0.052934
0.327739,0.053202
0.329026,0.053582
0.330315,0.053758
0.331604,0.054080
0.332893,0.054407
0.334183,0.054613
0.335473,0.054820
0.336764,0.055156
0.338056,0.055269
0.339348,0.055496
0.340641,0.055724
0.341934,0.055978
0.343228,0.056328
0.344523,0.056540
0.345818,0.056807
0.347113,0.057198
0.348409,0.057349
0.349706,0.057624
0.351004,0.057921
0.352302,0.058120
0.353600,0.058434
0.354899,0.058751
0.356199,0.058943
0.357499,0.059137
0.358800,0.059266
0.360102,0.059527
0.361404,0.059844
0.362707,0.059967
0.364010,0.060190
0.365314,0.060459
0.366619,0.060595
0.367924,0.060731
0.369230,0.060867
0.370537,0.061143
0.371844,0.061299
0.373152,0.061560
0.374460,0.061701
0.375769,0.061877
0.377079,0.062061
0.378389,0.062269
0.379700,0.062557
0.381012,0.062760
0.382324,0.063068
0.383637,0.063178
0.384951,0.063289
0.386265,0.063624
0.387580,0.064191
0.388896,0.064241
0.390212,0.064558
0.391529,0.064744
0.392847,0.064884
0.394165,0.065066
0.395484,0.065307
0.396804,0.065433
0.398124,0.065592
0.399446,0.065976
0.400767,0.066073
0.402090,0.066397
0.403413,0.066560
0.404737,0.066725
0.406062,0.066984
0.407387,0.067056
0.408713,0.067558
0.410040,0.067897
0.411367,0.068068
0.412696,0.068240
0.414025,0.068482
0.415354,0.068586
0.416685,0.068811
0.418016,0.068936
0.419348,0.069200
0.420680,0.069527
0.422014,0.069754
0.423348,0.070188
0.424683,0.070463
0.426019,0.070601
0.427355,0.071018
0.428692,0.071247
0.430030,0.071298
0.431369,0.071582
0.432708,0.071867
0.434049,0.072251
0.435390,0.072444
0.436732,0.072884
0.438074,0.073150
0.439418,0.073428
0.440762,0.073728
0.442107,0.074082
0.443453,0.074234
0.444799,0.074541
0.446147,0.074747
0.447495,0.074913
0.448844,0.075162
0.450194,0.075398
0.451544,0.075556
0.452896,0.075939
0.454248,0.076206
0.455601,0.076545
0.456955,0.076926
0.458310,0.077201
0.459666,0.077644
0.461022,0.077923
0.462380,0.078092
0.463738,0.078286
0.465097,0.078517
0.466457,0.078774
0.467818,0.079120
0.469180,0.079236
0.470542,0.079586
0.471906,0.079788
0.473270,0.079939
0.474635,0.080176
0.476001,0.080462
0.477368,0.080654
0.478736,0.080895
0.480105,0.081259
0.481474,0.081443
0.482845,0.081627
0.484216,0.081945
0.485589,0.082100
0.486962,0.082373
0.488336,0.082524
0.489711,0.082751
0.491087,0.082989
0.492464,0.083325
0.493842,0.083518
0.495221,0.083711
0.496601,0.083906
0.497981,0.084167
0.499363,0.084536
0.500746,0.084694
0.502129,0.084960
0.503514,0.085174
0.504899,0.085382
0.506286,0.085498
0.507673,0.086041
0.509062,0.086316
0.510451,0.086434
0.511842,0.086731
0.513233,0.087150
0.514626,0.087361
0.516019,0.087574
0.517413,0.087716
0.518809,0.088001
0.520205,0.088144
0.521603,0.088519
0.523001,0.088868
0.524401,0.089220
0.525801,0.089397
0.527203,0.089753
0.528605,0.090202
0.530009,0.090485
0.531413,0.090655
0.532819,0.090858
0.534226,0.091220
0.535634,0.091499
0.537043,0.091887
0.538453,0.092043
0.539864,0.092279
0.541276,0.092421
0.542689,0.092754
0.544103,0.093113
0.545518,0.093475
0.546935,0.093475
0.548352,0.093799
0.549771,0.094125
0.551191,0.094313
0.552612,0.094652
0.554034,0.095007
0.555457,0.095335
0.556881,0.095656
0.558306,0.095816
0.559733,0.096132
0.561160,0.096475
0.562589,0.096820
0.564019,0.097168
0.565450,0.097624
0.566882,0.097930
0.568316,0.098155
0.569750,0.098585
0.571186,0.098751
0.572623,0.099236
0.574061,0.099674
0.575501,0.099674
0.576941,0.099875
0.578383,0.100149
0.579826,0.100368
0.581270,0.100788
0.582715,0.100875
0.584162,0.101165
0.585609,0.101355
0.587058,0.101763
0.588508,0.101928
0.589960,0.102171
0.591413,0.102313
0.592867,0.102799
0.594322,0.103093
0.595778,0.103388
0.597236,0.103567
0.598695,0.104018
0.600155,0.104285
0.601617,0.104419
0.603080,0.104689
0.604544,0.104824
0.606009,0.105014
0.607476,0.105198
0.608944,0.105505
0.610413,0.105753
0.611884,0.105859
0.613356,0.106001
0.614829,0.106196
0.616304,0.106628
0.617780,0.106913
0.619257,0.107390
0.620736,0.107604
0.622216,0.108033
0.623697,0.108404
0.625180,0.108591
0.626664,0.108778
0.628150,0.109343
0.629637,0.109676
0.631125,0.110106
0.632615,0.110535
0.634106,0.110958
0.635599,0.111506
0.637093,0.111783
0.638588,0.112187
0.640085,0.112340
0.641583,0.112761
0.643083,0.113115
0.644584,0.113471
0.646087,0.113949
0.647591,0.114189
0.649096,0.114479
0.650603,0.114552
0.652112,0.114917
0.653622,0.115161
0.655133,0.115548
0.656646,0.115760
0.658160,0.116150
0.659676,0.116537
0.661194,0.116903
0.662713,0.117265
0.664233,0.117634
0.665756,0.117922
0.667279,0.118611
0.668804,0.119054
0.670331,0.119259
0.671859,0.119484
0.673389,0.119749
0.674921,0.120014
0.676454,0.120442
0.677988,0.120857
0.679524,0.121415
0.681062,0.121907
0.682602,0.121907
0.684143,0.122182
0.685685,0.122459
0.687230,0.122737
0.688776,0.122946
0.690323,0.123296
0.691873,0.123699
0.693424,0.124002
0.694976,0.124430
0.696530,0.124676
0.698086,0.124923
0.699644,0.125170
0.701203,0.125585
0.702764,0.126171
0.704327,0.126171
0.705892,0.127060
0.707458,0.127659
0.709026,0.127961
0.710595,0.128325
0.712167,0.128875
0.713740,0.129313
0.715315,0.129570
0.716892,0.129803
0.718470,0.129990
0.720051,0.130554
0.721633,0.130981
0.723217,0.131219
0.724803,0.131506
0.726390,0.131873
0.727980,0.132181
0.729571,0.132578
0.731164,0.132807
0.732759,0.133194
0.734356,0.133650
0.735954,0.133955
0.737555,0.134313
0.739157,0.135152
0.740762,0.135515
0.742368,0.135660
0.743976,0.136001
0.745586,0.136541
0.747199,0.136837
0.748813,0.137432
0.750429,0.137732
0.752046,0.138056
0.753666,0.138336
0.755288,0.138945
0.756912,0.139149
0.758538,0.139559
0.760166,0.140066
0.761796,0.140370
0.763428,0.140961
0.765062,0.141403
0.766698,0.142071
0.768336,0.142071
0.769976,0.142392
0.771618,0.142746
0.773262,0.143037
0.774909,0.143199
0.776557,0.143638
0.778208,0.144114
0.779860,0.144345
0.781515,0.144731
0.783172,0.145275
0.784831,0.145510
0.786493,0.145804
0.788156,0.146353
0.789822,0.146693
0.791490,0.147225
0.793160,0.147653
0.794832,0.147896
0.796506,0.148301
0.798183,0.148627
0.799862,0.149118
0.801543,0.149118
0.803227,0.149613
0.804913,0.149826
0.806601,0.150361
0.808291,0.150675
0.809984,0.151163
0.811679,0.151625
0.813376,0.152265
0.815076,0.152480
0.816778,0.153055
0.818482,0.153468
0.820189,0.153954
0.821898,0.154511
0.823610,0.154880
0.825324,0.155102
0.827040,0.155547
0.828759,0.155996
0.830481,0.156447
0.832204,0.156900
0.833931,0.157204
0.835659,0.157533
0.837391,0.157931
0.839124,0.158476
0.840861,0.158822
0.842600,0.159166
0.844341,0.159678
0.846085,0.160194
0.847832,0.160490
0.849581,0.160925
0.851332,0.161235
0.853087,0.161972
0.854844,0.162556
0.856603,0.162556
0.858366,0.163292
0.860131,0.163786
0.861898,0.164034
0.863669,0.164715
0.865442,0.165161
0.867217,0.165539
0.868996,0.165844
0.870777,0.166111
0.872561,0.166558
0.874348,0.167073
0.876138,0.167346
0.877930,0.167850
0.879725,0.168285
0.881523,0.168635
0.883324,0.169086
0.885128,0.169789
0.886935,0.170226
0.888744,0.170372
0.890557,0.171149
0.892372,0.171614
0.894191,0.171847
0.896012,0.172160
0.897836,0.172578
0.899663,0.172946
0.901494,0.173500
0.903327,0.173686
0.905164,0.174339
0.907003,0.175185
0.908845,0.175495
0.910691,0.176327
0.912540,0.176972
0.914392,0.177338
0.916247,0.177775
0.918105,0.178067
0.919966,0.178447
0.921831,0.178655
0.923698,0.179672
0.925569,0.180185
0.927443,0.180743
0.929321,0.181046
0.931202,0.181532
0.933086,0.182265
0.934973,0.182881
0.936864,0.183191
0.938758,0.184335
0.940655,0.184502
0.942556,0.185070
0.944460,0.185730
0.946368,0.186409
0.948279,0.186914
0.950193,0.187405
0.952111,0.187962
0.954033,0.188719
0.955958,0.189542
0.957887,0.189941
0.959819,0.190745
0.961755,0.191284
0.963694,0.191555
0.965637,0.191963
0.967584,0.192896
0.969534,0.193271
0.971488,0.193694
0.973446,0.194027
0.975408,0.194027
0.977373,0.194725
0.979342,0.195227
0.981315,0.195664
0.983292,0.196137
0.985272,0.196850
0.987257,0.197019
0.989245,0.197425
0.991237,0.198293
0.993233,0.198753
0.995233,0.199304
0.997238,0.200052
0.999246,0.200348
1.001258,0.200496
1.003274,0.201242
1.005294,0.201617
1.007319,0.202587
1.009347,0.202750
1.011380,0.203608
1.013417,0.204280
1.015458,0.204744
1.017504,0.205314
1.019553,0.205834
1.021607,0.206462
1.023665,0.206708
1.025728,0.207412
1.027795,0.207693
1.029866,0.208784
1.031942,0.209581
1.034022,0.210641
1.036107,0.211052
1.038197,0.212293
1.040290,0.212850
1.042389,0.213297
1.044492,0.214457
1.046599,0.214992
1.048711,0.215521
1.050828,0.216462
1.052950,0.217410
1.055077,0.217686
1.057208,0.218161
1.059344,0.218728
1.061485,0.219333
1.063630,0.220062
1.065781,0.221219
1.067937,0.221997
1.070097,0.222780
1.072263,0.224164
1.074433,0.225003
1.076609,0.225565
1.078790,0.226218
1.080976,0.226984
1.083167,0.227598
1.085363,0.228421
1.087565,0.228867
1.089771,0.229478
1.091984,0.230611
1.094201,0.231153
1.096424,0.231775
1.098652,0.232629
1.100886,0.233011
1.103126,0.233749
1.105370,0.234356
1.107621,0.234937
1.109877,0.236721
1.112139,0.237649
1.114406,0.238296
1.116679,0.239967
1.118958,0.240607
1.121243,0.242097
1.123534,0.242765
1.125830,0.243606
1.128133,0.243859
1.130442,0.245102
1.132756,0.245585
1.135077,0.247201
1.137404,0.247348
1.139736,0.248563
1.142076,0.249834
1.144421,0.250952
1.146773,0.251333
1.149131,0.252035
1.151496,0.252584
1.153866,0.253517
1.156244,0.254166
1.158628,0.255193
1.161019,0.256576
1.163416,0.257515
1.165820,0.258450
1.168231,0.259032
1.170648,0.260027
1.173073,0.261535
1.175504,0.262296
1.177942,0.262677
1.180388,0.263270
1.182840,0.264410
1.185300,0.265196
1.187766,0.266165
1.190240,0.267066
1.192722,0.267890
1.195210,0.269344
1.197706,0.270353
1.200210,0.271370
1.202721,0.272052
1.205240,0.272909
1.207766,0.274466
1.210300,0.275094
1.212842,0.276217
1.215392,0.277132
1.217950,0.277634
1.220515,0.278906
1.223089,0.280170
1.225671,0.281174
1.228261,0.281973
1.230859,0.283450
1.233466,0.284643
1.236081,0.285157
1.238705,0.286450
1.241337,0.287894
1.243978,0.288743
1.246627,0.291072
1.249285,0.291857
1.251953,0.293280
1.254629,0.294360
1.257314,0.295449
1.260008,0.295845
1.262711,0.297063
1.265424,0.298291
1.268146,0.300063
1.270877,0.301495
1.273618,0.302856
1.276368,0.304002
1.279128,0.305877
1.281898,0.307179
1.284678,0.307965
1.287468,0.308932
1.290268,0.310616
1.293078,0.311920
1.295898,0.313469
1.298729,0.315138
1.301570,0.316266
1.304421,0.316612
1.307283,0.318101
1.310156,0.319415
1.313040,0.320361
1.315935,0.321121
1.318841,0.322508
1.321758,0.323230
1.324686,0.324198
1.327626,0.325172
1.330577,0.326644
1.333540,0.328129
1.336514,0.330249
1.339501,0.331750
1.342499,0.332448
1.345510,0.334208
1.348533,0.335589
1.351568,0.338123
1.354616,0.339448
1.357676,0.340516
1.360749,0.343854
1.363835,0.345736
1.366934,0.347624
1.370047,0.348897
1.373172,0.351751
1.376311,0.353874
1.379464,0.354506
1.382630,0.357379
1.385811,0.358563
1.389005,0.359646
1.392214,0.363753
1.395437,0.365688
1.398675,0.366612
1.401927,0.368323
1.405194,0.370484
1.408477,0.372122
1.411774,0.374051
1.415087,0.376713
1.418416,0.377969
1.421760,0.380404
1.425121,0.381681
1.428497,0.384003
1.431890,0.384913
1.435300,0.385935
1.438726,0.387966
1.442169,0.388731
1.445630,0.390655
1.449107,0.392354
1.452603,0.394695
1.456116,0.395580
1.459647,0.397541
1.463197,0.399301
1.466765,0.401763
1.470352,0.404071
1.473958,0.407377
1.477583,0.408983
1.481228,0.410196
1.484893,0.412921
1.488577,0.414232
1.492282,0.414913
1.496008,0.418853
1.499754,0.419739
1.503522,0.421522
1.507311,0.424680
1.511121,0.426352
1.514954,0.428603
1.518809,0.429738
1.522687,0.432548
1.526588,0.434918
1.530513,0.438441
1.534461,0.440224
1.538433,0.443315
1.542429,0.448074
1.546451,0.449829
1.550497,0.455029
1.554569,0.456950
1.558667,0.459734
1.562792,0.460991
1.566943,0.462811
1.571121,0.468825
1.575327,0.471890
1.579561,0.475656
1.583823,0.479202
1.588115,0.481333
1.592435,0.484101
1.596786,0.486558
1.601168,0.490635
1.605580,0.493913
1.610023,0.496798
1.614499,0.499857
1.619007,0.503554
1.623549,0.507037
1.628124,0.511917
1.632733,0.517850
1.637378,0.521701
1.642058,0.525755
1.646774,0.528967
1.651527,0.530913
1.656318,0.537695
1.661147,0.542896
1.666015,0.547012
1.670923,0.549791
1.675872,0.554485
1.680862,0.560163
1.685894,0.564118
1.690969,0.564118
1.696088,0.570061
1.701252,0.576130
1.706462,0.579748
1.711718,0.582329
1.717023,0.588024
1.722375,0.591883
1.727778,0.595435
1.733232,0.598428
1.738738,0.603097
1.744297,0.608522
1.749910,0.611963
1.755579,0.615443
1.761305,0.624319
1.767089,0.633454
1.772933,0.644776
1.778839,0.651295
1.784807,0.661137
1.790839,0.668679
1.796937,0.670336
1.803103,0.675421
1.809338,0.678744
1.815644,0.685625
1.822023,0.694424
1.828477,0.699812
1.835009,0.706074
1.841619,0.712718
1.848311,0.722231
1.855087,0.727084
1.861949,0.732002
1.868900,0.740276
1.875942,0.755511
1.883079,0.771675
1.890313,0.785113
1.897647,0.795002
1.905084,0.802148
1.912629,0.807311
1.920284,0.820850
1.928053,0.839185
1.935941,0.847237
1.943950,0.859997
1.952087,0.871878
1.960355,0.904882
1.968758,0.920046
1.977304,0.934265
1.985996,0.950686
1.994841,0.974401
2.003845,0.989119
2.013014,0.998556
2.022355,1.016672
2.031877,1.032347
2.041586,1.048514
2.051492,1.069991
2.055259,1.080150
2.056521,1.080992
2.057787,1.084088
2.059056,1.084088
2.060328,1.088452
2.061603,1.088452
2.062882,1.091381
2.064164,1.092512
2.065450,1.098774
2.066739,1.101759
2.068032,1.101759
2.069328,1.108536
2.070627,1.115396
2.071930,1.115396
2.073236,1.115396
2.074546,1.118310
2.075860,1.119355
2.077177,1.123957
2.078498,1.125059
2.079822,1.129375
2.081150,1.133554
2.082482,1.134846
2.083818,1.137294
2.085157,1.143710
2.086500,1.147872
2.087847,1.148312
2.089197,1.153470
2.090551,1.156289
2.091910,1.160544
2.093272,1.160544
2.094638,1.161732
2.096007,1.161732
2.097381,1.162489
2.098759,1.165908
2.100141,1.165908
2.101527,1.168130
2.102916,1.169346
2.104310,1.172228
2.105708,1.175413
2.107111,1.176784
2.108517,1.176784
2.109927,1.180597
2.111342,1.187245
2.112761,1.198389
2.114184,1.198720
2.115612,1.200871
2.117043,1.204886
2.118480,1.204886
2.119920,1.204886
2.121365,1.204886
2.122815,1.204886
2.124268,1.204886
2.125727,1.204886
2.127190,1.209789
2.128657,1.213842
2.130129,1.214165
2.131606,1.215260
2.133087,1.221218
2.134574,1.222090
2.136064,1.224146
2.137560,1.228354
2.139060,1.228354
2.140565,1.231894
2.142076,1.234010
2.143590,1.234914
2.145110,1.249107
2.146635,1.250498
2.148165,1.252756
2.149700,1.256597
2.151240,1.266480
2.152785,1.268507
2.154335,1.272988
2.155891,1.284156
2.157452,1.288597
2.159018,1.291236
2.160589,1.291236
2.162166,1.294228
2.163748,1.299705
2.165335,1.301602
2.166928,1.301602
2.168527,1.304219
2.170131,1.304594
2.171740,1.305413
2.173355,1.306016
2.174976,1.310015
2.176603,1.310015
2.178236,1.312136
2.179874,1.316981
2.181518,1.316981
2.183168,1.322842
2.184824,1.322842
2.186486,1.329350
2.188154,1.329350
2.189829,1.330077
2.191509,1.332159
2.193196,1.332159
2.194889,1.332159
2.196588,1.332881
2.198293,1.339233
2.200005,1.342168
2.201724,1.346383
2.203449,1.349265
2.205180,1.356037
2.206919,1.359448
2.208664,1.359448
2.210415,1.360916
2.212174,1.364598
2.213939,1.369787
2.215711,1.371684
2.217490,1.374612
2.219277,1.382049
2.221070,1.390944
2.222871,1.390944
2.224678,1.403698
2.226494,1.405416
2.228316,1.406462
2.230146,1.407670
2.231983,1.410754
2.233828,1.410754
2.235681,1.412052
2.237541,1.425717
2.239409,1.427700
2.241285,1.429922
2.243169,1.437698
2.245061,1.438562
2.246961,1.442360
2.248869,1.445721
2.250785,1.452653
2.252710,1.462276
2.254643,1.466455
2.256584,1.471153
2.258534,1.476475
2.260493,1.482554
2.262460,1.486634
2.264436,1.491766
2.266421,1.491766
2.268415,1.493485
2.270418,1.499011
2.272430,1.499991
2.274452,1.507378
2.276482,1.517681
2.278522,1.519494
2.280572,1.547239
2.282631,1.550656
2.284701,1.552594
2.286779,1.555357
2.288868,1.557536
2.290967,1.563483
2.293076,1.563483
2.295195,1.577840
2.297325,1.579158
2.299465,1.597776
2.301616,1.612391
2.303777,1.612391
2.305949,1.615607
2.308132,1.620456
2.310326,1.645144
2.312532,1.645144
2.314748,1.645144
2.316976,1.645144
2.319216,1.659593
2.321467,1.666913
2.323730,1.667452
2.326006,1.668612
2.328293,1.668612
2.330592,1.672951
2.332904,1.675784
2.335228,1.675784
2.337566,1.686253
2.339915,1.692761
2.342278,1.692761
2.344654,1.696854
2.347044,1.707590
2.349447,1.707590
2.351863,1.707590
2.354293,1.722599
2.356738,1.723952
2.359196,1.727894
2.361669,1.737829
2.364156,1.745966
2.366658,1.748271
2.369175,1.751932
2.371707,1.751932
2.374255,1.766266
2.376817,1.771940
2.379396,1.774980
2.381990,1.780122
2.384601,1.810717
2.387228,1.831202
2.389871,1.831202
2.392532,1.837140
2.395209,1.837140
2.397904,1.847927
2.400616,1.847927
2.403346,1.852841
2.406094,1.866774
2.408860,1.867957
2.411645,1.867957
2.414448,1.873599
2.417271,1.873599
2.420113,1.873599
2.422975,1.878819
2.425857,1.879154
2.428759,1.919992
2.431682,1.920474
2.434625,1.927151
2.437590,1.927151
2.440577,1.948034
2.443585,1.973307
2.446616,1.994075
2.449669,2.013501
2.452745,2.013501
2.455845,2.013501
2.458969,2.023357
2.462116,2.031005
2.465289,2.055373
2.468486,2.064917
2.471708,2.068024
2.474957,2.068024
2.478232,2.071530
2.481534,2.080095
2.484863,2.096413
2.488219,2.099032
2.491604,2.113209
2.495018,2.123322
