theoretical_quantile,sample_quantile
-0.123718,-0.071440
-0.122523,-0.071440
-0.121327,-0.071440
-0.120132,-0.071440
-0.118937,-0.071440
-0.117742,0.001134
-0.116547,0.001134
-0.115353,0.001134
-0.114158,0.001134
-0.112964,0.001134
-0.111770,0.001134
-0.110576,0.001134
-0.109382,0.001134
-0.108189,0.001134
-0.106995,0.001134
-0.105802,0.001134
-0.104609,0.001134
-0.103416,0.001134
-0.102223,0.001134
-0.101030,0.001134
-0.099837,0.001134
-0.098645,0.001134
-0.097453,0.001134
-0.096261,0.001134
-0.095069,0.001134
-0.093877,0.001134
-0.092685,0.001134
-0.091493,0.001134
-0.090302,0.001134
-0.089111,0.001134
-0.087919,0.001134
-0.086728,0.001134
-0.085537,0.001134
-0.084346,0.001134
-0.083156,0.001134
-0.081965,0.001134
-0.080774,0.001134
-0.079584,0.001134
-0.078394,0.001134
-0.077204,0.001134
-0.076014,0.001134
-0.074824,0.001134
-0.073634,0.001134
-0.072444,0.001134
-0.071254,0.001134
-0.070065,0.001134
-0.068875,0.001134
-0.067686,0.001134
-0.066497,0.001134
-0.065308,0.001134
-0.064119,0.001134
-0.062930,0.001134
-0.061741,0.001134
-0.060552,0.001134
-0.059363,0.001134
-0.058175,0.001134
-0.056986,0.001134
-0.055798,0.001134
-0.054609,0.001134
-0.053421,0.001134
-0.052233,0.001134
-0.051045,0.001134
-0.049857,0.001134
-0.048669,0.001134
-0.047481,0.001134
-0.046293,0.001134
-0.045105,0.001134
-0.043917,0.001134
-0.042730,0.001134
-0.041542,0.001134
-0.040354,0.001134
-0.039167,0.001134
-0.037979,0.001134
-0.036792,0.001134
-0.035605,0.001134
-0.034417,0.001134
-0.033230,0.001134
-0.032043,0.001134
-0.030856,0.001134
-0.029669,0.001134
-0.028482,0.001134
-0.027294,0.001134
-0.026107,0.001134
-0.024921,0.001134
-0.023734,0.001134
-0.022547,0.001134
-0.021360,0.001134
-0.020173,0.001134
-0.018986,0.001134
-0.017799,0.001134
-0.016613,0.001134
-0.015426,0.001134
-0.014239,0.001134
-0.013053,0.001134
-0.011866,0.001134
-0.010679,0.001134
-0.009493,0.001134
-0.008306,0.001134
-0.007119,0.001134
-0.005933,0.001134
-0.004746,0.001134
-0.003560,0.001134
-0.002373,0.001134
-0.001187,0.001134
0.000000,0.001134
0.001187,0.001134
0.002373,0.001134
0.003560,0.001134
0.004746,0.001134
0.005933,0.001134
0.007119,0.001134
0.008306,0.001134
0.009493,0.001134
0.010679,0.001134
0.011866,0.001134
0.013053,0.001134
0.014239,0.001134
0.015426,0.001134
0.016613,0.001134
0.017799,0.001134
0.018986,0.001134
0.020173,0.001134
0.021360,0.001134
0.022547,0.001134
0.023734,0.001134
0.024921,0.001134
0.026107,0.001134
0.027294,0.001134
0.028482,0.001134
0.029669,0.001134
0.030856,0.001134
0.032043,0.001134
0.033230,0.001134
0.034417,0.001134
0.035605,0.001134
0.036792,0.001134
0.037979,0.001134
0.039167,0.001134
0.040354,0.001134
0.041542,0.001134
0.042730,0.001134
0.043917,0.001134
0.045105,0.001134
0.046293,0.001134
0.047481,0.001134
0.048669,0.001134
0.049857,0.001134
0.051045,0.001134
0.052233,0.001134
0.053421,0.001134
0.054609,0.001134
0.055798,0.001134
0.056986,0.001134
0.058175,0.001134
0.059363,0.001134
0.060552,0.001134
0.061741,0.001134
0.062930,0.001134
0.064119,0.001134
0.065308,0.001134
0.066497,0.001134
0.067686,0.001134
0.068875,0.001134
0.070065,0.001134
0.071254,0.001134
0.072444,0.001134
0.073634,0.001134
0.074824,0.001134
0.076014,0.001134
0.077204,0.001134
0.078394,0.001134
0.079584,0.001134
0.080774,0.001134
0.081965,0.001134
0.083156,0.001134
0.084346,0.001134
0.085537,0.001134
0.086728,0.001134
0.087919,0.001134
0.089111,0.001134
0.090302,0.001134
0.091493,0.001134
0.092685,0.001134
0.093877,0.001134
0.095069,0.001134
0.096261,0.001134
0.097453,0.001134
0.098645,0.001134
0.099837,0.001134
0.101030,0.001134
0.102223,0.001134
0.103416,0.001134
0.104609,0.001134
0.105802,0.001134
0.106995,0.001134
0.108189,0.001134
0.109382,0.001134
0.110576,0.001134
0.111770,0.001134
0.112964,0.001134
0.114158,0.001134
0.115353,0.001134
0.116547,0.001134
0.117742,0.001134
0.118937,0.001134
0.120132,0.001134
0.121327,0.001134
0.122523,0.001134
0.123718,0.001134
0.124914,0.001134
0.126110,0.001134
0.127306,0.001134
0.128502,0.001134
0.129699,0.001134
0.130895,0.001134
0.132092,0.001134
0.133289,0.001134
0.134487,0.001134
0.135684,0.073707
0.136882,0.073707
0.138080,0.073707
0.139278,0.073707
0.140476,0.073707
0.141674,0.073707
0.142873,0.073707
0.144072,0.073707
0.145271,0.073707
0.146470,0.073707
0.147670,0.073707
0.148869,0.073707
0.150069,0.073707
0.151269,0.073707
0.152470,0.073707
0.153670,0.073707
0.154871,0.073707
0.156072,0.073707
0.157273,0.073707
0.158475,0.073707
0.159676,0.073707
0.160878,0.073707
0.162080,0.073707
0.163283,0.073707
0.164485,0.073707
0.165688,0.073707
0.166891,0.073707
0.168095,0.073707
0.169298,0.073707
0.170502,0.073707
0.171706,0.073707
0.172910,0.073707
0.174115,0.073707
0.175320,0.073707
0.176525,0.073707
0.177730,0.073707
0.178936,0.073707
0.180142,0.073707
0.181348,0.073707
0.182554,0.073707
0.183761,0.073707
0.184968,0.073707
0.186175,0.073707
0.187382,0.073707
0.188590,0.073707
0.189798,0.073707
0.191006,0.073707
0.192215,0.073707
0.193424,0.073707
0.194633,0.073707
0.195842,0.073707
0.197052,0.073707
0.198262,0.073707
0.199472,0.073707
0.200683,0.073707
0.201893,0.073707
0.203105,0.073707
0.204316,0.073707
0.205528,0.073707
0.206740,0.073707
0.207952,0.073707
0.209165,0.073707
0.210378,0.073707
0.211591,0.073707
0.212805,0.073707
0.214019,0.073707
0.215233,0.073707
0.216447,0.073707
0.217662,0.073707
0.218877,0.073707
0.220093,0.073707
0.221309,0.073707
0.222525,0.073707
0.223741,0.073707
0.224958,0.073707
0.226175,0.073707
0.227393,0.073707
0.228611,0.073707
0.229829,0.073707
0.231047,0.073707
0.232266,0.073707
0.233485,0.073707
0.234705,0.073707
0.235925,0.073707
0.237145,0.146281
0.238365,0.146281
0.239586,0.146281
0.240808,0.146281
0.242029,0.146281
0.243251,0.146281
0.244474,0.146281
0.245697,0.146281
0.246920,0.146281
0.248143,0.146281
0.249367,0.146281
0.250591,0.146281
0.251816,0.146281
0.253041,0.146281
0.254266,0.146281
0.255492,0.146281
0.256718,0.146281
0.257945,0.146281
0.259171,0.146281
0.260399,0.146281
0.261626,0.146281
0.262855,0.146281
0.264083,0.146281
0.265312,0.146281
0.266541,0.146281
0.267771,0.146281
0.269001,0.146281
0.270231,0.146281
0.271462,0.146281
0.272694,0.146281
0.273925,0.146281
0.275157,0.146281
0.276390,0.146281
0.277623,0.146281
0.278856,0.146281
0.280090,0.146281
0.281324,0.146281
0.282559,0.146281
0.283794,0.146281
0.285030,0.146281
0.286266,0.146281
0.287502,0.146281
0.288739,0.146281
0.289976,0.146281
0.291214,0.146281
0.292452,0.146281
0.293691,0.146281
0.294930,0.146281
0.296170,0.146281
0.297410,0.146281
0.298650,0.146281
0.299891,0.146281
0.301132,0.146281
0.302374,0.146281
0.303616,0.146281
0.304859,0.146281
0.306102,0.146281
0.307346,0.146281
0.308590,0.146281
0.309835,0.146281
0.311080,0.146281
0.312326,0.146281
0.313572,0.146281
0.314819,0.146281
0.316066,0.146281
0.317313,0.146281
0.318561,0.146281
0.319810,0.146281
0.321059,0.146281
0.322309,0.146281
0.323559,0.146281
0.324809,0.146281
0.326060,0.146281
0.327312,0.146281
0.328564,0.146281
0.329817,0.218854
0.331070,0.218854
0.332324,0.218854
0.333578,0.218854
0.334832,0.218854
0.336088,0.218854
0.337343,0.218854
0.338600,0.218854
0.339857,0.218854
0.341114,0.218854
0.342372,0.218854
0.343630,0.218854
0.344889,0.218854
0.346149,0.218854
0.347409,0.218854
0.348670,0.218854
0.349931,0.218854
0.351193,0.218854
0.352455,0.218854
0.353718,0.218854
0.354981,0.218854
0.356245,0.218854
0.357510,0.218854
0.358775,0.218854
0.360041,0.218854
0.361307,0.218854
0.362574,0.218854
0.363842,0.218854
0.365110,0.218854
0.366378,0.218854
0.367647,0.218854
0.368917,0.218854
0.370188,0.218854
0.371459,0.218854
0.372730,0.218854
0.374003,0.218854
0.375275,0.218854
0.376549,0.218854
0.377823,0.218854
0.379098,0.218854
0.380373,0.218854
0.381649,0.218854
0.382925,0.218854
0.384202,0.218854
0.385480,0.218854
0.386759,0.218854
0.388038,0.218854
0.389317,0.218854
0.390598,0.218854
0.391879,0.218854
0.393160,0.218854
0.394442,0.218854
0.395725,0.218854
0.397009,0.218854
0.398293,0.218854
0.399578,0.218854
0.400863,0.218854
0.402150,0.218854
0.403436,0.218854
0.404724,0.218854
0.406012,0.218854
0.407301,0.218854
0.408590,0.218854
0.409881,0.218854
0.411172,0.218854
0.412463,0.218854
0.413755,0.218854
0.415048,0.218854
0.416342,0.218854
0.417636,0.218854
0.418931,0.218854
0.420227,0.218854
0.421524,0.218854
0.422821,0.291428
0.424119,0.291428
0.425417,0.291428
0.426717,0.291428
0.428017,0.291428
0.429317,0.291428
0.430619,0.291428
0.431921,0.291428
0.433224,0.291428
0.434528,0.291428
0.435832,0.291428
0.437137,0.291428
0.438443,0.291428
0.439750,0.291428
0.441057,0.291428
0.442365,0.291428
0.443674,0.291428
0.444984,0.291428
0.446294,0.291428
0.447606,0.291428
0.448918,0.291428
0.450230,0.291428
0.451544,0.291428
0.452858,0.291428
0.454173,0.291428
0.455489,0.291428
0.456806,0.291428
0.458123,0.291428
0.459441,0.291428
0.460761,0.291428
0.462080,0.291428
0.463401,0.291428
0.464723,0.291428
0.466045,0.291428
0.467368,0.291428
0.468692,0.291428
0.470017,0.291428
0.471342,0.291428
0.472668,0.291428
0.473996,0.291428
0.475324,0.291428
0.476653,0.291428
0.477982,0.291428
0.479313,0.291428
0.480644,0.291428
0.481977,0.291428
0.483310,0.291428
0.484644,0.291428
0.485979,0.291428
0.487314,0.291428
0.488651,0.291428
0.489989,0.291428
0.491327,0.291428
0.492666,0.291428
0.494006,0.291428
0.495347,0.291428
0.496689,0.291428
0.498032,0.291428
0.499376,0.291428
0.500720,0.291428
0.502066,0.291428
0.503412,0.291428
0.504759,0.291428
0.506108,0.291428
0.507457,0.291428
0.508807,0.291428
0.510158,0.291428
0.511510,0.291428
0.512863,0.291428
0.514217,0.291428
0.515571,0.364002
0.516927,0.364002
0.518284,0.364002
0.519641,0.364002
0.521000,0.364002
0.522359,0.364002
0.523720,0.364002
0.525081,0.364002
0.526444,0.364002
0.527807,0.364002
0.529172,0.364002
0.530537,0.364002
0.531903,0.364002
0.533271,0.364002
0.534639,0.364002
0.536009,0.364002
0.537379,0.364002
0.538750,0.364002
0.540123,0.364002
0.541496,0.364002
0.542871,0.364002
0.544246,0.364002
0.545623,0.364002
0.547000,0.364002
0.548379,0.364002
0.549758,0.364002
0.551139,0.364002
0.552521,0.364002
0.553903,0.364002
0.555287,0.364002
0.556672,0.364002
0.558058,0.364002
0.559445,0.364002
0.560833,0.364002
0.562222,0.364002
0.563613,0.364002
0.565004,0.364002
0.566397,0.364002
0.567790,0.364002
0.569185,0.364002
0.570581,0.364002
0.571977,0.364002
0.573375,0.364002
0.574775,0.364002
0.576175,0.364002
0.577576,0.364002
0.578979,0.364002
0.580382,0.364002
0.581787,0.364002
0.583193,0.364002
0.584600,0.364002
0.586008,0.364002
0.587418,0.364002
0.588828,0.364002
0.590240,0.364002
0.591653,0.364002
0.593067,0.364002
0.594483,0.364002
0.595899,0.364002
0.597317,0.364002
0.598736,0.364002
0.600156,0.364002
0.601577,0.364002
0.603000,0.364002
0.604423,0.364002
0.605848,0.364002
0.607275,0.364002
0.608702,0.364002
0.610131,0.364002
0.611561,0.364002
0.612992,0.364002
0.614424,0.364002
0.615858,0.364002
0.617293,0.364002
0.618729,0.364002
0.620167,0.436575
0.621606,0.436575
0.623046,0.436575
0.624487,0.436575
0.625930,0.436575
0.627374,0.436575
0.628819,0.436575
0.630266,0.436575
0.631714,0.436575
0.633163,0.436575
0.634614,0.436575
0.636066,0.436575
0.637519,0.436575
0.638973,0.436575
0.640429,0.436575
0.641887,0.436575
0.643345,0.436575
0.644805,0.436575
0.646267,0.436575
0.647730,0.436575
0.649194,0.436575
0.650660,0.436575
0.652127,0.436575
0.653595,0.436575
0.655065,0.436575
0.656536,0.436575
0.658009,0.436575
0.659483,0.436575
0.660958,0.436575
0.662435,0.436575
0.663914,0.436575
0.665394,0.436575
0.666875,0.436575
0.668358,0.436575
0.669842,0.436575
0.671328,0.436575
0.672815,0.436575
0.674304,0.436575
0.675794,0.436575
0.677285,0.436575
0.678779,0.436575
0.680273,0.436575
0.681770,0.436575
0.683267,0.436575
0.684767,0.436575
0.686268,0.436575
0.687770,0.436575
0.689274,0.436575
0.690779,0.436575
0.692287,0.436575
0.693795,0.436575
0.695305,0.436575
0.696817,0.436575
0.698331,0.436575
0.699846,0.436575
0.701362,0.436575
0.702881,0.436575
0.704400,0.436575
0.705922,0.436575
0.707445,0.509149
0.708970,0.509149
0.710496,0.509149
0.712024,0.509149
0.713554,0.509149
0.715085,0.509149
0.716619,0.509149
0.718153,0.509149
0.719690,0.509149
0.721228,0.509149
0.722768,0.509149
0.724310,0.509149
0.725853,0.509149
0.727398,0.509149
0.728945,0.509149
0.730493,0.509149
0.732044,0.509149
0.733596,0.509149
0.735149,0.509149
0.736705,0.509149
0.738262,0.509149
0.739822,0.509149
0.741383,0.509149
0.742945,0.509149
0.744510,0.509149
0.746076,0.509149
0.747645,0.509149
0.749215,0.509149
0.750787,0.509149
0.752360,0.509149
0.753936,0.509149
0.755514,0.509149
0.757093,0.509149
0.758674,0.509149
0.760258,0.509149
0.761843,0.509149
0.763430,0.509149
0.765019,0.509149
0.766610,0.509149
0.768203,0.509149
0.769797,0.509149
0.771394,0.509149
0.772993,0.509149
0.774594,0.509149
0.776196,0.509149
0.777801,0.509149
0.779408,0.509149
0.781016,0.509149
0.782627,0.509149
0.784240,0.509149
0.785855,0.509149
0.787471,0.509149
0.789090,0.509149
0.790711,0.509149
0.792334,0.509149
0.793960,0.509149
0.795587,0.581722
0.797216,0.581722
0.798848,0.581722
0.800481,0.581722
0.802117,0.581722
0.803755,0.581722
0.805395,0.581722
0.807037,0.581722
0.808682,0.581722
0.810328,0.581722
0.811977,0.581722
0.813628,0.581722
0.815281,0.581722
0.816937,0.581722
0.818595,0.581722
0.820255,0.581722
0.821917,0.581722
0.823581,0.581722
0.825248,0.581722
0.826917,0.581722
0.828589,0.581722
0.830262,0.581722
0.831938,0.581722
0.833617,0.581722
0.835297,0.581722
0.836980,0.581722
0.838666,0.581722
0.840354,0.581722
0.842044,0.581722
0.843737,0.581722
0.845432,0.581722
0.847129,0.581722
0.848829,0.581722
0.850532,0.581722
0.852237,0.581722
0.853944,0.581722
0.855654,0.581722
0.857366,0.581722
0.859081,0.581722
0.860798,0.581722
0.862518,0.581722
0.864241,0.581722
0.865966,0.581722
0.867694,0.581722
0.869424,0.581722
0.871157,0.581722
0.872892,0.581722
0.874630,0.581722
0.876371,0.581722
0.878114,0.581722
0.879860,0.581722
0.881609,0.581722
0.883361,0.654296
0.885115,0.654296
0.886872,0.654296
0.888631,0.654296
0.890394,0.654296
0.892159,0.654296
0.893927,0.654296
0.895698,0.654296
0.897471,0.654296
0.899248,0.654296
0.901027,0.654296
0.902809,0.654296
0.904594,0.654296
0.906382,0.654296
0.908173,0.654296
0.909966,0.654296
0.911763,0.654296
0.913563,0.654296
0.915365,0.654296
0.917171,0.654296
0.918979,0.654296
0.920791,0.654296
0.922605,0.654296
0.924423,0.654296
0.926243,0.654296
0.928067,0.654296
0.929894,0.654296
0.931724,0.654296
0.933557,0.654296
0.935393,0.654296
0.937232,0.654296
0.939075,0.654296
0.940921,0.654296
0.942769,0.654296
0.944622,0.654296
0.946477,0.654296
0.948336,0.654296
0.950198,0.654296
0.952063,0.654296
0.953931,0.654296
0.955803,0.654296
0.957679,0.654296
0.959557,0.654296
0.961439,0.654296
0.963325,0.654296
0.965214,0.726870
0.967106,0.726870
0.969002,0.726870
0.970901,0.726870
0.972804,0.726870
0.974710,0.726870
0.976620,0.726870
0.978533,0.726870
0.980450,0.726870
0.982371,0.726870
0.984295,0.726870
0.986223,0.726870
0.988155,0.726870
0.990090,0.726870
0.992029,0.726870
0.993972,0.726870
0.995918,0.726870
0.997868,0.726870
0.999822,0.726870
1.001780,0.726870
1.003742,0.726870
1.005708,0.726870
1.007677,0.726870
1.009651,0.726870
1.011628,0.726870
1.013609,0.726870
1.015595,0.726870
1.017584,0.726870
1.019577,0.726870
1.021575,0.726870
1.023576,0.726870
1.025582,0.726870
1.027592,0.726870
1.029605,0.726870
1.031624,0.726870
1.033646,0.726870
1.035672,0.726870
1.037703,0.726870
1.039738,0.726870
1.041778,0.726870
1.043821,0.726870
1.045869,0.726870
1.047922,0.799443
1.049979,0.799443
1.052040,0.799443
1.054106,0.799443
1.056177,0.799443
1.058251,0.799443
1.060331,0.799443
1.062415,0.799443
1.064504,0.799443
1.066597,0.799443
1.068695,0.799443
1.070798,0.799443
1.072905,0.799443
1.075018,0.799443
1.077135,0.799443
1.079257,0.799443
1.081383,0.799443
1.083515,0.799443
1.085652,0.799443
1.087793,0.799443
1.089940,0.799443
1.092091,0.799443
1.094248,0.799443
1.096410,0.799443
1.098577,0.799443
1.100749,0.799443
1.102926,0.799443
1.105109,0.799443
1.107297,0.799443
1.109490,0.799443
1.111688,0.799443
1.113892,0.799443
1.116101,0.799443
1.118316,0.799443
1.120537,0.799443
1.122762,0.799443
1.124994,0.872017
1.127231,0.872017
1.129473,0.872017
1.131722,0.872017
1.133976,0.872017
1.136236,0.872017
1.138501,0.872017
1.140773,0.872017
1.143050,0.872017
1.145334,0.872017
1.147623,0.872017
1.149918,0.872017
1.152220,0.872017
1.154527,0.872017
1.156841,0.872017
1.159161,0.872017
1.161487,0.872017
1.163820,0.872017
1.166159,0.872017
1.168504,0.872017
1.170856,0.872017
1.173214,0.872017
1.175579,0.872017
1.177950,0.872017
1.180328,0.872017
1.182713,0.872017
1.185104,0.872017
1.187502,0.944590
1.189907,0.944590
1.192319,0.944590
1.194738,0.944590
1.197164,0.944590
1.199597,0.944590
1.202037,0.944590
1.204485,0.944590
1.206939,0.944590
1.209401,0.944590
1.211870,0.944590
1.214347,0.944590
1.216831,0.944590
1.219322,0.944590
1.221821,0.944590
1.224328,0.944590
1.226843,0.944590
1.229365,0.944590
1.231895,0.944590
1.234433,0.944590
1.236980,0.944590
1.239534,0.944590
1.242096,0.944590
1.244666,0.944590
1.247245,0.944590
1.249832,0.944590
1.252427,0.944590
1.255031,1.017164
1.257644,1.017164
1.260264,1.017164
1.262894,1.017164
1.265533,1.017164
1.268180,1.017164
1.270836,1.017164
1.273501,1.017164
1.276175,1.017164
1.278859,1.017164
1.281552,1.017164
1.284254,1.017164
1.286965,1.017164
1.289686,1.017164
1.292416,1.017164
1.295156,1.017164
1.297906,1.017164
1.300666,1.017164
1.303436,1.017164
1.306215,1.017164
1.309005,1.017164
1.311805,1.017164
1.314616,1.017164
1.317437,1.089738
1.320268,1.089738
1.323110,1.089738
1.325963,1.089738
1.328826,1.089738
1.331701,1.089738
1.334586,1.089738
1.337483,1.089738
1.340391,1.089738
1.343310,1.089738
1.346241,1.089738
1.349183,1.089738
1.352137,1.089738
1.355103,1.089738
1.358081,1.089738
1.361071,1.089738
1.364074,1.089738
1.367088,1.089738
1.370115,1.089738
1.373155,1.162311
1.376208,1.162311
1.379273,1.162311
1.382351,1.162311
1.385443,1.162311
1.388547,1.162311
1.391666,1.162311
1.394797,1.162311
1.397943,1.162311
1.401102,1.162311
1.404276,1.162311
1.407464,1.162311
1.410666,1.162311
1.413882,1.162311
1.417114,1.162311
1.420360,1.162311
1.423621,1.234885
1.426897,1.234885
1.430189,1.234885
1.433497,1.234885
1.436820,1.234885
1.440159,1.234885
1.443514,1.234885
1.446886,1.234885
1.450274,1.234885
1.453678,1.234885
1.457100,1.234885
1.460539,1.234885
1.463995,1.234885
1.467469,1.234885
1.470961,1.307458
1.474470,1.307458
1.477998,1.307458
1.481544,1.307458
1.485110,1.307458
1.488694,1.307458
1.492297,1.307458
1.495920,1.307458
1.499562,1.307458
1.503225,1.307458
1.506908,1.307458
1.510611,1.307458
1.514335,1.307458
1.518081,1.307458
1.521847,1.380032
1.525636,1.380032
1.529446,1.380032
1.533279,1.380032
1.537135,1.380032
1.541013,1.380032
1.544915,1.380032
1.548840,1.380032
1.552790,1.380032
1.556764,1.380032
1.560762,1.380032
1.564786,1.380032
1.568835,1.380032
1.572910,1.380032
1.577011,1.380032
1.581139,1.452606
1.585295,1.452606
1.589477,1.452606
1.593688,1.452606
1.597927,1.452606
1.602195,1.452606
1.606493,1.452606
1.610820,1.452606
1.615178,1.452606
1.619566,1.452606
1.623986,1.452606
1.628438,1.452606
1.632923,1.525179
1.637440,1.525179
1.641992,1.525179
1.646577,1.525179
1.651198,1.525179
1.655854,1.525179
1.660546,1.525179
1.665275,1.525179
1.670041,1.525179
1.674846,1.525179
1.679689,1.597753
1.684573,1.597753
1.689497,1.597753
1.694462,1.597753
1.699469,1.597753
1.704520,1.597753
1.709614,1.597753
1.714753,1.597753
1.719938,1.670326
1.725169,1.670326
1.730448,1.670326
1.735775,1.670326
1.741153,1.670326
1.746581,1.670326
1.752061,1.670326
1.757594,1.742900
1.763182,1.742900
1.768825,1.742900
1.774525,1.742900
1.780283,1.742900
1.786101,1.742900
1.791980,1.742900
1.797922,1.742900
1.803928,1.742900
1.810000,1.742900
1.816139,1.815474
1.822347,1.815474
1.828626,1.815474
1.834978,1.815474
1.841406,1.815474
1.847910,1.815474
1.854493,1.815474
1.861158,1.888047
1.867906,1.888047
1.874741,1.888047
1.881664,1.888047
1.888679,1.888047
1.895787,1.960621
1.902993,1.960621
1.910299,1.960621
1.917709,1.960621
1.925225,1.960621
1.932852,2.033194
1.940593,2.033194
1.948452,2.033194
1.956433,2.033194
1.964540,2.033194
1.972779,2.105768
1.981154,2.105768
1.989671,2.105768
1.998334,2.105768
2.007150,2.178342
2.016124,2.178342
2.025264,2.178342
2.034577,2.250915
2.044069,2.250915
2.053749,2.250915
2.055381,2.250915
2.057019,2.250915
2.058662,2.250915
2.060311,2.250915
2.061965,2.250915
2.063625,2.250915
2.065291,2.250915
2.066963,2.323489
2.068640,2.323489
2.070323,2.323489
2.072012,2.323489
2.073707,2.323489
2.075408,2.323489
2.077115,2.323489
2.078828,2.323489
2.080547,2.323489
2.082273,2.323489
2.084004,2.323489
2.085742,2.323489
2.087486,2.323489
2.089237,2.323489
2.090994,2.323489
2.092757,2.323489
2.094527,2.323489
2.096304,2.323489
2.098087,2.323489
2.099877,2.323489
2.101674,2.323489
2.103477,2.323489
2.105288,2.323489
2.107105,2.323489
2.108929,2.323489
2.110761,2.323489
2.112599,2.323489
2.114445,2.323489
2.116297,2.396062
2.118157,2.396062
2.120025,2.396062
2.121900,2.396062
2.123782,2.396062
2.125672,2.396062
2.127570,2.396062
2.129475,2.396062
2.131388,2.396062
2.133309,2.396062
2.135237,2.396062
2.137174,2.396062
2.139119,2.396062
2.141072,2.396062
2.143033,2.396062
2.145002,2.396062
2.146980,2.396062
2.148966,2.396062
2.150961,2.396062
2.152964,2.396062
2.154976,2.396062
2.156997,2.468636
2.159026,2.468636
2.161065,2.468636
2.163112,2.468636
2.165169,2.468636
2.167235,2.468636
2.169310,2.468636
2.171394,2.468636
2.173488,2.468636
2.175592,2.468636
2.177705,2.468636
2.179828,2.468636
2.181961,2.468636
2.184104,2.468636
2.186257,2.468636
2.188420,2.468636
2.190593,2.468636
2.192777,2.468636
2.194971,2.468636
2.197176,2.541210
2.199391,2.541210
2.201618,2.541210
2.203855,2.541210
2.206104,2.541210
2.208364,2.541210
2.210635,2.541210
2.212917,2.541210
2.215211,2.541210
2.217517,2.541210
2.219835,2.541210
2.222165,2.541210
2.224506,2.541210
2.226860,2.541210
2.229227,2.541210
2.231606,2.541210
2.233998,2.613783
2.236402,2.613783
2.238820,2.613783
2.241250,2.613783
2.243694,2.613783
2.246152,2.613783
2.248623,2.613783
2.251108,2.613783
2.253607,2.686357
2.256120,2.686357
2.258647,2.686357
2.261189,2.686357
2.263746,2.686357
2.266317,2.686357
2.268904,2.686357
2.271506,2.686357
2.274123,2.686357
2.276756,2.686357
2.279405,2.758930
2.282070,2.758930
2.284751,2.758930
2.287449,2.758930
2.290164,2.758930
2.292895,2.758930
2.295644,2.758930
2.298410,2.758930
2.301194,2.758930
2.303996,2.758930
2.306816,2.758930
2.309654,2.758930
2.312512,2.831504
2.315388,2.831504
2.318283,2.831504
2.321198,2.831504
2.324133,2.831504
2.327089,2.831504
2.330064,2.831504
2.333060,2.831504
2.336078,2.831504
2.339117,2.831504
2.342177,2.831504
2.345260,2.831504
2.348365,2.831504
2.351493,2.904077
2.354644,2.904077
2.357819,2.904077
2.361018,2.904077
2.364241,2.904077
2.367489,2.904077
2.370762,2.976651
2.374060,2.976651
2.377385,2.976651
2.380736,2.976651
2.384114,2.976651
2.387519,2.976651
2.390952,2.976651
2.394414,3.049225
2.397905,3.049225
2.401425,3.049225
2.404975,3.049225
2.408556,3.121798
2.412168,3.121798
2.415811,3.121798
2.419487,3.121798
2.423196,3.121798
2.426939,3.121798
2.430716,3.194372
2.434528,3.194372
2.438375,3.194372
2.442259,3.194372
2.446181,3.194372
2.450140,3.194372
2.454138,3.266945
2.458175,3.266945
2.462253,3.266945
2.466373,3.266945
2.470535,3.339519
2.474740,3.339519
2.478989,3.339519
2.483283,3.339519
2.487624,3.339519
2.492012,3.339519
2.496449,3.339519
2.500935,3.339519
2.505472,3.412093
2.510062,3.412093
2.514705,3.412093
2.519402,3.412093
2.524156,3.412093
2.528968,3.412093
2.533839,3.484666
2.538771,3.484666
2.543765,3.484666
2.548824,3.484666
2.553949,3.557240
2.559142,3.557240
2.564404,3.557240
2.569739,3.557240
2.575148,3.629813
2.580633,3.629813
2.586197,3.629813
2.591842,3.629813
2.597571,3.702387
2.603387,3.702387
2.609292,3.702387
2.615289,3.702387
2.621382,3.702387
2.627574,3.702387
2.633869,3.774961
2.640269,3.774961
2.646779,3.774961
2.653404,3.847534
2.660147,3.847534
2.667013,3.847534
2.674008,3.920108
2.681136,3.920108
2.688402,3.920108
2.695814,3.920108
2.703376,3.992681
2.711096,3.992681
2.718982,4.065255
2.727040,4.065255
2.735279,4.065255
2.743708,4.065255
2.752337,4.210402
2.761176,4.210402
2.770235,4.282976
2.779529,4.282976
2.789068,4.355549
2.798868,4.428123
2.808945,4.428123
2.819315,4.500697
2.829998,4.500697
2.841013,4.573270
2.852385,4.645844
2.864138,4.645844
2.876300,4.718417
2.888903,4.936138
2.901983,5.081285
2.915579,5.081285
2.929736,5.081285
2.944505,5.081285
2.959947,5.081285
2.976128,5.226433
2.993128,5.226433
3.011039,5.299006
3.029973,5.299006
3.050058,5.444153
3.071456,5.589300
3.094359,5.661874
3.119010,5.734448
3.145717,5.734448
3.174874,5.807021
3.207010,5.807021
3.242844,5.879595
3.283397,6.169889
3.330196,6.315036
3.385665,6.823052
3.454034,6.895625
3.543751,9.072833
3.676251,10.814599
3.947731,12.919234
