theoretical_quantile,sample_quantile
-0.026431,0.005103
-0.025172,0.005103
-0.023913,0.005103
-0.022654,0.005103
-0.021395,0.005103
-0.020137,0.005103
-0.018878,0.005103
-0.017619,0.005103
-0.016361,0.005103
-0.015102,0.005103
-0.013843,0.005103
-0.012585,0.005103
-0.011326,0.005103
-0.010068,0.005103
-0.008809,0.005103
-0.007551,0.005103
-0.006292,0.005103
-0.005034,0.005103
-0.003775,0.005103
-0.002517,0.005103
-0.001258,0.005103
0.000000,0.005103
0.001258,0.005103
0.002517,0.005103
0.003775,0.005103
0.005034,0.005103
0.006292,0.005103
0.007551,0.005103
0.008809,0.005103
0.010068,0.005103
0.011326,0.005103
0.012585,0.005103
0.013843,0.005103
0.015102,0.005103
0.016361,0.005103
0.017619,0.005103
0.018878,0.005103
0.020137,0.005103
0.021395,0.005103
0.022654,0.005103
0.023913,0.005103
0.025172,0.005103
0.026431,0.005103
0.027689,0.005103
0.028948,0.005103
0.030207,0.005103
0.031467,0.005103
0.032726,0.005103
0.033985,0.005103
0.035244,0.005103
0.036503,0.005103
0.037763,0.005103
0.039022,0.005103
0.040281,0.005103
0.041541,0.005103
0.042800,0.005103
0.044060,0.005103
0.045320,0.005103
0.046580,0.005103
0.047839,0.005103
0.049099,0.005103
0.050359,0.005103
0.051619,0.005103
0.052880,0.005103
0.054140,0.005103
0.055400,0.005103
0.056661,0.005103
0.057921,0.005103
0.059182,0.005103
0.060443,0.005103
0.061703,0.005103
0.062964,0.005103
0.064225,0.005103
0.065486,0.005103
0.066748,0.005103
0.068009,0.005103
0.069270,0.005103
0.070532,0.005103
0.071793,0.005103
0.073055,0.005103
0.074317,0.005103
0.075579,0.005103
0.076841,0.005103
0.078103,0.005103
0.079366,0.005103
0.080628,0.005103
0.081891,0.005103
0.083154,0.005103
0.084416,0.005103
0.085680,0.005103
0.086943,0.005103
0.088206,0.005103
0.089469,0.005103
0.090733,0.005103
0.091997,0.005103
0.093261,0.005103
0.094525,0.005103
0.095789,0.005103
0.097053,0.005103
0.098317,0.005103
0.099582,0.005103
0.100847,0.005103
0.102112,0.005103
0.103377,0.005103
0.104642,0.005103
0.105908,0.005103
0.107173,0.005103
0.108439,0.005103
0.109705,0.005103
0.110971,0.005103
0.112238,0.005103
0.113504,0.005103
0.114771,0.005103
0.116038,0.005103
0.117305,0.005103
0.118572,0.005103
0.119839,0.005103
0.121107,0.005103
0.122375,0.005103
0.123643,0.005103
0.124911,0.005103
0.126179,0.005103
0.127448,0.005103
0.128717,0.005103
0.129986,0.005103
0.131255,0.005103
0.132524,0.005103
0.133794,0.005103
0.135064,0.005103
0.136334,0.005103
0.137604,0.005103
0.138875,0.005103
0.140146,0.005103
0.141417,0.005103
0.142688,0.005103
0.143959,0.005103
0.145231,0.005103
0.146503,0.005103
0.147775,0.005103
0.149047,0.005103
0.150320,0.005103
0.151593,0.005103
0.152866,0.005103
0.154139,0.005103
0.155413,0.005103
0.156687,0.005103
0.157961,0.005103
0.159235,0.005103
0.160510,0.005103
0.161785,0.005103
0.163060,0.005103
0.164336,0.005103
0.165611,0.005103
0.166887,0.005103
0.168163,0.005103
0.169440,0.005103
0.170717,0.005103
0.171994,0.005103
0.173271,0.005103
0.174549,0.005103
0.175827,0.005103
0.177105,0.024311
0.178383,0.026482
0.179662,0.030011
0.180941,0.032576
0.182221,0.033223
0.183500,0.033735
0.184780,0.034965
0.186061,0.035420
0.187341,0.035984
0.188622,0.036536
0.189903,0.036871
0.191185,0.038172
0.192467,0.038882
0.193749,0.039425
0.195031,0.040232
0.196314,0.040693
0.197597,0.041165
0.198880,0.041830
0.200164,0.042333
0.201448,0.042614
0.202733,0.043779
0.204017,0.044966
0.205303,0.045423
0.206588,0.046285
0.207874,0.046860
0.209160,0.047095
0.210446,0.047633
0.211733,0.048435
0.213020,0.048879
0.214308,0.049530
0.215596,0.050440
0.216884,0.051317
0.218172,0.051605
0.219461,0.052490
0.220751,0.052716
0.222040,0.053254
0.223330,0.053645
0.224621,0.053962
0.225912,0.054365
0.227203,0.054610
0.228494,0.054857
0.229786,0.055359
0.231079,0.055786
0.232371,0.056045
0.233664,0.056660
0.234958,0.057109
0.236252,0.057474
0.237546,0.058124
0.238841,0.058599
0.240136,0.059180
0.241431,0.060075
0.242727,0.061106
0.244023,0.061422
0.245320,0.062615
0.246617,0.063005
0.247915,0.064325
0.249213,0.064998
0.250511,0.065158
0.251810,0.065400
0.253109,0.065645
0.254408,0.066077
0.255709,0.066390
0.257009,0.066706
0.258310,0.067412
0.259611,0.067805
0.260913,0.068470
0.262215,0.068875
0.263518,0.069563
0.264821,0.069703
0.266125,0.070480
0.267429,0.071228
0.268733,0.071645
0.270038,0.071943
0.271344,0.073316
0.272650,0.073551
0.273956,0.074024
0.275263,0.074505
0.276570,0.074992
0.277878,0.075486
0.279186,0.075735
0.280495,0.075986
0.281804,0.076324
0.283114,0.076837
0.284424,0.077314
0.285734,0.077797
0.287045,0.078542
0.288357,0.078965
0.289669,0.079425
0.290982,0.079890
0.292295,0.080078
0.293609,0.080551
0.294923,0.081321
0.296237,0.081712
0.297553,0.081909
0.298868,0.082107
0.300184,0.082807
0.301501,0.083419
0.302818,0.083831
0.304136,0.084039
0.305454,0.084353
0.306773,0.084882
0.308093,0.085527
0.309412,0.086996
0.310733,0.087866
0.312054,0.088153
0.313375,0.088443
0.314697,0.088754
0.316020,0.089028
0.317343,0.089562
0.318667,0.090183
0.319991,0.090773
0.321316,0.091267
0.322641,0.091704
0.323967,0.092400
0.325294,0.092720
0.326621,0.093716
0.327949,0.094334
0.329277,0.095504
0.330606,0.096332
0.331935,0.096705
0.333265,0.096892
0.334596,0.097175
0.335927,0.097460
0.337259,0.097746
0.338591,0.098034
0.339924,0.098616
0.341258,0.098910
0.342592,0.099502
0.343927,0.100163
0.345262,0.100406
0.346598,0.101018
0.347935,0.101326
0.349272,0.101950
0.350610,0.102160
0.351949,0.102582
0.353288,0.103062
0.354628,0.103438
0.355968,0.103871
0.357309,0.104035
0.358651,0.104363
0.359994,0.104861
0.361337,0.105195
0.362680,0.105195
0.364025,0.105419
0.365370,0.105870
0.366715,0.106211
0.368061,0.106382
0.369408,0.107423
0.370756,0.107951
0.372104,0.108306
0.373453,0.108784
0.374803,0.109387
0.376154,0.109936
0.377505,0.110243
0.378856,0.110491
0.380209,0.111051
0.381562,0.111491
0.382916,0.111808
0.384270,0.112319
0.385625,0.112769
0.386981,0.113551
0.388338,0.113748
0.389695,0.114745
0.391054,0.115352
0.392412,0.116171
0.393772,0.116378
0.395132,0.117003
0.396493,0.117636
0.397855,0.118490
0.399217,0.119357
0.400581,0.120016
0.401944,0.121019
0.403309,0.121812
0.404675,0.122499
0.406041,0.122963
0.407408,0.123900
0.408776,0.124493
0.410144,0.124852
0.411513,0.125657
0.412883,0.126064
0.414254,0.126556
0.415626,0.126803
0.416998,0.127803
0.418371,0.128055
0.419745,0.128819
0.421120,0.129076
0.422496,0.129333
0.423872,0.130113
0.425249,0.130770
0.426627,0.131541
0.428006,0.131971
0.429385,0.132784
0.430766,0.133608
0.432147,0.134024
0.433529,0.134442
0.434912,0.134723
0.436295,0.135288
0.437680,0.135667
0.439065,0.136048
0.440452,0.136432
0.441839,0.137012
0.443227,0.137597
0.444615,0.138187
0.446005,0.139082
0.447395,0.139686
0.448787,0.140601
0.450179,0.140909
0.451572,0.141219
0.452966,0.141946
0.454361,0.142470
0.455757,0.143105
0.457153,0.144392
0.458551,0.144826
0.459949,0.145373
0.461349,0.145923
0.462749,0.146201
0.464150,0.146367
0.465552,0.147038
0.466955,0.147489
0.468359,0.148057
0.469764,0.148400
0.471169,0.149091
0.472576,0.149555
0.473984,0.149988
0.475392,0.150593
0.476802,0.151441
0.478212,0.152162
0.479623,0.152403
0.481036,0.152889
0.482449,0.153378
0.483863,0.153694
0.485278,0.154118
0.486695,0.154714
0.488112,0.155367
0.489530,0.155619
0.490949,0.155771
0.492369,0.156228
0.493790,0.157151
0.495212,0.157669
0.496636,0.158714
0.498060,0.158714
0.499485,0.159508
0.500911,0.160042
0.502338,0.160715
0.503766,0.161121
0.505196,0.161940
0.506626,0.162353
0.508057,0.163101
0.509489,0.163709
0.510923,0.164449
0.512357,0.164875
0.513793,0.165304
0.515229,0.165878
0.516667,0.166167
0.518106,0.167187
0.519545,0.167923
0.520986,0.168516
0.522428,0.169717
0.523871,0.170324
0.525315,0.170997
0.526760,0.171320
0.528207,0.172016
0.529654,0.172484
0.531103,0.172954
0.532552,0.173783
0.534003,0.174380
0.535455,0.175588
0.536908,0.176320
0.538362,0.177307
0.539817,0.178105
0.541274,0.178809
0.542731,0.179723
0.544190,0.181371
0.545650,0.182154
0.547111,0.183051
0.548573,0.184189
0.550036,0.184547
0.551501,0.185196
0.552967,0.185996
0.554434,0.186453
0.555902,0.187840
0.557371,0.188400
0.558842,0.188964
0.560313,0.188964
0.561786,0.189722
0.563261,0.190389
0.564736,0.190966
0.566213,0.191255
0.567690,0.191255
0.569170,0.192422
0.570650,0.192658
0.572132,0.193604
0.573614,0.194201
0.575099,0.194500
0.576584,0.195203
0.578071,0.195709
0.579559,0.196625
0.581048,0.196830
0.582538,0.197241
0.584030,0.197861
0.585523,0.198306
0.587018,0.198798
0.588513,0.199323
0.590010,0.200062
0.591509,0.200380
0.593008,0.201021
0.594510,0.201665
0.596012,0.202967
0.597516,0.203844
0.599021,0.204286
0.600527,0.204952
0.602035,0.205960
0.603544,0.206978
0.605055,0.207525
0.606567,0.207891
0.608080,0.208697
0.609595,0.209045
0.611111,0.209743
0.612628,0.210446
0.614147,0.210918
0.615668,0.211867
0.617189,0.212441
0.618713,0.213019
0.620237,0.214036
0.621763,0.214402
0.623291,0.215261
0.624820,0.215755
0.626350,0.216625
0.627882,0.217000
0.629416,0.217452
0.630950,0.218091
0.632487,0.218514
0.634025,0.219278
0.635564,0.220381
0.637105,0.220825
0.638647,0.221999
0.640191,0.222790
0.641737,0.223986
0.643283,0.224790
0.644832,0.225601
0.646382,0.226418
0.647934,0.226691
0.649487,0.227903
0.651042,0.228904
0.652598,0.229577
0.654156,0.230310
0.655715,0.230593
0.657276,0.231081
0.658839,0.231877
0.660403,0.232308
0.661969,0.233175
0.663537,0.234049
0.665106,0.235010
0.666677,0.235817
0.668249,0.236353
0.669823,0.237613
0.671399,0.238066
0.672976,0.239130
0.674556,0.239436
0.676136,0.240174
0.677719,0.240491
0.679303,0.240950
0.680889,0.241289
0.682477,0.241823
0.684066,0.242934
0.685657,0.243171
0.687250,0.243805
0.688844,0.244602
0.690441,0.245083
0.692039,0.245566
0.693638,0.246051
0.695240,0.247026
0.696843,0.248010
0.698449,0.248603
0.700056,0.249001
0.701664,0.250336
0.703275,0.251008
0.704887,0.252025
0.706502,0.253565
0.708118,0.254082
0.709736,0.254826
0.711356,0.255823
0.712977,0.256527
0.714601,0.257234
0.716226,0.257767
0.717854,0.259380
0.719483,0.260000
0.721114,0.260831
0.722747,0.261562
0.724382,0.262298
0.726019,0.263783
0.727658,0.265190
0.729299,0.266042
0.730942,0.268341
0.732587,0.269975
0.734233,0.270977
0.735882,0.273665
0.737533,0.274270
0.739186,0.276306
0.740841,0.277957
0.742498,0.278790
0.744156,0.279965
0.745817,0.281747
0.747480,0.282665
0.749145,0.283034
0.750813,0.284146
0.752482,0.285643
0.754153,0.286777
0.755827,0.287115
0.757502,0.288303
0.759180,0.289651
0.760860,0.290104
0.762542,0.291013
0.764226,0.292234
0.765912,0.293080
0.767601,0.293775
0.769291,0.294708
0.770984,0.296592
0.772679,0.297861
0.774377,0.298574
0.776076,0.300045
0.777778,0.301410
0.779482,0.302604
0.781188,0.303630
0.782897,0.304178
0.784608,0.304778
0.786321,0.306516
0.788037,0.307115
0.789754,0.307313
0.791475,0.307814
0.793197,0.308429
0.794922,0.309201
0.796649,0.310288
0.798379,0.310913
0.800111,0.311540
0.801845,0.312328
0.803582,0.312591
0.805321,0.313120
0.807063,0.313437
0.808807,0.314716
0.810554,0.315520
0.812303,0.316599
0.814054,0.318614
0.815809,0.319274
0.817565,0.319604
0.819324,0.319936
0.821086,0.321547
0.822850,0.322612
0.824617,0.323968
0.826386,0.325220
0.828158,0.325793
0.829933,0.326368
0.831710,0.328104
0.833490,0.328104
0.835272,0.329273
0.837057,0.330618
0.838845,0.331310
0.840635,0.331635
0.842428,0.332657
0.844224,0.333429
0.846023,0.335243
0.847824,0.336157
0.849628,0.337077
0.851435,0.338931
0.853245,0.341185
0.855057,0.342069
0.856872,0.343249
0.858691,0.345451
0.860511,0.346562
0.862335,0.347540
0.864162,0.348744
0.865991,0.350225
0.867824,0.350510
0.869659,0.352518
0.871498,0.354294
0.873339,0.354550
0.875183,0.357434
0.877030,0.358685
0.878880,0.358685
0.880734,0.359524
0.882590,0.360525
0.884449,0.361214
0.886311,0.362920
0.888177,0.363310
0.890045,0.364148
0.891917,0.365510
0.893792,0.366461
0.895670,0.367885
0.897551,0.369021
0.899435,0.369465
0.901322,0.371701
0.903213,0.373639
0.905107,0.373964
0.907004,0.374724
0.908904,0.377322
0.910808,0.379042
0.912715,0.380924
0.914626,0.380924
0.916539,0.382506
0.918456,0.383644
0.920377,0.385711
0.922301,0.386405
0.924228,0.387661
0.926158,0.388643
0.928093,0.390622
0.930030,0.391287
0.931971,0.392288
0.933916,0.393126
0.935864,0.395662
0.937816,0.395662
0.939771,0.396686
0.941730,0.398232
0.943693,0.400432
0.945659,0.402048
0.947629,0.404806
0.949602,0.406147
0.951579,0.408312
0.953560,0.409768
0.955545,0.410990
0.957533,0.412713
0.959526,0.415325
0.961522,0.417211
0.963522,0.419353
0.965526,0.421036
0.967533,0.422360
0.969545,0.424040
0.971560,0.425178
0.973580,0.426386
0.975603,0.427703
0.977631,0.429906
0.979662,0.430915
0.981698,0.433378
0.983737,0.435000
0.985781,0.437668
0.987829,0.439866
0.989881,0.441276
0.991937,0.441985
0.993997,0.443020
0.996062,0.444484
0.998131,0.447738
1.000204,0.447738
1.002281,0.449935
1.004363,0.451042
1.006449,0.451811
1.008539,0.454395
1.010634,0.455750
1.012734,0.457799
1.014838,0.460097
1.016946,0.461254
1.019059,0.463588
1.021176,0.464763
1.023298,0.465730
1.025425,0.469173
1.027556,0.471541
1.029692,0.472943
1.031833,0.474439
1.033978,0.475622
1.036128,0.477749
1.038283,0.479356
1.040443,0.480614
1.042608,0.483151
1.044777,0.484856
1.046952,0.487006
1.049131,0.488305
1.051316,0.490924
1.053505,0.492509
1.055700,0.494333
1.057900,0.496248
1.060104,0.498955
1.062314,0.498955
1.064529,0.502478
1.066750,0.505386
1.068975,0.507255
1.071206,0.509516
1.073443,0.511511
1.075684,0.512945
1.077931,0.516634
1.080184,0.518766
1.082442,0.521132
1.084706,0.522025
1.086975,0.524722
1.089250,0.526991
1.091530,0.529938
1.093816,0.533919
1.096108,0.536007
1.098406,0.537058
1.100709,0.539835
1.103018,0.543448
1.105333,0.547794
1.107655,0.550467
1.109982,0.553326
1.112315,0.557735
1.114654,0.560116
1.116999,0.562272
1.119351,0.563574
1.121708,0.563574
1.124072,0.566856
1.126443,0.568843
1.128819,0.569909
1.131202,0.574212
1.133591,0.574212
1.135987,0.575765
1.138390,0.577849
1.140799,0.579685
1.143214,0.582771
1.145637,0.585264
1.148066,0.585264
1.150502,0.587526
1.152945,0.589390
1.155394,0.590952
1.157851,0.592103
1.160314,0.596753
1.162785,0.596753
1.165263,0.600684
1.167748,0.602670
1.170240,0.602670
1.172739,0.605673
1.175246,0.608706
1.177760,0.611770
1.180282,0.615558
1.182811,0.618622
1.185348,0.621152
1.187893,0.621152
1.190445,0.623703
1.193005,0.634123
1.195572,0.634123
1.198148,0.640815
1.200732,0.643532
1.203324,0.647651
1.205923,0.647651
1.208531,0.651125
1.211148,0.653227
1.213772,0.654636
1.216405,0.658582
1.219047,0.661774
1.221696,0.662678
1.224355,0.664189
1.227022,0.668019
1.229698,0.669743
1.232383,0.671540
1.235077,0.674975
1.237779,0.676532
1.240491,0.681965
1.243212,0.684163
1.245942,0.685820
1.248682,0.689347
1.251431,0.691969
1.254189,0.699956
1.256957,0.700793
1.259735,0.702660
1.262522,0.708132
1.265319,0.708132
1.268127,0.711746
1.270944,0.715733
1.273771,0.720762
1.276609,0.725074
1.279457,0.730317
1.282315,0.734664
1.285184,0.741200
1.288063,0.742852
1.290953,0.744679
1.293854,0.749244
1.296766,0.752075
1.299689,0.755022
1.302623,0.759795
1.305568,0.761532
1.308525,0.767970
1.311493,0.771231
1.314473,0.774519
1.317464,0.781181
1.320468,0.785234
1.323483,0.789919
1.326510,0.791394
1.329550,0.801879
1.332602,0.801879
1.335666,0.801879
1.338743,0.807717
1.341833,0.812648
1.344935,0.818142
1.348051,0.823711
1.351180,0.826928
1.354321,0.831257
1.357477,0.838943
1.360646,0.846774
1.363829,0.846774
1.367025,0.855761
1.370236,0.864059
1.373460,0.871173
1.376700,0.871173
1.379953,0.883152
1.383222,0.888241
1.386505,0.897030
1.389803,0.897030
1.393116,0.901146
1.396445,0.905995
1.399789,0.908590
1.403149,0.915143
1.406525,0.922553
1.409917,0.924478
1.413326,0.924478
1.416750,0.934007
1.420192,0.938846
1.423650,0.946199
1.427126,0.953669
1.430619,0.961259
1.434129,0.965872
1.437657,0.972573
1.441203,0.974183
1.444768,0.984776
1.448351,0.984776
1.451952,0.995603
1.455572,1.001106
1.459212,1.006672
1.462871,1.010128
1.466550,1.017991
1.470249,1.017991
1.473968,1.017991
1.477707,1.024755
1.481467,1.036827
1.485248,1.043758
1.489051,1.050204
1.492875,1.053538
1.496722,1.072264
1.500590,1.083824
1.504481,1.091671
1.508395,1.091671
1.512332,1.098298
1.516293,1.111797
1.520278,1.132683
1.524287,1.132683
1.528321,1.132683
1.532379,1.143425
1.536464,1.147051
1.540573,1.154373
1.544710,1.158811
1.548872,1.166401
1.553062,1.176913
1.557279,1.176913
1.561524,1.188518
1.565797,1.200356
1.570100,1.203781
1.574431,1.212432
1.578792,1.224755
1.583184,1.224755
1.587606,1.224755
1.592059,1.231431
1.596544,1.239879
1.601062,1.250172
1.605612,1.254512
1.610196,1.262079
1.614814,1.265937
1.619467,1.276671
1.624155,1.279863
1.628879,1.294972
1.633640,1.302662
1.638438,1.304322
1.643274,1.316544
1.648148,1.333203
1.653063,1.336318
1.658017,1.349504
1.663013,1.369602
1.668050,1.391203
1.673130,1.411355
1.678253,1.428102
1.683421,1.462823
1.688635,1.482043
1.693895,1.499281
1.699201,1.502161
1.704557,1.522045
1.709961,1.537610
1.715416,1.537610
1.720923,1.564274
1.726482,1.577957
1.732095,1.586283
1.737763,1.603202
1.743488,1.620487
1.749270,1.620487
1.755112,1.656205
1.761013,1.665382
1.766977,1.670525
1.773005,1.696725
1.779097,1.712844
1.785256,1.737608
1.791484,1.752814
1.797782,1.773509
1.804152,1.777324
1.810597,1.796651
1.817117,1.816405
1.823715,1.816405
1.830394,1.853775
1.837156,1.873045
1.844002,1.873045
1.850936,1.892720
1.857960,1.912815
1.865078,1.933342
1.872290,1.933342
1.879602,1.933342
1.887016,1.984458
1.894534,1.997663
1.902162,2.031461
1.909901,2.066426
1.917757,2.066426
1.925733,2.066426
1.933833,2.114968
1.942063,2.140106
1.950425,2.140106
1.958927,2.183363
1.967573,2.209039
1.976368,2.219252
1.985319,2.219252
1.994431,2.219252
2.003713,2.261067
2.013170,2.304494
2.022811,2.304494
2.032644,2.304494
2.042677,2.334386
2.052920,2.358866
2.054648,2.358866
2.056383,2.358866
2.058124,2.358866
2.059870,2.358866
2.061624,2.358866
2.063383,2.396566
2.065149,2.396566
2.066922,2.396566
2.068701,2.396566
2.070486,2.396566
2.072278,2.396566
2.074077,2.396566
2.075883,2.396566
2.077695,2.396566
2.079515,2.396566
2.081341,2.396566
2.083174,2.412633
2.085014,2.428918
2.086861,2.431903
2.088716,2.445425
2.090577,2.452568
2.092446,2.452568
2.094322,2.455437
2.096206,2.458616
2.098097,2.475711
2.099996,2.478118
2.101902,2.496323
2.103816,2.496323
2.105737,2.496323
2.107667,2.496323
2.109604,2.496323
2.111549,2.496323
2.113503,2.496323
2.115464,2.517282
2.117433,2.522577
2.119411,2.522577
2.121397,2.531452
2.123392,2.531452
2.125395,2.531452
2.127406,2.549391
2.129427,2.549391
2.131456,2.572834
2.133493,2.576783
2.135540,2.579863
2.137596,2.604771
2.139660,2.604771
2.141734,2.604771
2.143817,2.604771
2.145910,2.604771
2.148012,2.604771
2.150123,2.604771
2.152244,2.604771
2.154375,2.604771
2.156516,2.604771
2.158666,2.604771
2.160827,2.649040
2.162997,2.669203
2.165178,2.677483
2.167370,2.682475
2.169571,2.682475
2.171784,2.715839
2.174007,2.723097
2.176241,2.723097
2.178485,2.723097
2.180741,2.723097
2.183008,2.729001
2.185286,2.748068
2.187576,2.758911
2.189877,2.764971
2.192189,2.773502
2.194514,2.777174
2.196850,2.786397
2.199199,2.786397
2.201560,2.799412
2.203933,2.808157
2.206318,2.808157
2.208716,2.836829
2.211127,2.852717
2.213551,2.852717
2.215988,2.852717
2.218438,2.852717
2.220902,2.852717
2.223379,2.852717
2.225869,2.852717
2.228374,2.852717
2.230893,2.875533
2.233426,2.892055
2.235973,2.908097
2.238535,2.914383
2.241112,2.922280
2.243704,2.922280
2.246310,2.922280
2.248933,2.946230
2.251571,2.953145
2.254224,2.977466
2.256894,2.995330
2.259579,2.995330
2.262281,2.995330
2.265000,2.995330
2.267736,2.995330
2.270488,3.016879
2.273258,3.033245
2.276046,3.033245
2.278851,3.046098
2.281674,3.046098
2.284516,3.064990
2.287376,3.106274
2.290255,3.152994
2.293153,3.152994
2.296071,3.152994
2.299008,3.152994
2.301965,3.152994
2.304943,3.152994
2.307941,3.152994
2.310960,3.220820
2.314000,3.238236
2.317062,3.253761
2.320145,3.255842
2.323251,3.328228
2.326379,3.328228
2.329531,3.328228
2.332705,3.328228
2.335903,3.328228
2.339126,3.391062
2.342373,3.423379
2.345644,3.423379
2.348941,3.443068
2.352264,3.456320
2.355613,3.456320
2.358988,3.473030
2.362391,3.473030
2.365821,3.473030
2.369280,3.478636
2.372766,3.524146
2.376282,3.524146
2.379828,3.524146
2.383404,3.524146
2.387010,3.524146
2.390648,3.524146
2.394318,3.524146
2.398020,3.524146
2.401755,3.524146
2.405524,3.524146
2.409328,3.524146
2.413167,3.524146
2.417042,3.576793
2.420953,3.584443
2.424902,3.631042
2.428889,3.668133
2.432915,3.668133
2.436981,3.668133
2.441087,3.668133
2.445235,3.744644
2.449426,3.766069
2.453660,3.792106
2.457938,3.804161
2.462262,3.824423
2.466632,3.824423
2.471051,3.854286
2.475517,3.890744
2.480034,3.907686
2.484602,3.929072
2.489223,3.994665
2.493897,3.994665
2.498626,3.994665
2.503412,3.994665
2.508256,3.994665
2.513159,3.994665
2.518124,3.994665
2.523152,3.994665
2.528244,3.994665
2.533402,3.994665
2.538629,3.994665
2.543926,3.994665
2.549296,3.994665
2.554740,3.994665
2.560260,3.994665
2.565860,3.994665
2.571542,3.994665
2.577308,3.994665
2.583161,3.994665
2.589103,3.994665
2.595139,4.048742
2.601270,4.051628
2.607501,4.132667
2.613835,4.153166
2.620276,4.180817
2.626827,4.220155
2.633492,4.220155
2.640277,4.280575
2.647186,4.385224
2.654223,4.439497
2.661394,4.610714
2.668705,4.610714
2.676161,4.610714
2.683770,4.705413
2.691536,4.714635
2.699469,4.732414
2.707575,4.795714
2.715863,4.795714
2.724342,4.840541
2.733021,4.860735
2.741912,4.893914
2.751024,4.893914
2.760371,4.996234
2.769965,4.996234
2.779822,4.996234
2.789956,4.996234
2.800385,4.996234
2.811127,4.996234
2.822204,4.996234
2.833639,5.043100
2.845457,5.046887
2.857686,5.182000
2.870358,5.498034
2.883508,5.713324
2.897177,5.738295
2.911409,5.786213
2.926257,5.805967
2.941779,5.805967
2.958044,5.882282
2.975132,6.000608
2.993135,6.208813
3.012164,6.208813
3.032350,6.208813
3.053853,6.208813
3.076869,6.208813
3.101639,6.318455
3.128472,6.318455
3.157767,6.525937
3.190051,6.672037
3.226048,7.513708
3.266782,7.971256
3.313784,7.971256
3.369490,8.129757
3.438140,8.204544
3.528213,9.129092
3.661212,9.519651
3.933623,10.411578
